Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-04-18 16:00:24,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距石板滩中学 约345米",111.640487,29.162211
,2017-04-18 16:00:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距石板滩中学 约346米",111.640495,29.162208
,2017-04-18 16:01:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距石板滩中学 约346米",111.640496,29.162211
,2017-04-18 16:01:24,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距石板滩中学 约346米",111.640497,29.162211
,2017-04-18 16:01:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距石板滩中学 约346米",111.640497,29.162212
,2017-04-18 16:02:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距石板滩中学 约346米",111.640497,29.162212
,2017-04-18 16:02:24,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约207米,距石板滩中学 约346米",111.640497,29.162212
,2017-04-18 16:02:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约208米,距石板滩中学 约346米",111.640499,29.162213
,2017-04-18 16:03:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约208米,距石板滩中学 约346米",111.6405,29.162213
,2017-04-18 16:03:24,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约208米,距石板滩中学 约346米",111.6405,29.162213
,2017-04-18 16:03:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约208米,距石板滩中学 约346米",111.640501,29.162213
,2017-04-18 16:04:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约208米,距石板滩中学 约346米",111.6405,29.162214
,2017-04-18 16:04:24,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约343米",111.640419,29.162181
,2017-04-18 16:04:44,14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约174米,距石板滩中学 约324米",111.640114,29.162147
,2017-04-18 16:05:04,15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约206米,距石板滩中学 约265米",111.639877,29.162702
,2017-04-18 16:05:24,14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约194米,距鼎城永欣机械制造公司 约216米",111.639225,29.163021
,2017-04-18 16:05:44,19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约146米,距鼎城永欣机械制造公司 约215米",111.638264,29.163004
,2017-04-18 16:06:04,19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约158米,距鼎城永欣机械制造公司 约263米",111.637103,29.162986
,2017-04-18 16:06:24,22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约244米,距鼎城永欣机械制造公司 约353米",111.635806,29.162951
,2017-04-18 16:06:44,26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约319米,距鼎城永欣机械制造公司 约348米",111.635446,29.162276
,2017-04-18 16:07:04,19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约317米,距石板滩中学 约428米",111.635513,29.160969
,2017-04-18 16:07:24,13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约325米,距常德金德山水泥有限公司 约403米",111.635607,29.160159
,2017-04-18 16:07:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约343米,距常德金德山水泥有限公司 约391米",111.635619,29.159726
,2017-04-18 16:08:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约342米,距常德金德山水泥有限公司 约391米",111.635624,29.159729
,2017-04-18 16:08:24,6,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约346米,距常德金德山水泥有限公司 约393米",111.635601,29.1597
,2017-04-18 16:08:44,11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约362米,距鼎城永欣机械制造公司 约368米",111.635881,29.158977
,2017-04-18 16:09:04,6,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约324米,距鼎城永欣机械制造公司 约378米",111.636372,29.158427
,2017-04-18 16:09:24,13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约365米,距鼎城永欣机械制造公司 约432米",111.636082,29.158011
,2017-04-18 16:09:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157739
,2017-04-18 16:10:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157738
,2017-04-18 16:10:24,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157739
,2017-04-18 16:10:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157741
,2017-04-18 16:11:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157741
,2017-04-18 16:11:24,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157741
,2017-04-18 16:11:44,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157741
,2017-04-18 16:12:04,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约392米,距鼎城永欣机械制造公司 约466米",111.635916,29.157741
,2017-04-18 16:12:24,12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约428米,距常德市鼎城区石板滩卫生院-预防接种门诊 约505米",111.635726,29.157342
,2017-04-18 16:12:44,23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约505米,距常德市鼎城区石板滩卫生院-预防接种门诊 约525米",111.635423,29.156461
,2017-04-18 16:13:04,28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约535米,距常德市鼎城区石板滩卫生院-预防接种门诊 约607米",111.634695,29.155418
,2017-04-18 16:13:24,39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约448米,距大堰 约676米",111.632686,29.154421
,2017-04-18 16:13:44,25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约453米,距大堰 约583米",111.631174,29.153647
,2017-04-18 16:14:04,21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约497米,距大堰 约539米",111.629978,29.153053
,2017-04-18 16:14:24,11,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约510米,距古堤桥 约526米",111.629647,29.152667
,2017-04-18 16:14:44,39,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约410米,距古堤桥 约437米",111.629301,29.151502
,2017-04-18 16:15:04,53,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约319米,距大堰 约340米",111.628242,29.149266
,2017-04-18 16:15:24,49,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约152米,距小堰 约234米",111.627298,29.146749
,2017-04-18 16:15:44,48,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约138米,距新堰 约145米",111.626339,29.144596
,2017-04-18 16:16:04,49,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约358米,距新堰 约409米",111.6253,29.142264
,2017-04-18 16:16:24,50,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约406米,距锥子岗 约544米",111.624393,29.139824
,2017-04-18 16:16:44,28,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约228米,距陈家冲 约520米",111.623636,29.138031
,2017-04-18 16:17:04,33,1,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约145米,距陈家冲 约338米",111.623145,29.136381
,2017-04-18 16:17:24,33,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约179米,距皇家湾 约235米",111.622732,29.134837
,2017-04-18 16:17:44,21,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约103米,距皇家湾 约369米",111.622371,29.133487
,2017-04-18 16:18:04,17,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约161米,距皇家湾 约479米",111.622122,29.132441
,2017-04-18 16:18:24,22,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约264米,距湖南新湘达门窗有限公司 约473米",111.621814,29.131422
,2017-04-18 16:18:44,19,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约368米,距陈家冲 约383米",111.621535,29.130308
,2017-04-18 16:19:04,21,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约283米,距陈家冲 约498米",111.621243,29.129274
,2017-04-18 16:19:24,20,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约236米,距陈家冲 约616米",111.621021,29.128193
,2017-04-18 16:19:44,21,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约245米,距铁山村 约572米",111.620816,29.12718
,2017-04-18 16:20:04,21,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约301米,距铁山村 约537米",111.620583,29.126143
,2017-04-18 16:20:24,17,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约386米,距兄弟餐馆 约439米",111.620347,29.125094
,2017-04-18 16:20:44,17,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约437米,距湖南新湘达门窗有限公司 约445米",111.620885,29.124747
,2017-04-18 16:21:04,18,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约377米,距兄弟餐馆 约487米",111.621827,29.124575
,2017-04-18 16:21:24,17,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约278米,距中联重科武陵电梯厂 约431米",111.622838,29.124449
,2017-04-18 16:21:44,32,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约135米,距中联重科武陵电梯厂 约315米",111.624417,29.12479
,2017-04-18 16:22:04,13,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约112米,距中联重科武陵电梯厂 约276米",111.625817,29.125303
,2017-04-18 16:22:24,0,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约122米,距中联重科武陵电梯厂 约281米",111.62592,29.125387
,2017-04-18 16:22:44,11,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约138米,距中联重科武陵电梯厂 约290米",111.626039,29.125511
,2017-04-18 16:23:04,28,2,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约254米,距中联重科武陵电梯厂 约388米",111.62645,29.126497
,2017-04-18 16:23:24,38,3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约422米,距中联重科武陵电梯厂 约563米",111.626291,29.128072
,2017-04-18 16:23:44,36,3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距鼎城区升湘机械有限责任公司 约428米,距陈家冲 约437米",111.626157,29.130217
,2017-04-18 16:24:04,34,3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距鼎城区升湘机械有限责任公司 约313米,距鹏程鱼乐饭庄 约466米",111.62764,29.130095
,2017-04-18 16:24:24,52,3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家冲 约486米,距鼎城区升湘机械有限责任公司 约527米",111.625534,29.129366
,2017-04-18 16:24:44,60,3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约373米,距陈家冲 约471米",111.622254,29.129217
,2017-04-18 16:25:04,65,3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约112米,距谭家烽火 约633米",111.61849,29.129229
,2017-04-18 16:25:24,73,3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约398米,距谭家烽火 约447米",111.614667,29.129221
,2017-04-18 16:25:44,61,4,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约334米,距谭家烽火 约516米",111.610546,29.128939
,2017-04-18 16:26:04,59,4,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距华家湾 约298米,距土地垱 约526米",111.607476,29.128463
,2017-04-18 16:26:24,61,4,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约270米,距华家湾 约568米",111.603785,29.127665
,2017-04-18 16:26:44,65,4,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地垱 约329米,距窑顶村 约539米",111.600558,29.126689
,2017-04-18 16:27:04,75,4,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑顶村 约310米,距筲箕坡 约476米",111.596662,29.125304
,2017-04-18 16:27:24,75,5,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约74米,距窑顶村 约484米",111.59281,29.123979
,2017-04-18 16:27:44,67,5,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距筲箕坡 约338米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约563米",111.588776,29.122873
,2017-04-18 16:28:04,64,5,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距窑上 约562米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约598米",111.585192,29.122181
,2017-04-18 16:28:24,70,5,5,"ACC开,3D定位,天线正常","湖南省常德市桃源县G56(杭瑞高速),距窑上 约583米,距西洞庭管理区疾病预防与控制中心-预防接种门诊 约810米",111.581472,29.121553
,2017-04-18 16:28:44,68,5,5,"ACC开,3D定位,天线正常","湖南省常德市桃源县G5513(常张高速),距龚家湾 约639米,距长岭岗 约642米",111.577546,29.120855
,2017-04-18 16:29:04,63,6,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约272米,距龚家湾 约447米",111.573795,29.120228
,2017-04-18 16:29:24,59,6,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约84米,距龚家湾 约501米",111.570363,29.119648
,2017-04-18 16:29:44,55,6,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约379米,距龚家湾 约717米",111.567312,29.118942
,2017-04-18 16:30:04,64,6,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距长岭岗 约690米,距南堰 约823米",111.564668,29.116894
,2017-04-18 16:30:24,54,6,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约565米,距长岭岗 约814米",111.565162,29.114265
,2017-04-18 16:30:44,53,6,6,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约307米,距杨家坪 约662米",111.566411,29.111805
,2017-04-18 16:31:04,58,7,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距南堰 约300米,距杨家坪 约465米",111.566809,29.109063
,2017-04-18 16:31:24,68,7,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家坪 约424米,距南堰 约570米",111.567106,29.105901
,2017-04-18 16:31:44,70,7,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约385米,距杨家坪 约639米",111.567181,29.10238
,2017-04-18 16:32:04,69,7,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距翰林湾 约348米,距杨家溶 约781米",111.567108,29.098858
,2017-04-18 16:32:24,73,7,7,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约448米,距翰林湾 约648米",111.567243,29.095272
,2017-04-18 16:32:44,72,8,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距杨家溶 约311米,距李家塝 约522米",111.567599,29.091598
,2017-04-18 16:33:04,75,8,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家塝 约313米,距胡家溶 约386米",111.5681,29.087872
,2017-04-18 16:33:24,74,8,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距胡家溶 约29米,距李家塝 约529米",111.568822,29.084209
,2017-04-18 16:33:44,71,8,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约407米,距刘家坡 约409米",111.569675,29.080665
,2017-04-18 16:34:04,71,8,8,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约84米,距刘家坡 约344米",111.570571,29.077218
,2017-04-18 16:34:24,76,9,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距沙湾 约417米,距刘家坡 约633米",111.571522,29.073571
,2017-04-18 16:34:44,62,9,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距马井 约376米,距响水垱 约552米",111.572394,29.070112
,2017-04-18 16:35:04,78,9,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距响水垱 约339米,距马井 约393米",111.573238,29.066412
,2017-04-18 16:35:24,82,9,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距杨风桥 约350米,距玉皇庵 约494米",111.573753,29.062409
,2017-04-18 16:35:44,72,9,9,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距大润多家具批发 约439米,距宏发容器厂 约483米",111.573912,29.058637
,2017-04-18 16:36:04,79,10,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距宏发容器厂 约93米,距华星物流 约125米",111.574001,29.054825
,2017-04-18 16:36:24,75,10,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距宏发容器厂 约389米,距华星物流 约396米",111.574107,29.050891
,2017-04-18 16:36:44,74,10,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约287米,距桃源县磊鑫科技有限公司 约733米",111.574186,29.047178
,2017-04-18 16:37:04,76,10,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距华严岗 约359米,距李家湾 约378米",111.574281,29.043382
,2017-04-18 16:37:24,80,10,10,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距华严岗 约90米,距桂洲村 约534米",111.574376,29.039413
,2017-04-18 16:37:44,78,11,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约280米,距华严岗 约526米",111.574475,29.035431
,2017-04-18 16:38:04,78,11,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距庆兰 约339米,距伍周家 约356米",111.574577,29.031548
,2017-04-18 16:38:24,79,11,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距庆兰 约394米,距三汊港村 约488米",111.575044,29.027608
,2017-04-18 16:38:44,80,11,11,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距三汊港村 约86米,距桃源县木塘垸乡中心小学 约181米",111.575786,29.023588
,2017-04-18 16:39:04,81,12,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距中心幼儿园 约214米,距桃源县木塘垸乡中心小学 约270米",111.576699,29.019592
,2017-04-18 16:39:24,83,12,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距彭家湖村 约112米,距常德李氏布艺桃源一分店 约397米",111.577648,29.01553
,2017-04-18 16:39:44,80,12,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约256米,距彭家湖村 约392米",111.578331,29.011496
,2017-04-18 16:40:04,81,12,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约113米,距樟树村 约616米",111.578624,29.007413
,2017-04-18 16:40:24,81,12,12,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距易家桥村 约420米,距桃源县木塘垸乡敬老院 约573米",111.57857,29.003302
,2017-04-18 16:40:44,78,13,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距龙虎村 约722米,距桃源县木塘垸乡敬老院 约767米",111.578212,28.999336
,2017-04-18 16:41:04,74,13,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距龙虎村 约704米,距曾家坡 约855米",111.577787,28.995544
,2017-04-18 16:41:24,74,13,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约461米,距李家湾 约792米",111.577373,28.991844
,2017-04-18 16:41:44,74,13,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约160米,距牛金坪 约539米",111.576842,28.988124
,2017-04-18 16:42:04,81,13,13,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距牛金坪 约220米,距李家坛 约448米",111.576478,28.984264
,2017-04-18 16:42:24,78,14,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距陈家坪 约243米,距涂家岗 约343米",111.576027,28.980251
,2017-04-18 16:42:44,77,14,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距合罗家岗 约191米,距陈家坪 约362米",111.575822,28.976297
,2017-04-18 16:43:04,77,14,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距三元村 约305米,距合罗家岗 约397米",111.576228,28.97233
,2017-04-18 16:43:24,77,14,14,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距中罗家岗 约480米,距张家冲 约516米",111.577432,28.968578
,2017-04-18 16:43:44,77,15,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距中罗家岗 约580米,距高家桥 约811米",111.579227,28.965268
,2017-04-18 16:44:04,79,15,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距唐家湾 约608米,距南阳村 约732米",111.581897,28.961964
,2017-04-18 16:44:24,77,15,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距南阳村 约455米,距龚家坪 约507米",111.585081,28.959202
,2017-04-18 16:44:44,75,15,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约293米,距南阳村 约449米",111.588642,28.956928
,2017-04-18 16:45:04,78,15,15,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约111米,距南阳村 约721米",111.592083,28.954905
,2017-04-18 16:45:24,78,16,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约378米,距伏龙坡 约569米",111.596002,28.952613
,2017-04-18 16:45:44,81,16,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约253米,距临沅村 约502米",111.599963,28.950509
,2017-04-18 16:46:04,80,16,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约611米,距临沅村 约697米",111.604062,28.948688
,2017-04-18 16:46:24,76,16,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距茅岗陂 约511米,距万元村 约547米",111.608253,28.947195
,2017-04-18 16:46:44,75,16,16,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万元村 约125米,距茅岗陂 约352米",111.612447,28.946018
,2017-04-18 16:47:04,76,17,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距万元村 约318米,距土桥 约423米",111.616693,28.945129
,2017-04-18 16:47:24,75,17,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319,距土桥 约156米,距东风驾校培训基地 约623米",111.620945,28.944543
,2017-04-18 16:47:44,75,17,17,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距东风驾校培训基地 约354米,距下营坪 约424米",111.625257,28.94423
