Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-04-27 07:15:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约278米,距汇米巴忆安南食店 约292米",113.056885,28.168753
,2017-04-27 07:16:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约278米,距汇米巴忆安南食店 约292米",113.056886,28.168753
,2017-04-27 07:17:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约278米,距汇米巴忆安南食店 约292米",113.056886,28.168754
,2017-04-27 07:18:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约278米,距汇米巴忆安南食店 约292米",113.056888,28.168758
,2017-04-27 07:19:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约279米,距汇米巴忆安南食店 约292米",113.056888,28.16876
,2017-04-27 07:20:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约278米,距汇米巴忆安南食店 约292米",113.056883,28.168757
,2017-04-27 07:21:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约278米,距汇米巴忆安南食店 约292米",113.056883,28.168756
,2017-04-27 07:22:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约278米,距汇米巴忆安南食店 约292米",113.056885,28.168756
,2017-04-27 07:23:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距长沙市公共交通投资管理有限公司 约273米,距汇米巴忆安南食店 约278米",113.056739,28.16884
,2017-04-27 07:24:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约313米,距长沙市公共交通投资管理有限公司 约331米",113.057013,28.16934
,2017-04-27 07:25:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约314米,距长沙市公共交通投资管理有限公司 约331米",113.057022,28.169333
,2017-04-27 07:26:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约314米,距长沙市公共交通投资管理有限公司 约331米",113.057021,28.169334
,2017-04-27 07:27:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约314米,距长沙市公共交通投资管理有限公司 约331米",113.057023,28.169335
,2017-04-27 07:28:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约314米,距长沙市公共交通投资管理有限公司 约331米",113.057022,28.169335
,2017-04-27 07:29:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约314米,距长沙市公共交通投资管理有限公司 约331米",113.057024,28.169336
,2017-04-27 07:30:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约331米",113.057029,28.169333
,2017-04-27 07:31:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约331米",113.057031,28.169332
,2017-04-27 07:32:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057032,28.169332
,2017-04-27 07:33:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057033,28.169332
,2017-04-27 07:34:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057034,28.169333
,2017-04-27 07:35:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057035,28.169333
,2017-04-27 07:36:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057034,28.169334
,2017-04-27 07:37:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057033,28.169334
,2017-04-27 07:38:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057032,28.169334
,2017-04-27 07:39:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.05703,28.169334
,2017-04-27 07:40:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057027,28.169337
,2017-04-27 07:41:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.05703,28.169335
,2017-04-27 07:42:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.05703,28.169336
,2017-04-27 07:43:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.05703,28.169337
,2017-04-27 07:44:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057029,28.169338
,2017-04-27 07:45:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约315米,距长沙市公共交通投资管理有限公司 约332米",113.057028,28.16934
,2017-04-27 07:46:53,5,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距汇米巴忆安南食店 约336米,距长沙市公共交通投资管理有限公司 约362米",113.057177,28.169592
,2017-04-27 07:47:53,0,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距豆豆水果店 约386米,距村姑菜园 约392米",113.057036,28.171587
,2017-04-27 07:48:53,46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距华尔惠购物中心 约345米,距黎托派出所 约402米",113.060174,28.171818
,2017-04-27 07:49:53,27,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距星城新宇·黎锦苑 约56米,距至雅小玲家园 约173米",113.066404,28.171708
,2017-04-27 07:50:53,36,1,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距长沙市雨花区黎托乡动物防疫站 约218米,距中国邮政储蓄银行(黎托邮政储蓄所) 约251米",113.066653,28.167562
,2017-04-27 07:54:23,39,1,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距长沙市雨花区黎托乡动物防疫站 约101米,距童馨幼儿园 约144米",113.06578,28.164789
,2017-04-27 07:55:23,38,1,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距星城新宇·黎锦苑 约114米,距枞树山 约255米",113.068029,28.171249
,2017-04-27 07:56:23,40,1,1,"ACC开,3D定位,天线正常","湖南省长沙市雨花区红旗路,距枞树山 约269米,距华菱机场高速项目 约388米",113.071427,28.172923
,2017-04-27 07:57:23,57,2,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区S40(机场高速),距川河工业园 约172米,距雨花区托溪小学 约417米",113.079787,28.174843
,2017-04-27 07:58:23,66,2,2,"ACC开,3D定位,天线正常","湖南省长沙市雨花区潭白路,距雨花区农村合作银行(川河分理处) 约408米,距拾莲塘 约560米",113.090948,28.175837
,2017-04-27 07:59:23,65,3,3,"ACC开,3D定位,天线正常","湖南省长沙市长沙县潭白路,距都天庙 约228米,距欧阳湾 约320米",113.102126,28.175913
,2017-04-27 08:00:23,53,4,4,"ACC开,3D定位,天线正常","湖南省长沙市雨花区S40(机场高速),距潭阳小学 约238米,距潭阳工业园 约279米",113.112018,28.178952
,2017-04-27 08:01:23,72,4,4,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S40(机场高速),距榔梨镇 约302米,距苗苗幼儿园 约190米",113.122691,28.181478
,2017-04-27 08:02:23,74,5,5,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S40(机场高速),距童乐幼儿园 约108米,距榔梨艺术幼儿园 约134米",113.13479,28.184261
,2017-04-27 08:03:23,73,5,5,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S40(机场高速),距长沙榔梨工业园 约118米,距横冲子 约120米",113.146975,28.186387
,2017-04-27 08:04:23,43,6,6,"ACC开,3D定位,天线正常","湖南省长沙市长沙县青园路,距湖南柏瑞科门窗系统有限公司 约181米,距杉树塘 约321米",113.157993,28.18706
,2017-04-27 08:05:23,0,6,6,"ACC开,3D定位,天线正常","湖南省长沙市长沙县青园路,距纲子铺 约366米,距湖南柏瑞科门窗系统有限公司 约356米",113.157947,28.185376
,2017-04-27 08:06:23,63,6,6,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东十一路,距鸿飞汽车维修中心 约127米,距榔梨派出所治安执勤点 约143米",113.155185,28.187829
,2017-04-27 08:07:23,76,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县大元路,距大王岭 约272米,距戴家大屋 约318米",113.153045,28.198395
,2017-04-27 08:08:23,70,7,7,"ACC开,3D定位,天线正常","湖南省长沙市长沙县枫树路,距柏山 约149米,距阴山 约246米",113.150773,28.208769
,2017-04-27 08:09:23,74,8,8,"ACC开,3D定位,天线正常","湖南省长沙市长沙县枫树路,距雷公塘 约176米,距杉木塘 约185米",113.149816,28.219122
,2017-04-27 08:10:23,74,9,9,"ACC开,3D定位,天线正常","湖南省长沙市长沙县枫树路,距固尔邦 约20米,距物丰机电产业园 约73米",113.149483,28.22903
,2017-04-27 08:11:23,67,9,9,"ACC开,3D定位,天线正常","湖南省长沙市长沙县S20(长浏高速),距上山塘 约305米,距金鸡咀 约341米",113.149715,28.23963
,2017-04-27 08:12:23,73,10,10,"ACC开,3D定位,天线正常","湖南省长沙市长沙县开元东路,距大师古坝 约58米,距佘家垅 约259米",113.149612,28.249678
,2017-04-27 08:13:23,66,10,10,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距中班塘 约296米,距下班塘 约404米",113.148275,28.260563
,2017-04-27 08:14:23,79,11,11,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距南盘山 约321米,距湾冲子 约399米",113.14822,28.271289
,2017-04-27 08:15:23,72,12,12,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距芭蕉塘 约223米,距黄坡岭 约372米",113.14852,28.282421
,2017-04-27 08:16:23,69,12,12,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距梁坪村 约137米,距茨蒲塘 约244米",113.145306,28.292258
,2017-04-27 08:17:23,68,13,13,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距北头 约67米,距平原 约454米",113.139545,28.301187
,2017-04-27 08:18:23,70,13,13,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距回龙垸 约156米,距王家坪 约302米",113.129949,28.306902
,2017-04-27 08:19:23,69,14,14,"ACC开,3D定位,天线正常","湖南省长沙市长沙县G0401(三环线),距咀上 约219米,距新屋里 约371米",113.118732,28.307146
,2017-04-27 08:20:23,67,14,14,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距鸡公冲 约174米,距塝塘坳 约295米",113.107048,28.306911
,2017-04-27 08:21:23,76,15,15,"ACC开,3D定位,天线正常","湖南省长沙市长沙县G107(京深线),距煤炭岭 约181米,距百冲口 约345米",113.095044,28.309488
,2017-04-27 08:22:23,73,16,16,"ACC开,3D定位,天线正常","湖南省长沙市长沙县X041,距茅栗山 约145米,距水塘乡 约373米",113.083553,28.314251
,2017-04-27 08:23:23,66,16,16,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距卢家冲 约119米,距陈家冲 约290米",113.072842,28.318136
,2017-04-27 08:24:23,79,17,17,"ACC开,3D定位,天线正常",湖南省长沙市开福区,113.060491,28.320725
,2017-04-27 08:25:23,69,17,17,"ACC开,3D定位,天线正常","湖南省长沙市开福区捞建路,距汉回学校 约83米,距银宏小区 约836米",113.048528,28.321622
,2017-04-27 08:26:23,76,18,18,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距银宏小区-北门 约796米",113.036416,28.324607
,2017-04-27 08:27:23,71,19,19,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距大明工业区 约646米",113.024437,28.325142
,2017-04-27 08:28:23,70,19,19,"ACC开,3D定位,天线正常","湖南省长沙市开福区X037(长青路),距蔡家坝立架桥 约222米,距大明工业园 约545米",113.012826,28.323605
,2017-04-27 08:29:23,75,20,20,"ACC开,3D定位,天线正常","湖南省长沙市开福区长湘路,距长沙机床厂技工学校 约265米,距长沙市开福区瑞龙门窗厂 约499米",113.000188,28.322435
,2017-04-27 08:30:23,76,20,20,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距中国中铁五局集团机电公司三环机械厂 约265米",112.987625,28.324487
,2017-04-27 08:31:23,72,21,21,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距长沙市开福区新港镇春辉学校 约37米",112.976083,28.32913
,2017-04-27 08:32:23,76,22,22,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距金霞立架桥 约336米,距开福区交通管理局新港交管所 约691米",112.964115,28.331503
,2017-04-27 08:33:23,69,22,22,"ACC开,3D定位,天线正常","湖南省长沙市开福区芙蓉北路辅路,距社区银行 约280米,距新港镇中心幼儿园 约304米",112.952857,28.328411
,2017-04-27 08:34:23,71,23,23,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距长沙港 约656米,距新安寺学校 约712米",112.94402,28.321173
,2017-04-27 08:35:23,56,23,23,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距许家洲 约148米",112.936229,28.314704
,2017-04-27 08:38:53,67,26,26,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距毛栗咀 约198米,距中岭村 约255米",112.904913,28.306
,2017-04-27 08:39:53,73,27,27,"ACC开,3D定位,天线正常","湖南省长沙市望城区G0401(三环线),距管沙坡 约137米,距赖坡塘 约220米",112.894569,28.310226
,2017-04-27 08:40:53,64,27,27,"ACC开,3D定位,天线正常","湖南省长沙市望城区G0401(三环线),距湖南商学院北津学院 约142米,距牌楼围 约201米",112.883496,28.310592
,2017-04-27 08:41:53,71,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距刘家塘 约338米,距蛇咀上 约385米",112.872264,28.306688
,2017-04-27 08:42:53,75,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区普瑞西路,距余家屋场 约133米,距金荣(望城)科技园 约181米",112.861165,28.301312
,2017-04-27 08:43:53,71,29,29,"ACC开,3D定位,天线正常","湖南省长沙市望城区马桥河路辅路,距大塘湾 约324米,距容照湾 约357米",112.85405,28.29144
,2017-04-27 08:44:53,73,30,30,"ACC开,3D定位,天线正常","湖南省长沙市望城区马桥河路辅路,距贺家桥 约55米,距横冲子 约294米",112.85071,28.281194
,2017-04-27 08:45:53,70,30,30,"ACC开,3D定位,天线正常","湖南省长沙市望城区马桥河路辅路,距毛家坝 约306米,距文家冲 约384米",112.850113,28.270554
,2017-04-27 08:46:53,72,31,31,"ACC开,3D定位,天线正常","湖南省长沙市望城区黄金西路,距周家湾 约261米,距杨柳冲 约283米",112.850284,28.259698
,2017-04-27 08:47:53,67,31,31,"ACC开,3D定位,天线正常","湖南省长沙市望城区麓延路,距金桥村 约75米,距尖冲 约527米",112.848652,28.249115
,2017-04-27 08:48:53,28,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约454米,距樟园塘 约549米",112.845444,28.240735
,2017-04-27 08:49:53,0,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约494米,距樟园塘 约536米",112.844777,28.240821
,2017-04-27 08:50:53,0,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约500米,距樟园塘 约537米",112.844707,28.240849
,2017-04-27 08:51:53,0,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约512米,距樟园塘 约539米",112.844577,28.240899
,2017-04-27 08:52:53,49,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距戏楼屋 约272米,距雷公塘 约487米",112.839517,28.239772
,2017-04-27 08:53:53,68,33,33,"ACC开,3D定位,天线正常","湖南省长沙市望城区汇智路,距明华双语实验小学 约87米,距刘家洲 约257米",112.828811,28.240853
,2017-04-27 08:54:53,68,33,33,"ACC开,3D定位,天线正常","湖南省长沙市望城区X075,距乾扶塘 约185米,距明华村 约236米",112.817462,28.241486
,2017-04-27 08:55:53,70,34,34,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距茶林塘 约236米,距童家冲 约380米",112.806253,28.243702
,2017-04-27 08:56:53,63,34,34,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大冲 约136米,距鹧鸪塘 约139米",112.7947,28.246544
,2017-04-27 08:57:53,63,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距李家老屋 约251米,距新塘 约656米",112.784266,28.248738
,2017-04-27 08:58:53,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约445米,距下谭家老屋 约629米",112.779923,28.248743
,2017-04-27 08:59:53,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约435米,距下谭家老屋 约612米",112.779746,28.24873
,2017-04-27 09:00:53,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约417米,距下谭家老屋 约574米",112.779357,28.248691
,2017-04-27 09:01:53,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约409米,距下谭家老屋 约543米",112.779051,28.248625
,2017-04-27 09:02:53,30,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距下谭家老屋 约388米,距唐家坪 约395米",112.777501,28.248346
,2017-04-27 09:03:53,65,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区S61(许广高速),距上谭家老屋 约275米,距下谭家老屋 约474米",112.768904,28.246896
,2017-04-27 09:04:53,67,36,36,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距年冲 约88米,距金峰村 约314米",112.757592,28.247332
,2017-04-27 09:05:53,75,37,37,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距潮湖湾 约48米,距药铺湾 约239米",112.745512,28.250467
,2017-04-27 09:06:53,71,37,37,"ACC开,3D定位,天线正常","湖南省长沙市望城区X076,距通程电器(望城区源丰店) 约55米,距长塘 约70米",112.734138,28.254999
,2017-04-27 09:07:53,65,38,38,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距马家塘 约249米,距矮子塘 约320米",112.723653,28.260354
,2017-04-27 09:08:53,67,39,39,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距王家塘 约174米,距荆塘湾 约353米",112.713626,28.265373
,2017-04-27 09:09:53,62,39,39,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距横田洲 约292米,距三峰塘 约533米",112.703893,28.269319
,2017-04-27 09:10:53,57,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距邓家湾 约260米,距栗基坝 约343米",112.69431,28.27289
,2017-04-27 09:11:53,41,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约248米,距包塘 约448米",112.686666,28.276848
,2017-04-27 09:12:53,0,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约424米,距程家大屋 约539米",112.685029,28.277625
,2017-04-27 09:13:53,32,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距程家大屋 约306米,距工友超市 约417米",112.682487,28.276146
,2017-04-27 09:14:53,0,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距程家大屋 约146米,距工友超市 约386米",112.681929,28.27465
,2017-04-27 09:15:53,39,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距程家大屋 约128米,距工友超市 约463米",112.681293,28.2727
,2017-04-27 09:16:53,40,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约94米,距天润购物广场 约31米",112.67685,28.273084
,2017-04-27 09:17:53,20,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约253米,距龙桥安置区 约284米",112.674321,28.275047
,2017-04-27 09:18:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约223米,距金腾科技园 约296米",112.675132,28.276923
,2017-04-27 09:19:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距龙桥安置区 约228米,距金腾科技园 约280米",112.6752,28.277093
,2017-04-27 09:20:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约279米,距龙桥安置区 约229米",112.675194,28.277098
,2017-04-27 09:21:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距金腾科技园 约265米,距龙桥安置区 约236米",112.675229,28.277241
,2017-04-27 09:22:53,6,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约183米,距金腾科技园 约187米",112.673452,28.278041
,2017-04-27 09:23:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约166米,距金腾科技园 约188米",112.673289,28.278121
,2017-04-27 09:24:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约169米,距金腾科技园 约224米",112.673227,28.277779
,2017-04-27 09:25:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约162米,距金腾科技园 约243米",112.673085,28.277647
,2017-04-27 09:26:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约161米,距金腾科技园 约243米",112.673083,28.27765
,2017-04-27 09:27:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约162米,距金腾科技园 约243米",112.673092,28.277651
,2017-04-27 09:28:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约164米,距金腾科技园 约243米",112.673109,28.277642
,2017-04-27 09:29:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约163米,距金腾科技园 约243米",112.6731,28.277639
,2017-04-27 09:30:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约163米,距金腾科技园 约243米",112.673098,28.277641
,2017-04-27 09:31:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约162米,距金腾科技园 约244米",112.673092,28.277642
,2017-04-27 09:32:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约164米,距金腾科技园 约242米",112.673113,28.277647
,2017-04-27 09:33:53,0,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约165米,距金腾科技园 约242米",112.67312,28.277647
