Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-07-01 00:01:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约627米",111.65768200000001,28.986116,0,0.3474764542976386
2,,2017-07-01 00:02:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约627米",111.657684,28.986116,0,0.1945329445352071
3,,2017-07-01 00:03:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约627米",111.657684,28.986116,0,0.0
4,,2017-07-01 00:04:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约627米",111.65768500000001,28.986116,0,0.09726647226760356
5,,2017-07-01 00:05:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约627米",111.65768500000001,28.986116,0,0.0
6,,2017-07-01 00:06:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.657677,28.986123,0,1.10060983209157
7,,2017-07-01 00:07:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.657674,28.986124,0,0.3122678883205475
8,,2017-07-01 00:08:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约522米,距万嘉物流 约628米",111.657675,28.986121999999998,0,0.24273061556913425
9,,2017-07-01 00:09:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.657675,28.986123,0,0.11119508345653308
10,,2017-07-01 00:10:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约627米",111.65768100000001,28.986127000000003,0,0.7337690945566591
11,,2017-07-01 00:11:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.65768,28.986125,0,0.24273061493441275
12,,2017-07-01 00:12:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.65768,28.986125,0,0.0
13,,2017-07-01 00:13:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.65768,28.986123,0,0.22239016726672825
14,,2017-07-01 00:14:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.657679,28.986123,0,0.0972664644468778
15,,2017-07-01 00:15:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.657678,28.986121,0,0.24273061579381155
16,,2017-07-01 00:16:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.657679,28.98612,0,0.1477332478945823
17,,2017-07-01 00:17:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约521米,距万嘉物流 约628米",111.65768,28.98612,0,0.09726646726828388
