Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-07-04 06:06:33,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距桂四农家乐 约289米,距玉泉街 约303米",112.66443,28.262203000000003,0,
1,,2017-07-04 06:07:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距桂四农家乐 约289米,距玉泉街 约303米",112.66443,28.262203000000003,0,0.0
2,,2017-07-04 06:08:07,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距玉泉街 约317米,距桂四农家乐 约329米",112.664696,28.261906,0,42.063648318630136
3,,2017-07-04 06:08:55,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距玉泉街 约317米,距桂四农家乐 约329米",112.664696,28.261906,0,0.0
4,,2017-07-04 06:09:43,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距玉泉街 约317米,距桂四农家乐 约329米",112.664696,28.261906,0,0.0
5,,2017-07-04 06:10:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距玉泉街 约317米,距桂四农家乐 约329米",112.664696,28.261906,0,0.0
6,,2017-07-04 06:11:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距玉泉街 约317米,距桂四农家乐 约329米",112.664696,28.261906,0,0.0
7,,2017-07-04 06:12:04,15,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距谭家老屋 约264米,距金洲同兴完小 约269米",112.665245,28.26374,0,210.9009754706381
8,,2017-07-04 06:12:52,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距金洲同兴完小 约248米,距谭家老屋 约251米",112.66554,28.26428,0,66.63461399725298
9,,2017-07-04 06:13:40,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距金洲同兴完小 约248米,距谭家老屋 约251米",112.66554,28.26428,0,0.0
10,,2017-07-04 06:14:28,12,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距金洲同兴完小 约235米,距谭家老屋 约242米",112.66557,28.264519,0,26.737547031734987
11,,2017-07-04 06:15:16,49,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距棠佳湾 约308米,距竹桥 约490米",112.670105,28.262794,0,483.7980312290503
12,,2017-07-04 06:16:04,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距竹桥 约52米,距堆子洲 约441米",112.674614,28.26037,0,517.3694279101163
13,,2017-07-04 06:16:52,35,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距竹桥 约223米,距戴家垄 约289米",112.676285,28.259544,0,187.67155461993042
14,,2017-07-04 06:17:40,53,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县欧洲路,距高新社区 约110米,距菱越汽车维修 约124米",112.68169,28.25655200000001,0,625.2467496813598
15,,2017-07-04 06:18:28,41,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距宁乡县碧桂园学校 约316米,距私塘坡 约345米",112.68811,28.254286,0,677.4156806987402
16,,2017-07-04 06:19:15,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,157.44584451003047
17,,2017-07-04 06:20:03,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
18,,2017-07-04 06:21:06,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
19,,2017-07-04 06:22:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
20,,2017-07-04 06:23:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
21,,2017-07-04 06:24:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
22,,2017-07-04 06:25:43,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
23,,2017-07-04 06:26:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
24,,2017-07-04 06:27:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
25,,2017-07-04 06:28:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
26,,2017-07-04 06:29:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
27,,2017-07-04 06:29:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
28,,2017-07-04 06:30:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
29,,2017-07-04 06:31:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
30,,2017-07-04 06:32:12,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
31,,2017-07-04 06:33:00,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
32,,2017-07-04 06:33:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
33,,2017-07-04 06:34:36,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
34,,2017-07-04 06:35:24,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
35,,2017-07-04 06:36:13,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
36,,2017-07-04 06:36:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
37,,2017-07-04 06:37:46,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
38,,2017-07-04 06:38:35,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
39,,2017-07-04 06:39:23,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
40,,2017-07-04 06:40:11,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
41,,2017-07-04 06:40:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
42,,2017-07-04 06:41:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约188米,距油榨冲 约258米",112.68938,28.253418,0,0.0
43,,2017-07-04 06:42:36,17,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距私塘坡 约165米,距油榨冲 约174米",112.69012,28.253805,1,84.29295579541545
44,,2017-07-04 06:43:24,59,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距九房湾 约293米,距彩臣湾 约387米",112.69614,28.251797,1,630.5064734754527
45,,2017-07-04 06:44:12,59,1,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距跑马洲 约55米,距夏家湾 约287米",112.70336,28.24898300000001,1,773.3319979634073
46,,2017-07-04 06:45:00,57,1,"ACC开,3D定位,天线正常","湖南省长沙市望城区汉琛路,距农民培训中心 约72米,距顺祥老年生活城管理股份有限公司 约264米",112.71121,28.247398,1,788.8659668194445
47,,2017-07-04 06:45:48,57,2,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距光明小学 约264米,距光明休闲会所 约280米",112.71889,28.245947,2,769.3923745242157
