Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-05-07 00:01:42,73,0,"ACC开,3D定位,天线正常","河北省衡水市桃城区S392,距支麻森村 约487米,距宝成钢材货场 约720米",115.692215,37.81552,0,1000.3432273058639
3,,2017-05-07 00:02:30,73,1,"ACC开,3D定位,天线正常","河北省衡水市深州市,距郭家屯学校 约667米,距郭家屯村 约749米",115.69077,37.82396,1,947.0306547088388
4,,2017-05-07 00:03:18,66,1,"ACC开,3D定位,天线正常","河北省衡水市深州市,距郭家屯村 约245米,距郭家屯学校 约276米",115.692764,37.83210800000001,1,922.7881457220714
5,,2017-05-07 00:04:06,67,1,"ACC开,3D定位,天线正常","河北省衡水市深州市,距西彭家庄村 约735米",115.69546,37.83957,1,862.8554968121398
6,,2017-05-07 00:04:54,74,2,"ACC开,3D定位,天线正常","河北省衡水市深州市,距东彭家庄村 约596米,距西彭家庄村 约612米",115.698296,37.847473,2,913.378319924682
7,,2017-05-07 00:05:42,73,2,"ACC开,3D定位,天线正常","河北省衡水市深州市,距高家寺村 约654米,距前康王城村 约729米",115.700874,37.856167,2,992.8747286825336
8,,2017-05-07 00:06:30,72,2,"ACC开,3D定位,天线正常","河北省衡水市深州市,距高家寺村 约403米,距前康王城村 约491米",115.70172,37.864502,2,929.7820697834653
9,,2017-05-07 00:07:18,63,3,"ACC开,3D定位,天线正常","河北省衡水市深州市,距西大章学校 约359米,距西大章村 约432米",115.70247,37.87247,3,888.445007298439
10,,2017-05-07 00:08:06,65,3,"ACC开,3D定位,天线正常","河北省衡水市深州市,距西大章村 约474米,距西大章学校 约494米",115.70186,37.880074,3,847.2208376403865
11,,2017-05-07 00:08:54,66,3,"ACC开,3D定位,天线正常","河北省衡水市深州市,距西安庄学校 约653米",115.700226,37.88802,3,895.1176240191916
12,,2017-05-07 00:09:42,63,3,"ACC开,3D定位,天线正常","河北省衡水市深州市武辛线,距西安家庄村 约198米,距西安庄学校 约198米",115.69947,37.89548,3,832.1638947888845
13,,2017-05-07 00:10:30,73,4,"ACC开,3D定位,天线正常","河北省衡水市深州市,距何家庄小学 约437米,距何家庄村 约623米",115.70101,37.903778,4,932.538379290552
14,,2017-05-07 00:11:18,72,4,"ACC开,3D定位,天线正常","河北省衡水市深州市,距董家庄村 约631米",115.70037,37.91235,4,954.8166321837165
15,,2017-05-07 00:12:07,73,4,"ACC开,3D定位,天线正常","河北省衡水市深州市,距董家庄村 约394米",115.699356,37.920967,4,962.2879929008122
16,,2017-05-07 00:12:55,72,5,"ACC开,3D定位,天线正常","河北省衡水市深州市,距大寺李学校 约640米,距大寺李家庄村 约749米",115.697975,37.92982,5,991.834531191692
17,,2017-05-07 00:13:43,70,5,"ACC开,3D定位,天线正常","河北省衡水市深州市,距大寺李学校 约652米",115.6961,37.938156,5,941.3955386183773
18,,2017-05-07 00:14:31,67,5,"ACC开,3D定位,天线正常","河北省衡水市深州市,距下博村 约775米",115.69429,37.946342,5,923.9778173050728
19,,2017-05-07 00:15:19,74,6,"ACC开,3D定位,天线正常",河北省衡水市深州市,115.69246,37.95446,6,916.832105950682
20,,2017-05-07 00:16:07,71,6,"ACC开,3D定位,天线正常","河北省衡水市深州市,距杏园饭店 约657米,距东升棉业 约690米",115.69068,37.96294,6,955.7608352336405
21,,2017-05-07 00:16:55,68,6,"ACC开,3D定位,天线正常","河北省衡水市深州市S282,距佳明眼镜 约187米,距利达棉业有限公司 约241米",115.68982,37.971085,6,908.8162746580864
22,,2017-05-07 00:17:43,65,7,"ACC开,3D定位,天线正常","河北省衡水市深州市S282,距四川酒家 约210米,距七色光幼儿园(河北省深州市榆科中心卫生院东) 约213米",115.690155,37.97901,7,881.7101243941246
23,,2017-05-07 00:18:31,41,7,"ACC开,3D定位,天线正常","河北省衡水市深州市S282,距金诺断桥门窗厂 约514米,距深州市合美饲料有限公司-西北门 约519米",115.69085,37.986214,7,803.3619549526884
24,,2017-05-07 00:19:19,51,7,"ACC开,3D定位,天线正常","河北省衡水市深州市,距康乐宫KTV 约334米,距衡水金衡板新材料有限公司 约465米",115.6961,37.988136,7,507.31416273867234
25,,2017-05-07 00:20:07,70,7,"ACC开,3D定位,天线正常","河北省衡水市深州市,距昆仑好客 约480米,距河北高速公路衡水管理所 约574米",115.70576,37.98782,7,847.3050537269046
26,,2017-05-07 00:20:55,75,8,"ACC开,3D定位,天线正常","河北省衡水市深州市S282,距长官庄村 约643米",115.71682,37.98741,8,970.3447314589467
27,,2017-05-07 00:21:43,80,8,"ACC开,3D定位,天线正常","河北省衡水市深州市,距刘家庄 约74米,距长官庄学校 约129米",115.72883,37.98692,8,1053.9447514308342
28,,2017-05-07 00:22:31,78,8,"ACC开,3D定位,天线正常","河北省衡水市深州市,距万如摩托城 约517米",115.740616,37.98647,8,1034.122382481201
29,,2017-05-07 00:23:19,73,9,"ACC开,3D定位,天线正常","河北省衡水市深州市,距衡运驾校 约647米",115.75205,37.986023,9,1003.3002998851706
30,,2017-05-07 00:24:07,74,9,"ACC开,3D定位,天线正常","河北省衡水市深州市,距深州市华盛饲料厂 约590米,距衡运驾校 约663米",115.76312,37.98556,9,971.5386941591214
31,,2017-05-07 00:24:55,76,9,"ACC开,3D定位,天线正常","河北省衡水市深州市,距东李村 约619米",115.77447,37.98513,9,995.8673586637804
32,,2017-05-07 00:25:43,73,10,"ACC开,3D定位,天线正常","河北省衡水市深州市,距武强县万丰驾驶员培训学校-南门 约763米",115.7859,37.984894,10,1002.0783166836512
33,,2017-05-07 00:26:31,71,10,"ACC开,3D定位,天线正常","河北省衡水市深州市,距武强县万丰驾驶员培训学校-南门 约504米,距武强县万丰驾驶员培训学校 约526米",115.79672,37.986137,10,958.2871575629497
34,,2017-05-07 00:27:19,74,10,"ACC开,3D定位,天线正常",河北省衡水市武强县,115.80775,37.98762,10,980.6182751427193
35,,2017-05-07 00:28:07,72,11,"ACC开,3D定位,天线正常","河北省衡水市武强县G307(歧银线),距武强县鑫坤玻纤制品有限公司 约302米,距武强县同鑫沙石料建材厂 约655米",115.818756,37.989075,11,978.0060599299563
36,,2017-05-07 00:28:55,68,11,"ACC开,3D定位,天线正常","河北省衡水市武强县,距后马庄村 约182米,距河北绿洁食品有限公司 约374米",115.829216,37.98921,11,916.7943440641741
37,,2017-05-07 00:29:44,71,11,"ACC开,3D定位,天线正常","河北省衡水市武强县,距前马庄村 约401米",115.8397,37.986828,11,956.2045646798504
38,,2017-05-07 00:30:32,71,12,"ACC开,3D定位,天线正常","河北省衡水市武强县,距武强汇利玻纤 约173米,距武强县富瑞康玻璃纤维制品有限公司 约178米",115.85029,37.98432,12,969.102318951438
39,,2017-05-07 00:31:20,72,12,"ACC开,3D定位,天线正常","河北省衡水市武强县,距西宋村 约462米,距王庄村 约525米",115.860825,37.98373400000001,12,925.6049162209537
40,,2017-05-07 00:32:08,72,12,"ACC开,3D定位,天线正常","河北省衡水市武强县,距贾家庄村 约426米,距芦园村 约542米",115.871635,37.985035,12,958.3866502841306
