Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-12 09:24:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区刘家坪路,距新五村农贸市场 约126米,距聪聪幼儿园 约172米",111.722068,29.040543,0,
1,,2017-06-12 09:25:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约130米,距新五村农贸市场 约138米",111.72236299999999,29.040267,0,42.00386660934229
2,,2017-06-12 09:26:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约130米,距新五村农贸市场 约139米",111.722374,29.040277000000003,0,1.5427209238262964
3,,2017-06-12 09:27:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约142米",111.7224,29.040273,0,2.566438315130404
4,,2017-06-12 09:28:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约141米",111.722398,29.04027,0,0.3861120701914658
5,,2017-06-12 09:29:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.7224,29.040269,0,0.22398160452412288
6,,2017-06-12 09:30:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约140米",111.722384,29.040262,0,1.739330788024683
7,,2017-06-12 09:31:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约141米",111.722394,29.040267,0,1.1199080659409448
8,,2017-06-12 09:32:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.722396,29.040267,0,0.1944310030438872
9,,2017-06-12 09:33:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.722397,29.040267,0,0.09721550028514676
10,,2017-06-12 09:34:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.722396,29.040266,0,0.14769969586714687
11,,2017-06-12 09:35:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.722397,29.040266,0,0.09721550122721928
12,,2017-06-12 09:36:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.722399,29.040266,0,0.19443100369123545
13,,2017-06-12 09:37:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.722401,29.040267,0,0.22398161180902634
14,,2017-06-12 09:38:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约141米",111.7224,29.04027,0,0.3474621903354216
15,,2017-06-12 09:39:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约142米",111.722402,29.04027,0,0.1944309973914516
16,,2017-06-12 09:40:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约142米",111.722404,29.040269,0,0.22398160452412288
17,,2017-06-12 09:41:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约142米",111.722406,29.040269,0,0.19443099927559684
18,,2017-06-12 09:42:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约142米",111.72241000000001,29.040269,0,0.3888619960775999
19,,2017-06-12 09:43:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约142米",111.722407,29.040267999999998,0,0.3121250170316793
20,,2017-06-12 09:44:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约142米",111.72240500000001,29.040266,0,0.2953993931872789
21,,2017-06-12 09:45:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约142米",111.72240500000001,29.040266,0,0.0
