Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-24 10:48:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约145米",111.722424,29.040296,0,
1,,2017-04-24 10:49:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约144米",111.72241899999999,29.040290999999996,0,0.7384983993228963
2,,2017-04-24 10:49:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约144米",111.72242,29.040281,0,1.1161924182992775
3,,2017-04-24 10:50:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约143米",111.72241899999999,29.040277000000003,0,0.4552805694503458
4,,2017-04-24 10:50:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约144米",111.722421,29.040276000000002,0,0.22398159325074835
5,,2017-04-24 10:51:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约126米,距新五村农贸市场 约144米",111.722422,29.040274,0,0.242710194149528
6,,2017-04-24 10:51:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约144米",111.72242299999999,29.040276000000002,0,0.2427101952468773
7,,2017-04-24 10:52:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约126米,距新五村农贸市场 约144米",111.722422,29.040275,0,0.14769969218088685
8,,2017-04-24 10:52:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约127米,距新五村农贸市场 约144米",111.72241899999999,29.040278000000004,0,0.44309907087130107
9,,2017-04-24 10:53:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约143米",111.722416,29.040283000000002,0,0.6278266698394337
10,,2017-04-24 10:53:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约143米",111.72241100000001,29.040288,0,0.7384984241847553
11,,2017-04-24 10:54:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约143米",111.72241000000001,29.040289,0,0.1476996836597427
12,,2017-04-24 10:54:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约143米",111.72241000000001,29.040290999999996,0,0.2223901665594041
13,,2017-04-24 10:55:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约143米",111.72241100000001,29.040290999999996,0,0.09721547891219348
14,,2017-04-24 10:55:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约143米",111.72241299999999,29.040290000000002,0,0.2239815712508905
15,,2017-04-24 10:56:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约144米",111.722416,29.040287,0,0.4430990480269753
16,,2017-04-24 10:56:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约143米",111.72241399999999,29.040283000000002,0,0.4854203821132458
17,,2017-04-24 10:57:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约128米,距新五村农贸市场 约143米",111.72241399999999,29.040286,0,0.3335852507232613
18,,2017-04-24 10:57:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约144米",111.722417,29.040295,0,1.0423865522212874
19,,2017-04-24 10:58:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约144米",111.72241399999999,29.040294,0,0.31212494990474826
20,,2017-04-24 10:58:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约143米",111.722408,29.040295,0,0.593797016744164
21,,2017-04-24 10:59:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约143米",111.722407,29.040295,0,0.0972154739071036
22,,2017-04-24 10:59:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约143米",111.722406,29.040294,0,0.14769968011801332
23,,2017-04-24 11:00:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区东风路,距聪聪幼儿园 约129米,距新五村农贸市场 约143米",111.722406,29.040294,0,0.0
