Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,1,,2017-05-10 00:01:03,71.0,0.0,"ACC开,3D定位,天线正常",河南省濮阳市南乐县,115.146965,36.14823,947.1753971165593,0.0
1,2,,2017-05-10 00:01:52,72.0,0.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距南渠头庄村 约420米",115.14957,36.15653,952.094435321799,0.0
2,3,,2017-05-10 00:02:40,68.0,1.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距晁村 约460米,距减场店村 约499米",115.151634,36.164684,925.4251685528417,1.0
3,4,,2017-05-10 00:03:28,71.0,1.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距吴家拐村 约251米,距宜家门窗 约363米",115.15206,36.17292800000001,917.4895270550855,1.0
4,5,,2017-05-10 00:04:16,69.0,1.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距北渠头庄村 约500米,距小翟村 约645米",115.15091,36.181004,903.9242169301004,1.0
5,6,,2017-05-10 00:05:04,62.0,2.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距小翟村 约322米,距小翟 约323米",115.14917,36.18899,901.6301833129455,2.0
6,7,,2017-05-10 00:05:52,60.0,2.0,"ACC开,3D定位,天线正常",河南省濮阳市南乐县,115.14702,36.19607,810.5585960239771,2.0
7,8,,2017-05-10 00:06:40,59.0,2.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距西崇疃村 约576米",115.1442,36.202778,787.6492068429718,2.0
8,9,,2017-05-10 00:07:28,18.0,2.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距吴家庄村 约671米",115.14229,36.20753,555.4946142901639,2.0
9,10,,2017-05-10 00:08:16,0.0,2.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距吴家庄村 约635米",115.14205,36.20797,53.45475398402069,2.0
10,11,,2017-05-10 00:09:04,0.0,2.0,"ACC开,3D定位,天线正常","河南省濮阳市南乐县,距吴家庄村 约634米",115.142044,36.207973,0.6333034319858891,2.0
11,12,,2017-05-10 00:15:41,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,2843.6979842449896,5.0
12,13,,2017-05-10 00:18:57,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
13,14,,2017-05-10 00:22:14,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
14,15,,2017-05-10 00:25:30,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
15,16,,2017-05-10 00:59:51,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
16,17,,2017-05-10 01:03:07,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
17,18,,2017-05-10 01:29:19,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
18,19,,2017-05-10 01:47:41,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
19,20,,2017-05-10 02:23:38,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
20,21,,2017-05-10 02:26:54,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
21,22,,2017-05-10 02:30:10,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
22,23,,2017-05-10 02:33:26,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
23,24,,2017-05-10 02:41:47,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
24,25,,2017-05-10 02:45:03,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
25,26,,2017-05-10 03:05:14,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
26,27,,2017-05-10 03:08:30,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
27,28,,2017-05-10 03:11:46,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
28,29,,2017-05-10 03:15:03,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
29,30,,2017-05-10 03:18:19,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
30,31,,2017-05-10 03:21:35,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
31,32,,2017-05-10 03:24:51,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
32,33,,2017-05-10 03:28:07,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
33,34,,2017-05-10 03:31:23,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
34,35,,2017-05-10 03:52:02,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
35,36,,2017-05-10 03:55:18,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
36,37,,2017-05-10 03:58:34,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
37,38,,2017-05-10 04:01:50,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
38,39,,2017-05-10 04:05:06,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
39,40,,2017-05-10 04:08:23,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
40,41,,2017-05-10 04:11:39,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
41,42,,2017-05-10 04:14:55,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
42,43,,2017-05-10 04:18:11,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
43,44,,2017-05-10 04:21:27,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
44,45,,2017-05-10 04:24:44,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
45,46,,2017-05-10 05:31:21,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
46,47,,2017-05-10 05:34:37,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
47,48,,2017-05-10 05:37:54,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
48,49,,2017-05-10 05:41:10,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
49,50,,2017-05-10 05:57:38,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
50,51,,2017-05-10 06:00:54,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
51,52,,2017-05-10 06:04:10,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
52,53,,2017-05-10 06:07:26,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
53,54,,2017-05-10 06:10:43,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
54,55,,2017-05-10 06:31:31,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
55,56,,2017-05-10 06:34:47,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.126724,36.230362,0.0,5.0
56,57,,2017-05-10 07:06:50,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,74.49535733004736,5.0
57,58,,2017-05-10 07:07:38,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,0.0,5.0
58,59,,2017-05-10 07:08:26,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,0.0,5.0
59,60,,2017-05-10 07:09:14,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,0.0,5.0
60,61,,2017-05-10 07:11:06,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,0.0,5.0
61,62,,2017-05-10 07:11:54,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,0.0,5.0
62,63,,2017-05-10 07:12:42,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,0.0,5.0
63,64,,2017-05-10 07:13:30,0.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12627,36.230923,0.0,5.0
64,65,,2017-05-10 07:14:18,30.0,5.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.124756,36.23237,210.54505072544376,5.0
65,66,,2017-05-10 07:15:06,52.0,6.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.12241000000002,36.237293,586.4597398725301,6.0
66,67,,2017-05-10 07:15:54,66.0,6.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距许堤村 约317米,距白水村 约655米",115.119934,36.244396,820.4402576093178,6.0
67,68,,2017-05-10 07:16:42,69.0,6.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距华天商超 约286米,距付君装饰材料批发 约353米",115.11726000000002,36.252426,924.5340751869583,6.0
68,69,,2017-05-10 07:17:30,70.0,7.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距双未城村 约310米,距苗未城村 约339米",115.11386,36.260303,927.4228859492133,7.0
69,70,,2017-05-10 07:18:18,71.0,7.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.10912,36.26803,958.5577289851848,7.0
70,71,,2017-05-10 07:23:32,78.0,13.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距海普e购大名常马庄分店 约516米,距常马庄村 约582米",115.08378,36.318695,6074.224508032943,13.0
71,72,,2017-05-10 07:24:20,75.0,13.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距大名县化肥厂 约179米,距名鼎化工责任公司 约642米",115.08243,36.32781,1020.7337425692286,13.0
72,73,,2017-05-10 07:25:08,73.0,13.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距蔡屯村 约687米,距利昊纸制品公司 约738米",115.082825,36.33674600000001,994.2690674142232,13.0
73,74,,2017-05-10 07:25:56,73.0,14.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距中国信合(铺上信用社) 约751米",115.08489,36.34549000000001,989.7256736696664,14.0
74,75,,2017-05-10 07:26:44,74.0,14.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县砚北路,距铺上村 约524米,距太阳雨太阳能 约551米",115.08852,36.353897,989.7324788594484,14.0
75,76,,2017-05-10 07:27:32,73.0,14.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距宿庄村 约96米",115.09226,36.361732,933.3698625536892,14.0
76,77,,2017-05-10 07:28:20,73.0,15.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县关帝庙街,距西李二庄村 约266米",115.09561,36.369972,964.0974784274707,15.0
77,78,,2017-05-10 07:29:08,75.0,15.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距家家乐超市 约355米,距祝村 约374米",115.09652,36.37886,991.654346607384,15.0
78,79,,2017-05-10 07:29:56,76.0,15.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距杨桥镇北马头第一双语幼儿园 约452米,距北马头村 约629米",115.09472,36.387653,990.9272677029758,15.0
79,80,,2017-05-10 07:30:44,73.0,16.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县邯大高速,距前海子村 约508米,距武庄村 约647米",115.09155,36.3958,949.3039915061047,16.0
80,81,,2017-05-10 07:31:31,73.0,16.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距后海子村 约304米,距东海子村 约380米",115.08858,36.404064,956.5903181133754,16.0
81,82,,2017-05-10 07:32:20,73.0,16.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.08691,36.412758,978.213714608354,16.0
82,83,,2017-05-10 07:33:08,71.0,16.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距白庄村 约424米",115.08687,36.421314,951.3918690546132,16.0
83,84,,2017-05-10 07:33:56,69.0,17.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距白庄村 约582米",115.08837,36.429787,951.6664999383286,17.0
84,85,,2017-05-10 07:34:50,75.0,17.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距前黄庄村 约636米",115.09194,36.439125,1086.346693291169,17.0
85,86,,2017-05-10 07:35:38,71.0,18.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距前黄庄村 约468米,距后黄庄村 约625米",115.09616,36.447308,985.1024560409024,18.0
86,87,,2017-05-10 07:36:26,72.0,18.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距西屯村 约197米,距东屯村 约331米",115.0992,36.455696,971.528277364889,18.0
87,88,,2017-05-10 07:37:14,73.0,18.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距西司庄村 约411米",115.10065,36.464294,964.8095253895367,18.0
88,89,,2017-05-10 07:38:03,70.0,19.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距新民饭店 约704米,距西司庄村 约784米",115.10145,36.47299,969.595051507628,19.0
89,90,,2017-05-10 07:38:51,72.0,19.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距谢寨小学 约251米,距沙圪塔乡第一幼儿园 约272米",115.103745,36.481556,974.3496143269052,19.0
90,91,,2017-05-10 07:39:39,70.0,19.0,"ACC开,3D定位,天线正常",河北省邯郸市大名县,115.106705,36.48987,961.6048173829267,19.0
91,92,,2017-05-10 07:40:27,70.0,20.0,"ACC开,3D定位,天线正常","河北省邯郸市大名县,距大名站 约392米,距元寨村 约257米",115.1083,36.498367,955.5221462786012,20.0
92,93,,2017-05-10 07:41:15,72.0,20.0,"ACC开,3D定位,天线正常","河北省邯郸市广平县,距大名站 约540米",115.10858,36.50676,933.5958473790614,20.0
93,94,,2017-05-10 07:42:03,73.0,20.0,"ACC开,3D定位,天线正常","河北省邯郸市广平县,距潘寨村 约636米",115.10967,36.51532,956.8019676190107,20.0
94,95,,2017-05-10 07:42:51,72.0,20.0,"ACC开,3D定位,天线正常","河北省邯郸市广平县,距潘寨小学 约319米,距潘寨村 约800米",115.11225,36.52372,962.0727072138867,20.0
95,96,,2017-05-10 07:43:39,72.0,21.0,"ACC开,3D定位,天线正常","河北省邯郸市广平县,距商炉村 约363米,距大未庄村 约753米",115.11458600000002,36.53232,978.7922631164176,21.0
96,97,,2017-05-10 07:44:27,73.0,21.0,"ACC开,3D定位,天线正常","河北省邯郸市广平县文明街,距大未庄村 约219米",115.11527,36.540943,960.7806355735294,21.0
97,98,,2017-05-10 07:45:15,67.0,21.0,"ACC开,3D定位,天线正常","河北省邯郸市广平县建设街,距蒋庄村 约363米,距南韩村乡卫生院蒋庄分院 约686米",115.115746,36.549374,938.4496190980327,21.0
98,99,,2017-05-10 07:46:03,73.0,22.0,"ACC开,3D定位,天线正常","河北省邯郸市广平县G309,距河北钰海纺织品有限公司 约238米,距南韩村乡卫生院蒋庄分院 约266米",115.1176,36.557804,951.8907707995668,22.0
99,100,,2017-05-10 07:46:51,73.0,22.0,"ACC开,3D定位,天线正常",河北省邯郸市广平县,115.12049,36.566086,956.4063273748503,22.0
100,101,,2017-05-10 07:47:39,70.0,22.0,"ACC开,3D定位,天线正常",河北省邯郸市广平县,115.1225,36.574413,943.1601192232007,22.0
101,102,,2017-05-10 07:48:27,69.0,23.0,"ACC开,3D定位,天线正常",河北省邯郸市广平县,115.12325,36.582794,934.3292364174856,23.0
