Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,1,,2017-05-17 00:03:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
1,2,,2017-05-17 00:07:13,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
2,3,,2017-05-17 00:10:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
3,4,,2017-05-17 00:13:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
4,5,,2017-05-17 00:17:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
5,6,,2017-05-17 00:20:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
6,7,,2017-05-17 00:23:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
7,8,,2017-05-17 00:26:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
8,9,,2017-05-17 00:30:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
9,10,,2017-05-17 00:33:23,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
10,11,,2017-05-17 00:36:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
11,12,,2017-05-17 00:39:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
12,13,,2017-05-17 00:43:11,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
13,14,,2017-05-17 00:46:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
14,15,,2017-05-17 00:49:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
15,16,,2017-05-17 00:53:00,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县东四路,距长丰动力公司-厂区物流大门 约202米,距广汽三菱汽车有限公司-东门 约240米",113.11038,28.237482,0.0,0.0
