Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-15 00:04:40,43.0,2.0,"ACC开,3D定位,天线正常",河北省沧州市青县,116.879585,38.675724,,2.0
1,1,,2017-05-15 00:05:28,62.0,3.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距河北鑫瑞钠涂装设备有限公司 约151米,距东姚庄小学 约615米",116.87623,38.669945,705.5218450773598,3.0
2,2,,2017-05-15 00:06:16,64.0,3.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距河北鑫瑞钠涂装设备有限公司 约716米",116.87077,38.663586,851.286453743363,3.0
3,3,,2017-05-15 00:07:10,71.0,3.0,"ACC开,3D定位,天线正常",河北省沧州市青县,116.8644,38.656185,991.5506951924484,3.0
4,4,,2017-05-15 00:07:58,73.0,3.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距青县服务区-汽车维修 约355米,距(青县服务区)超市 约360米",116.85824,38.64903,958.7069514724907,3.0
5,5,,2017-05-15 00:08:46,71.0,4.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约200米",116.851974,38.641743,976.0541727940982,4.0
6,6,,2017-05-15 00:09:34,75.0,4.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距二十里屯村 约621米",116.84528,38.634747,971.1820628933856,4.0
7,7,,2017-05-15 00:10:22,74.0,4.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距南运河 约779米",116.83734,38.628094,1011.411427389006,4.0
8,8,,2017-05-15 00:11:10,73.0,5.0,"ACC开,3D定位,天线正常",河北省沧州市青县,116.82918,38.622025,978.72602008854,5.0
9,9,,2017-05-15 00:11:58,68.0,5.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距长城胶管有限公司 约753米,距司马庄村 约783米",116.82166,38.616245,916.462769070219,5.0
10,10,,2017-05-15 00:12:45,74.0,5.0,"ACC开,3D定位,天线正常","河北省沧州市青县青王线,距长城胶管有限公司 约432米,距青县奥德燃气有限公司 约603米",116.81451,38.60944,979.0293432850954,5.0
11,11,,2017-05-15 00:13:34,71.0,6.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距老君庄村 约559米",116.80804,38.602364,967.0337352287552,6.0
12,12,,2017-05-15 00:14:22,73.0,6.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距乜马庄村 约628米",116.80164,38.59523,968.8155731905913,6.0
13,13,,2017-05-15 00:15:10,75.0,6.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距小张庄村 约538米,距青县义乌小商品城 约580米",116.79682,38.587215,984.7732373104643,6.0
14,14,,2017-05-15 00:15:58,70.0,7.0,"ACC开,3D定位,天线正常","河北省沧州市青县青河线,距青县西街民族幼儿园 约189米,距清洲镇 约209米",116.7946,38.578606,976.5337754233246,7.0
15,15,,2017-05-15 00:16:46,71.0,7.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距青县中心敬老园 约629米,距东马桥民族小区 约757米",116.79504,38.57009,947.709549813723,7.0
16,16,,2017-05-15 00:22:03,75.0,13.0,"ACC开,3D定位,天线正常","河北省沧州市青县李杜支线,距盘古镇实验幼儿园 约358米,距青县宇辉机械制造有限公司 约603米",116.81221,38.514072,6405.424149818309,13.0
17,17,,2017-05-15 00:22:52,73.0,13.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距沧州东亮机箱有限公司 约259米,距来源餐厅 约259米",116.81168,38.50519,988.7107840544368,13.0
18,18,,2017-05-15 00:23:40,72.0,14.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距孙家楼村 约601米",116.80979,38.496773,950.2701746447436,14.0
19,19,,2017-05-15 00:24:28,73.0,14.0,"ACC开,3D定位,天线正常",河北省沧州市青县,116.808044,38.48821,964.212700170764,14.0
20,20,,2017-05-15 00:25:16,73.0,14.0,"ACC开,3D定位,天线正常","河北省沧州市青县李杜支线,距四窝头小学 约275米,距沧州承启电子机箱设备制造有限公司 约275米",116.80758,38.479458,974.0170582362134,14.0
21,21,,2017-05-15 00:26:04,71.0,15.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距小流津村 约501米,距四窝头村 约652米",116.808426,38.470634,983.9454242338533,15.0
22,22,,2017-05-15 00:26:52,73.0,15.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距小牛辛村 约206米,距后流津村 约354米",116.80993,38.461956,973.7947774726863,15.0
23,23,,2017-05-15 00:27:40,65.0,15.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距史庄子村 约388米",116.80985,38.453632,925.61408858649,15.0
24,24,,2017-05-15 00:28:28,72.0,16.0,"ACC开,3D定位,天线正常","河北省沧州市青县李杜线,距周庄子村 约171米,距大帅饭店 约242米",116.808,38.445435,925.5943368734621,16.0
25,25,,2017-05-15 00:29:16,64.0,16.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距李码头村 约425米,距吴码头村 约484米",116.80472,38.43764,912.626327132802,16.0
26,26,,2017-05-15 00:30:04,66.0,16.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距李码头中心小学 约334米,距邢码头村 约362米",116.80149,38.430363,856.6809535317755,16.0
27,27,,2017-05-15 00:30:52,71.0,17.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距小街子村 约409米,距陶官营村 约483米",116.797874,38.422516,927.6639900477646,17.0
28,28,,2017-05-15 00:31:40,72.0,17.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距朱辛庄村 约286米,距永红超市 约395米",116.79316,38.41477,954.2168199154539,17.0
29,29,,2017-05-15 00:32:28,73.0,17.0,"ACC开,3D定位,天线正常",河北省沧州市青县,116.78735,38.407486,955.1291357747721,17.0
30,30,,2017-05-15 00:33:16,74.0,17.0,"ACC开,3D定位,天线正常","河北省沧州市沧县,距赵官营北村 约666米,距赵官营西村 约667米",116.78081,38.400375,974.6725145778636,17.0
31,31,,2017-05-15 00:38:40,72.0,24.0,"ACC开,3D定位,天线正常","河北省沧州市沧县,距聚鑫食府 约325米,距中科蓝天太阳能 约532米",116.75582,38.34635,6390.124991001226,24.0
32,32,,2017-05-15 00:39:29,75.0,24.0,"ACC开,3D定位,天线正常","河北省沧州市沧县,距大渡口村 约333米,距溢香阁 约432米",116.7521,38.33788,996.1348963918416,24.0
33,33,,2017-05-15 00:40:17,73.0,24.0,"ACC开,3D定位,天线正常","河北省沧州市沧县,距大渡口村 约696米",116.74817,38.32983,958.5102170449924,24.0
34,34,,2017-05-15 00:41:05,73.0,25.0,"ACC开,3D定位,天线正常","河北省沧州市沧县,距田家庄村 约584米",116.74548,38.321434,962.6321721907336,25.0
35,35,,2017-05-15 00:41:53,70.0,25.0,"ACC开,3D定位,天线正常","河北省沧州市沧县,距新开路村 约276米,距田家庄村 约358米",116.74432,38.313,943.2639210195724,25.0
36,36,,2017-05-15 00:42:40,70.0,25.0,"ACC开,3D定位,天线正常","河北省沧州市沧县,距新开路村 约640米",116.74453,38.30475,917.542411819176,25.0
37,37,,2017-05-15 00:43:29,70.0,25.0,"ACC开,3D定位,天线正常",河北省沧州市沧县,116.74512,38.296135,959.3281859064991,25.0
38,38,,2017-05-15 00:44:17,71.0,26.0,"ACC开,3D定位,天线正常",河北省沧州市沧县,116.74471,38.287697,938.9461638798313,26.0
