Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-06-09 13:18:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约189米",113.05677,28.168676,,0.0
1,1,,2017-06-09 13:19:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,23.11875722950018,0.0
2,2,,2017-06-09 13:20:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
3,3,,2017-06-09 13:21:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
4,4,,2017-06-09 13:22:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
5,5,,2017-06-09 13:22:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
6,6,,2017-06-09 13:23:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
7,7,,2017-06-09 13:24:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
8,8,,2017-06-09 13:25:14,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
9,9,,2017-06-09 13:26:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
10,10,,2017-06-09 13:26:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
11,11,,2017-06-09 13:27:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
12,12,,2017-06-09 13:28:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
13,13,,2017-06-09 13:29:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
14,14,,2017-06-09 13:30:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
15,15,,2017-06-09 13:30:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
16,16,,2017-06-09 13:31:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
17,17,,2017-06-09 13:32:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
18,18,,2017-06-09 13:33:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
19,19,,2017-06-09 13:34:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
20,20,,2017-06-09 13:34:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
21,21,,2017-06-09 13:35:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
22,22,,2017-06-09 13:36:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
23,23,,2017-06-09 13:37:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
24,24,,2017-06-09 13:38:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
25,25,,2017-06-09 13:38:51,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
26,26,,2017-06-09 13:39:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
27,27,,2017-06-09 13:40:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
28,28,,2017-06-09 13:41:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
29,29,,2017-06-09 13:42:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
30,30,,2017-06-09 13:42:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
31,31,,2017-06-09 13:43:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
32,32,,2017-06-09 13:44:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
33,33,,2017-06-09 13:45:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
34,34,,2017-06-09 13:46:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
35,35,,2017-06-09 13:46:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
36,36,,2017-06-09 13:47:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
37,37,,2017-06-09 13:48:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
38,38,,2017-06-09 13:49:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
39,39,,2017-06-09 13:50:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
40,40,,2017-06-09 13:50:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
41,41,,2017-06-09 13:51:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
42,42,,2017-06-09 13:52:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
43,43,,2017-06-09 13:53:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
44,44,,2017-06-09 13:54:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
45,45,,2017-06-09 13:54:55,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
46,46,,2017-06-09 13:55:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
47,47,,2017-06-09 13:56:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
48,48,,2017-06-09 13:57:30,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
49,49,,2017-06-09 13:58:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
50,50,,2017-06-09 13:59:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
51,51,,2017-06-09 13:59:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
52,52,,2017-06-09 14:00:41,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
53,53,,2017-06-09 14:01:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
54,54,,2017-06-09 14:02:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约177米,距湘麓驾校(黎托分校)-北门 约208米",113.057,28.168722,0.0,0.0
