Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,1,,2017-05-06 00:04:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
1,2,,2017-05-06 00:07:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
2,3,,2017-05-06 00:10:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
3,4,,2017-05-06 00:13:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
4,5,,2017-05-06 00:17:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
5,6,,2017-05-06 00:20:29,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
6,7,,2017-05-06 00:23:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
7,8,,2017-05-06 00:27:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
8,9,,2017-05-06 00:30:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
9,10,,2017-05-06 00:33:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
10,11,,2017-05-06 00:36:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
11,12,,2017-05-06 00:40:06,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
12,13,,2017-05-06 00:43:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
13,14,,2017-05-06 00:46:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
14,15,,2017-05-06 00:49:54,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
15,16,,2017-05-06 00:53:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
16,17,,2017-05-06 00:56:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
17,18,,2017-05-06 00:59:43,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
18,19,,2017-05-06 01:02:59,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
19,20,,2017-05-06 01:06:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
20,21,,2017-05-06 01:09:31,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
21,22,,2017-05-06 01:12:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
22,23,,2017-05-06 01:16:04,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
23,24,,2017-05-06 01:19:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
24,25,,2017-05-06 01:22:36,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
25,26,,2017-05-06 01:25:53,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
26,27,,2017-05-06 01:29:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
27,28,,2017-05-06 01:32:25,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街69号,距长沙市芙蓉区火星幼儿园 约21米,距波波寄卖行 约25米",113.03116,28.20531,0.0,0.0
