Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,1,,2017-05-09 00:01:01,59.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市望城区雷锋大道辅路,距锦绣生态农庄-东北门 约90米,距锦绣生态农庄 约97米",112.88085,28.309665999999996,756.2446514369137,0.0
1,2,,2017-05-09 00:03:09,64.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距中岭村 约302米,距毛栗咀 约346米",112.90311000000001,28.306519,2207.1108496743027,2.0
2,3,,2017-05-09 00:03:57,68.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市望城区黄金大道,距众友石材 约30米,距扬帆托管中心 约38米",112.911285,28.303046999999996,888.5866553281325,2.0
3,4,,2017-05-09 00:04:45,57.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市望城区西城路,距袁家坡 约17米,距西城烟酒副食批发部 约18米",112.92012,28.303829999999998,869.3314564925366,2.0
4,5,,2017-05-09 00:05:33,49.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市望城区G0401(三环线),距道士冲 约204米,距星城天华幼儿园 约282米",112.92607,28.306746999999998,666.7219386137641,2.0
5,6,,2017-05-09 00:06:21,55.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市望城区X065(潇湘北大道东线),距樟树坳 约264米,距湖南宏瑞工程检测技术有限公司 约374米",112.931366,28.310827000000003,688.9291752804284,3.0
6,7,,2017-05-09 00:07:09,54.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距许家洲 约161米,距湘江大桥 约528米",112.93696000000001,28.315103999999998,725.2978900645031,3.0
7,8,,2017-05-09 00:10:05,70.0,6.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距金霞立架桥 约118米,距三能集成房屋股份有限公司 约175米",112.961716,28.33115,3009.221225344906,6.0
8,9,,2017-05-09 00:10:53,61.0,6.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距戴家湾 约234米,距新塘墈上 约360米",112.97062,28.330706,872.8877435197662,6.0
9,10,,2017-05-09 00:11:41,69.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区开福大道,距杨家场 约198米,距长沙洁韵卫生用品有限公司 约219米",112.97875,28.3278,858.8525614535271,7.0
10,11,,2017-05-09 00:12:29,57.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距秧子冲 约242米,距中国中铁五局集团机电公司三环机械厂 约270米",112.98697,28.32452,883.3845005727811,7.0
11,12,,2017-05-09 00:13:17,61.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距蜡树下 约210米,距牛车坝 约271米",112.99425,28.32282,737.2344365910054,7.0
12,13,,2017-05-09 00:14:05,60.0,7.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区长湘路,距长沙机床厂技工学校 约62米,距卓京教育(初中校区) 约68米",113.00281499999998,28.322315000000003,840.2547489779007,7.0
13,14,,2017-05-09 00:14:53,49.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区中青路,距蔡家坝立架桥 约92米,距侯家屋场 约173米",113.00992600000001,28.323006,700.2804175002202,8.0
14,15,,2017-05-09 00:15:42,67.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距白杨坡 约293米,距沙坪湘绣 约436米",113.0176,28.324074,760.4844573822911,8.0
15,16,,2017-05-09 00:16:30,70.0,8.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区G0401(三环线),距箭道坡 约416米,距黄泥冲 约436米",113.026886,28.325097999999997,916.0375941048784,8.0
16,17,,2017-05-09 00:17:18,75.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距铁炉咀 约203米,距鄢家老屋 约522米",113.03723000000001,28.324296999999998,1016.4016214979996,9.0
17,18,,2017-05-09 00:18:06,54.0,9.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距大塘墈 约151米,距民族团结广场 约209米",113.04539,28.32212,834.6052255304567,9.0
18,19,,2017-05-09 00:19:58,59.0,11.0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距易家围子 约69米,距周家公屋 约459米",113.06433999999999,28.320073999999998,1868.8266815930544,11.0
19,20,,2017-05-09 00:20:46,46.0,11.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距卢家冲 约95米,距陈家冲 约347米",113.07076,28.318602000000002,649.4000901690426,11.0
20,21,,2017-05-09 00:21:34,51.0,11.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县万家丽北路,距勤冲 约241米,距安沙国际建材城 约300米",113.07696000000001,28.31648400000001,651.0026875737649,11.0
21,22,,2017-05-09 00:22:22,43.0,11.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县X041,距长沙康乐包装有限公司工会委员会 约179米,距茅栗山 约196米",113.08288999999999,28.31428,630.1042196331974,11.0
22,23,,2017-05-09 00:23:10,35.0,11.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县万家丽北路连接线,距茅栗山 约46米,距长沙市博远物流有限公司 约272米",113.08428,28.31291,204.25901684355696,11.0
23,24,,2017-05-09 00:23:58,53.0,12.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县X041,距湖南圣保罗木业有限公司 约206米,距恒广国际物流园 约237米",113.0866,28.31793,602.6306194436593,12.0
24,25,,2017-05-09 00:25:18,60.0,12.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湖南信息学院-求实楼 约242米,距湖南信息学院-图书馆 约273米",113.09218,28.32868400000001,1314.6256366401622,12.0
25,26,,2017-05-09 00:26:06,68.0,13.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距八斗冲 约298米,距塘尾巴 约306米",113.09726,28.335112,870.6890906680162,13.0
26,27,,2017-05-09 00:26:54,69.0,13.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距湾坡 约281米,距安沙镇杨梓冲村村民委员会 约286米",113.10309,28.341352,898.3312060182499,13.0
27,28,,2017-05-09 00:27:42,65.0,13.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距高升村 约339米,距大塘坡 约461米",113.10898600000002,28.347586,901.9131752369392,13.0
28,29,,2017-05-09 00:28:30,69.0,14.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距油脂坡 约141米,距坳上屋 约387米",113.11468500000001,28.353690000000004,878.4662200490367,14.0
29,30,,2017-05-09 00:29:18,63.0,14.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距万家冲 约252米,距杨家湾 约287米",113.12026999999999,28.360065000000002,895.0771151470748,14.0
30,31,,2017-05-09 00:30:06,66.0,14.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距长沙岭 约407米,距板塘脚下 约434米",113.12408400000001,28.366442,801.2978875660033,14.0
31,32,,2017-05-09 00:30:54,69.0,14.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距新塘冲 约275米,距西塘坡 约456米",113.12726599999999,28.374090000000002,905.6150736104912,14.0
32,33,,2017-05-09 00:31:42,67.0,15.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县安黄线,距桂花塘休闲中心 约98米,距桂花塘 约117米",113.13044,28.38200800000001,933.5967457730479,15.0
33,34,,2017-05-09 00:32:31,74.0,15.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距桂花园 约192米,距谭家老屋 约278米",113.1342,28.38960800000001,921.6613283815863,15.0
34,35,,2017-05-09 00:33:51,62.0,16.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距黑石头 约207米,距天艺山庄 约437米",113.142204,28.400698,1460.6996566745968,16.0
35,36,,2017-05-09 00:34:39,67.0,17.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距棠坡清代民居 约123米,距塘坡 约285米",113.14825400000001,28.40713,928.2683406701902,17.0
36,37,,2017-05-09 00:35:27,51.0,17.0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县,距竹林桥 约284米,距沈家祠堂 约519米",113.15349599999999,28.412588,794.4670042485836,17.0
