Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,,2017-05-11 00:01:21,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,,0.0
1,1,,2017-05-11 00:04:37,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
2,2,,2017-05-11 00:07:54,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
3,3,,2017-05-11 00:11:10,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
4,4,,2017-05-11 00:14:26,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
5,5,,2017-05-11 00:17:42,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
6,6,,2017-05-11 00:20:58,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
7,7,,2017-05-11 00:24:15,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
8,8,,2017-05-11 00:27:31,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
9,9,,2017-05-11 00:30:47,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
10,10,,2017-05-11 00:34:03,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
11,11,,2017-05-11 00:37:19,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
12,12,,2017-05-11 00:40:36,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
13,13,,2017-05-11 00:43:52,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
14,14,,2017-05-11 00:47:08,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省锦州市凌海市,距唐家村 约370米",121.28756,41.06263,0.0,0.0
