Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-05 19:34:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约81米,距长沙艾森设备维护技术有限公司 约89米",112.673083,28.278185,0.0,
1,,2017-06-05 19:34:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约81米,距长沙艾森设备维护技术有限公司 约89米",112.673084,28.278185,0.0,0.09792481771525516
2,,2017-06-05 19:35:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约81米,距长沙艾森设备维护技术有限公司 约89米",112.673084,28.278185,0.0,0.0
3,,2017-06-05 19:35:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约81米,距长沙艾森设备维护技术有限公司 约89米",112.673084,28.278184000000003,0.0,0.11119508310287103
4,,2017-06-05 19:36:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约81米,距长沙艾森设备维护技术有限公司 约89米",112.673086,28.278182,0.0,0.29633506012497496
5,,2017-06-05 19:36:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约81米,距长沙艾森设备维护技术有限公司 约89米",112.673086,28.278181,0.0,0.11119508345653306
6,,2017-06-05 19:37:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约82米,距长沙艾森设备维护技术有限公司 约89米",112.673087,28.278181,0.0,0.09792482014712177
7,,2017-06-05 19:37:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约82米,距长沙艾森设备维护技术有限公司 约89米",112.673087,28.278182,0.0,0.11119508345653306
8,,2017-06-05 19:38:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约82米,距长沙艾森设备维护技术有限公司 约89米",112.673089,28.278182,0.0,0.19584963845539985
9,,2017-06-05 19:38:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距湖南华力通线缆股份有限公司 约82米,距长沙艾森设备维护技术有限公司 约89米",112.673087,28.278181,0.0,0.2252141820192948
10,,2017-06-05 19:39:22,12.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距长沙艾森设备维护技术有限公司 约103米,距长沙天和钻具机械有限公司 约105米",112.673555,28.277897,0.0,55.655590379966476
11,,2017-06-05 19:39:52,17.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距长沙天和钻具机械有限公司 约34米,距长沙市康荣特种陶瓷有限公司 约86米",112.674754,28.277442,0.0,127.849154210852
12,,2017-06-05 19:40:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距长沙天和钻具机械有限公司 约81米,距长沙市康荣特种陶瓷有限公司 约105米",112.675248,28.277371,0.0,49.015201087333814
13,,2017-06-05 19:40:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距长沙天和钻具机械有限公司 约81米,距长沙市康荣特种陶瓷有限公司 约105米",112.675246,28.277374,0.0,0.3868291403552685
14,,2017-06-05 19:41:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距长沙天和钻具机械有限公司 约81米,距长沙市康荣特种陶瓷有限公司 约105米",112.675247,28.277376,0.0,0.2429954780833301
15,,2017-06-05 19:41:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距长沙天和钻具机械有限公司 约81米,距长沙市康荣特种陶瓷有限公司 约105米",112.675247,28.277377,0.0,0.11119508381019512
16,,2017-06-05 19:42:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距长沙天和钻具机械有限公司 约85米,距长沙市康荣特种陶瓷有限公司 约96米",112.675277,28.277225,0.0,17.155067794003127
17,,2017-06-05 19:42:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675015,28.276533,0.0,81.11166669384124
18,,2017-06-05 19:43:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675014,28.276534,0.0,0.14816853152033935
19,,2017-06-05 19:43:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675014,28.276533,0.0,0.11119508381019508
20,,2017-06-05 19:44:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675015,28.276533,0.0,0.09792633531378797
21,,2017-06-05 19:44:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675015,28.276533,0.0,0.0
22,,2017-06-05 19:45:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675015,28.276533,0.0,0.0
23,,2017-06-05 19:45:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675017,28.276534,0.0,0.22521682087471415
24,,2017-06-05 19:46:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675018,28.276534,0.0,0.0979263343944153
25,,2017-06-05 19:46:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约55米,距长沙天和钻具机械有限公司 约107米",112.67502,28.276534,0.0,0.19585267003467088
26,,2017-06-05 19:47:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约55米,距长沙天和钻具机械有限公司 约107米",112.67502,28.276533,0.0,0.11119508381019508
27,,2017-06-05 19:47:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约55米,距长沙天和钻具机械有限公司 约107米",112.675019,28.276533,0.0,0.09792633531378797
28,,2017-06-05 19:48:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675014,28.276531,0.0,0.5377700017625706
29,,2017-06-05 19:48:52,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距长沙市康荣特种陶瓷有限公司 约54米,距长沙天和钻具机械有限公司 约107米",112.675009,28.276531,0.0,0.48963168950018704
30,,2017-06-05 19:49:22,32.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距湖南南通大地电气公司 约134米,距湖南瀚麒科技发展有限公司 约135米",112.674307,28.274897,0.0,194.26299522433396
31,,2017-06-05 19:49:52,26.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距湖南精量重工科技有限公司 约56米,距湖南南通大地电气公司 约73米",112.672868,28.274479,0.0,148.3858296222764
32,,2017-06-05 19:50:22,36.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距邦普循环科技园 约98米,距长高集团金洲高压电器产业园-东北门 约104米",112.670052,28.275140000000004,0.0,285.39199618479125
33,,2017-06-05 19:50:52,28.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距湖南邦普循环科技有限公司 约69米,距湖南大华新能源有限公司 约107米",112.667317,28.275782,1.0,277.18171585370163
34,,2017-06-05 19:51:22,31.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距湖南红宇智能制造有限公司 约67米,距刘家冲 约176米",112.664782,28.276362,1.0,256.4851201569973
35,,2017-06-05 19:51:52,34.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距星港宜家家居 约89米,距袁家巷子 约100米",112.66219,28.276998,1.0,263.49253066155393
36,,2017-06-05 19:52:22,36.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距中南大学抗磨材料研究所 约103米,距湖南红宇耐磨新材料股份有限公司-东北门 约122米",112.659172,28.277724,2.0,306.36657539368275
37,,2017-06-05 19:52:52,26.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约169米,距湖南锂顺能源科技有限公司 约203米",112.656098,28.278499,2.0,313.11345555969575
38,,2017-06-05 19:53:22,31.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约44米,距湖南红宇耐磨新材料股份有限公司-西北门 约265米",112.655015,28.277063,2.0,191.68647371432635
39,,2017-06-05 19:53:52,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约82米,距湖南红宇耐磨新材料股份有限公司-西北门 约263米",112.654851,28.276579,2.0,56.163529049214105
