Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-04-25 00:01:46,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.36228,41.806112,0.0,0.0
3,,2017-04-25 00:02:36,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362278,41.806113,0.0,0.19961031327388906
4,,2017-04-25 00:03:26,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362277,41.806114,0.0,0.13868788429180215
5,,2017-04-25 00:04:16,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362277,41.806113,0.0,0.11119508381019512
6,,2017-04-25 00:05:06,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362276,41.806113,0.0,0.08288535856489343
7,,2017-04-25 00:05:56,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362276,41.806113,0.0,0.0
8,,2017-04-25 00:06:46,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362276,41.806114,0.0,0.11119508381019512
9,,2017-04-25 00:07:36,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362277,41.806114,0.0,0.08288535727118593
10,,2017-04-25 00:08:26,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362276,41.806114,0.0,0.08288535727118593
11,,2017-04-25 00:09:16,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362276,41.806114,0.0,0.0
12,,2017-04-25 00:10:06,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362275,41.806113,0.0,0.13868788408573912
13,,2017-04-25 00:10:56,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362275,41.806111,0.0,0.2223901679740523
14,,2017-04-25 00:11:46,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约12米,距奇特消防器材 约17米",123.362274,41.80611,0.0,0.13868788697235884
15,,2017-04-25 00:12:36,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362274,41.806108,0.0,0.22239016726672814
16,,2017-04-25 00:13:26,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362276,41.806107,0.0,0.1996103255905419
17,,2017-04-25 00:14:16,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362277,41.806106,0.0,0.13868788864727238
18,,2017-04-25 00:15:06,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362277,41.806106,0.0,0.0
19,,2017-04-25 00:15:56,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362276,41.806106,0.0,0.08288536762084507
20,,2017-04-25 00:16:46,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362276,41.806107,0.0,0.11119508274920896
21,,2017-04-25 00:17:36,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362276,41.806106,0.0,0.11119508274920896
22,,2017-04-25 00:18:26,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362274,41.806104,0.0,0.27737578195997803
23,,2017-04-25 00:19:16,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362273,41.806103,0.0,0.13868788998993326
24,,2017-04-25 00:20:06,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362271,41.806101,0.0,0.2773757875758528
25,,2017-04-25 00:20:56,0.0,0.0,"ACC开,3D定位,天线正常","辽宁省沈阳市铁西区保工南街1号6门,距博通高压软管总成 约11米,距奇特消防器材 约16米",123.362271,41.8061,0.0,0.11119508345653303
