Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-10 06:54:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约157米,距湘麓驾校(黎托分校)-北门 约170米",113.056591,28.168747,0.0,
1,,2017-05-10 06:55:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约169米",113.056588,28.168769,0.0,2.463904284329272
2,,2017-05-10 06:55:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约160米,距湘麓驾校(黎托分校)-北门 约168米",113.056582,28.168779,0.0,1.2579176176676596
3,,2017-05-10 06:56:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约172米,距家庭招待所 约196米",113.05674,28.169068,0.0,35.672954239991256
4,,2017-05-10 06:56:45,7.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约185米,距湘麓驾校(黎托分校)-北门 约193米",113.057005,28.169399,0.0,45.04922473736094
5,,2017-05-10 06:57:15,24.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约101米,距湘麓驾校(黎托分校)-北门 约233米",113.057106,28.170488,0.0,121.49550220737127
6,,2017-05-10 06:57:45,26.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约122米,距雨花立交桥 约171米",113.05763799999998,28.171792,0.0,154.09080127350006
7,,2017-05-10 06:58:15,45.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距华利物流 约137米,距万利水果百货超市 约148米",113.061206,28.171851,0.0,349.8055968826359
8,,2017-05-10 06:58:45,39.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距老东家 约47米,距靓茶坊休闲茶餐厅 约59米",113.06511299999998,28.172007,1.0,383.36593830846704
9,,2017-05-10 06:59:15,27.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距至樽楼饭店 约40米,距四季水果店 约43米",113.0674,28.170871,1.0,257.3168701913673
10,,2017-05-10 06:59:45,37.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距赵家大屋 约36米,距新梅园大虾城 约41米",113.06696399999998,28.16852,1.0,264.89020357985265
11,,2017-05-10 07:00:15,41.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区潭白路,距黎托乡畜牧水产技术推广中心 约37米,距长沙市雨花区黎托乡动物防疫站 约41米",113.065734,28.165442,1.0,362.875627402872
12,,2017-05-10 07:00:45,50.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距长沙市公安局雨花分局东山派出所 约8米,距黎圫 约87米",113.063789,28.162517,2.0,377.0130705576028
13,,2017-05-10 07:01:15,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距恒大绿洲-8栋 约88米,距恒大绿洲5栋 约98米",113.063092,28.161057,2.0,176.13791067877548
14,,2017-05-10 07:01:45,16.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区黎托路,距恒大绿洲-8栋 约116米,距恒大绿洲5栋 约136米",113.063408,28.160864,2.0,37.685682002272536
15,,2017-05-10 07:02:15,42.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区劳动东路,距长沙市公安局雨花分局东山派出所 约100米,距黎托乡司法所 约127米",113.064608,28.163028000000004,2.0,267.8424875942787
16,,2017-05-10 07:02:45,57.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距童馨幼儿园 约85米,距惠民超市 约101米",113.066531,28.166491,3.0,428.7349709410238
17,,2017-05-10 07:03:15,60.0,3.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距星城新宇黎锦苑-东门 约39米,距至樽楼饭店 约55米",113.067802,28.170902,3.0,506.058123507486
18,,2017-05-10 07:03:45,0.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距枞树山 约57米,距国家电网(长沙电业局黎托营业所) 约140米",113.068216,28.173256,4.0,264.88032226326067
19,,2017-05-10 07:04:15,0.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距枞树山 约57米,距辽宁忠旺集团长沙分公司 约139米",113.068225,28.173239,4.0,2.0860382911875717
20,,2017-05-10 07:04:45,34.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区花侯路,距辽宁忠旺集团长沙分公司 约18米,距国家电网(长沙电业局黎托营业所) 约76米",113.067004,28.17308,4.0,120.9827258616857
21,,2017-05-10 07:05:15,41.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距黎托派出所 约56米,距出租房家具 约77米",113.063498,28.172897,4.0,344.26483944728653
22,,2017-05-10 07:05:45,42.0,4.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区长沙大道,距华利物流 约151米,距雨花立交桥 约181米",113.059899,28.172799,4.0,352.9476440424248
23,,2017-05-10 07:06:15,0.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距雨花立交桥 约122米,距湖南省长潭高速公路管理处 约169米",113.057037,28.172753000000004,5.0,280.58435061163584
24,,2017-05-10 07:06:45,25.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距雨花立交桥 约222米,距鸿运达驾校(长沙大道分校) 约218米",113.055965,28.172716,5.0,105.15967268257671
25,,2017-05-10 07:07:15,38.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新雨路,距融科·檀香山-南门 约52米,距日丰管进军建材店 约62米",113.053321,28.172521000000003,5.0,260.07486323012796
26,,2017-05-10 07:07:45,57.0,5.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区新雨路,距金色未来幼儿园(雨花公馆西北)-南门 约21米,距金色未来幼儿园(雨花公馆西北) 约25米",113.049233,28.172221,5.0,402.09979673615715
