Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-04-27 00:00:56,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约177米,距南石宝村 约459米",115.763954,38.459939,0.0,65.74191955034163
2,,2017-04-27 00:01:46,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约175米,距南石宝村 约458米",115.763933,38.459948,0.0,2.0844320522382964
3,,2017-04-27 00:02:36,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约175米,距南石宝村 约458米",115.763934,38.459947,0.0,0.14122898686516971
4,,2017-04-27 00:03:26,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约175米,距南石宝村 约458米",115.763933,38.459948,0.0,0.14122898705244594
5,,2017-04-27 00:04:16,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约175米,距南石宝村 约458米",115.763931,38.459947,0.0,0.2066142958456264
6,,2017-04-27 00:05:06,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约175米,距南石宝村 约458米",115.763928,38.459948,0.0,0.2838941122709933
7,,2017-04-27 00:05:56,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约458米",115.763926,38.459948,0.0,0.17414109299537506
8,,2017-04-27 00:06:46,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约458米",115.763925,38.459948,0.0,0.08707054649768754
9,,2017-04-27 00:07:36,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约458米",115.763926,38.459946,0.0,0.2388276918764392
10,,2017-04-27 00:08:26,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约458米",115.763926,38.45994500000001,0.0,0.11119508274920896
11,,2017-04-27 00:09:16,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约175米,距南石宝村 约457米",115.763926,38.459943,0.0,0.22239016832771435
12,,2017-04-27 00:10:06,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约457米",115.763925,38.459942,0.0,0.14122899086452168
13,,2017-04-27 00:10:56,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约457米",115.763925,38.459939,0.0,0.3335852514305855
14,,2017-04-27 00:11:46,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约457米",115.763923,38.459938,0.0,0.2066143141579711
15,,2017-04-27 00:12:36,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.76392,38.459935,0.0,0.4236869851749063
16,,2017-04-27 00:13:26,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763921,38.45993,0.0,0.5627521203830815
17,,2017-04-27 00:14:16,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763922,38.45993,0.0,0.08707056600938802
18,,2017-04-27 00:15:06,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763924,38.459929,0.0,0.20661433304131116
19,,2017-04-27 00:15:56,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763925,38.459929,0.0,0.08707056943191395
20,,2017-04-27 00:16:46,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763925,38.459929,0.0,0.0
21,,2017-04-27 00:17:36,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约175米,距南石宝村 约456米",115.763926,38.459929,0.0,0.08707056943191395
22,,2017-04-27 00:18:26,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763925,38.459927,0.0,0.23882770056700106
23,,2017-04-27 00:19:16,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763925,38.459926,0.0,0.11119508310287103
24,,2017-04-27 00:20:06,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763923,38.459925,0.0,0.20661434137046145
25,,2017-04-27 00:20:56,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763922,38.459923,0.0,0.23882770364454575
26,,2017-04-27 00:21:46,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763921,38.459923,0.0,0.08707057445883742
27,,2017-04-27 00:22:36,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763921,38.459923,0.0,0.0
28,,2017-04-27 00:23:26,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763921,38.459923,0.0,0.0
29,,2017-04-27 00:24:16,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763921,38.459923,0.0,0.0
30,,2017-04-27 00:25:06,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.76392,38.459924,0.0,0.14122900602657112
31,,2017-04-27 00:25:56,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763919,38.459925,0.0,0.14122900416858386
32,,2017-04-27 00:26:46,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763919,38.459925,0.0,0.0
33,,2017-04-27 00:27:36,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763919,38.459924,0.0,0.11119508345653306
34,,2017-04-27 00:28:26,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.76392,38.459923,0.0,0.1412290058392951
35,,2017-04-27 00:29:16,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763921,38.459924,0.0,0.14122900602657112
36,,2017-04-27 00:30:06,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市肃宁县,距张家村 约174米,距南石宝村 约456米",115.763922,38.459923,0.0,0.14122900447341752
