Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-30 22:27:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约136米,距星城-映象2栋 约186米",113.056423,28.169506,0.0,
1,,2017-05-30 22:28:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约136米,距星城-映象2栋 约186米",113.056427,28.169497,0.0,1.0748270241500577
2,,2017-05-30 22:29:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约136米,距星城-映象2栋 约187米",113.056429,28.169495,0.0,0.2964669518140767
3,,2017-05-30 22:30:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约137米,距星城-映象2栋 约187米",113.05643899999998,28.169484000000004,0.0,1.567471763345096
4,,2017-05-30 22:31:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约139米,距星城-映象2栋 约189米",113.056462,28.169459000000003,0.0,3.5792154236335807
5,,2017-05-30 22:32:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约173米,距东塘坪 约210米",113.056796,28.169253,0.0,39.957694874695605
6,,2017-05-30 22:33:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约176米,距东塘坪 约207米",113.056822,28.169268,0.0,3.045909832256372
7,,2017-05-30 22:34:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约176米,距东塘坪 约207米",113.056824,28.169271,0.0,0.38692964490339504
8,,2017-05-30 22:35:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约176米,距东塘坪 约206米",113.056825,28.169276,0.0,0.5645507260169474
9,,2017-05-30 22:36:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约176米,距东塘坪 约205米",113.056828,28.169287,0.0,1.2580006527412049
10,,2017-05-30 22:37:38,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约169米,距湘麓驾校(黎托分校)-北门 约201米",113.057085,28.169529,0.0,36.86135344583281
11,,2017-05-30 22:38:38,15.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约113米,距雨花立交桥 约242米",113.057108,28.171289,0.0,195.7163333583656
12,,2017-05-30 22:39:38,40.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路,距华利物流 约100米,距万利水果百货超市 约185米",113.060787,28.171858,0.0,366.1335426042137
