Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-07-12 00:01:28,71.0,1.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距黑瓦屋湾 约233米,距大坡 约390米",113.040583,27.720903000000003,1.0,1350.1222307173864
2,,2017-07-12 00:02:28,77.0,1.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距唐家湾 约177米,距六方屋场 约381米",113.037741,27.70996,1.0,1248.5537722903841
3,,2017-07-12 00:03:28,75.0,2.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距深谷塘尾 约192米,距八斗坡 约225米",113.035066,27.698844,2.0,1263.7870593394086
4,,2017-07-12 00:04:28,69.0,3.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y048,距罗正坝 约205米,距龙泉村 约359米",113.036756,27.687648,3.0,1256.010624937764
5,,2017-07-12 00:05:28,78.0,3.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距天上堂 约83米,距肖家冲 约257米",113.03941100000002,27.676864,3.0,1227.2952409642612
6,,2017-07-12 00:06:28,82.0,4.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距南塘 约351米,距窑上 约362米",113.039894,27.66472000000001,4.0,1351.1905460942198
7,,2017-07-12 00:07:28,81.0,5.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县Y051,距石亭村 约160米,距积谷仓 约249米",113.039632,27.652955,5.0,1308.464622705745
8,,2017-07-12 00:08:28,83.0,5.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距竹霞村 约122米,距黑瓦屋 约347米",113.038094,27.640711,5.0,1369.8749853729887
9,,2017-07-12 00:09:28,78.0,6.0,"ACC开,3D定位,天线正常","湖南省湘潭市湘潭县,距聂家冲 约41米,距田坡 约299米",113.036483,27.628284000000004,6.0,1390.904710640515
10,,2017-07-12 00:10:28,78.0,7.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距大湾里 约378米,距黄家冲 约387米",113.036169,27.616409,7.0,1320.8039552333526
11,,2017-07-12 00:11:28,73.0,7.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距叶家老屋 约168米,距杨家老屋 约182米",113.036828,27.604705,7.0,1303.0461053675594
12,,2017-07-12 00:12:28,80.0,8.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距火烧屋冲 约324米,距芦茅塘 约344米",113.035572,27.593648,8.0,1235.6980938784668
13,,2017-07-12 00:13:28,82.0,9.0,"ACC开,3D定位,天线正常","湖南省株洲市株洲县,距军湖湾 约57米,距杨梅洲 约305米",113.033977,27.581021000000003,9.0,1412.8321404793735
