Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-04 00:00:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约41米,距湖南环保涂料城-D栋 约8米",113.031831,28.20525300000001,0.0,15.479422507310984
2,,2017-05-04 00:01:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约42米,距湖南环保涂料城-D栋 约8米",113.031829,28.205261,0.0,0.910893927497847
3,,2017-05-04 00:02:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约43米,距湖南环保涂料城-D栋 约8米",113.031823,28.205265,0.0,0.7372350896479701
4,,2017-05-04 00:03:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约43米,距湖南环保涂料城-D栋 约8米",113.031818,28.205266,0.0,0.5024182318591869
5,,2017-05-04 00:04:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约43米,距湖南环保涂料城-D栋 约8米",113.031819,28.205267,0.0,0.1482117942293258
6,,2017-05-04 00:05:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约44米,距湖南环保涂料城-D栋 约8米",113.031813,28.205271000000003,0.0,0.7372350643078122
7,,2017-05-04 00:05:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约44米,距湖南环保涂料城-D栋 约10米",113.031826,28.205285,0.0,2.011520657012837
8,,2017-05-04 00:06:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约45米,距长沙grc构件厂家广友公司 约8米",113.031823,28.205292,0.0,0.8320303194904539
9,,2017-05-04 00:07:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约45米,距长沙grc构件厂家广友公司 约8米",113.031819,28.205294,0.0,0.4506612215678984
10,,2017-05-04 00:08:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约46米,距长沙grc构件厂家广友公司 约7米",113.031813,28.205295,0.0,0.5983729396916507
11,,2017-05-04 00:09:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约46米,距长沙grc构件厂家广友公司 约6米",113.031807,28.2053,0.0,0.8091937173901832
12,,2017-05-04 00:10:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约45米,距长沙grc构件厂家广友公司 约7米",113.031811,28.205291,0.0,1.0747791498099202
13,,2017-05-04 00:10:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约46米,距长沙grc构件厂家广友公司 约6米",113.031805,28.205299,0.0,1.0663039011391582
14,,2017-05-04 00:11:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.031804,28.2053,0.0,0.148211772861654
15,,2017-05-04 00:12:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.031803,28.205301,0.0,0.14821177416904052
16,,2017-05-04 00:13:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.031802,28.205302000000003,0.0,0.14821177217942527
17,,2017-05-04 00:14:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.031803,28.205304,0.0,0.24302215691488666
18,,2017-05-04 00:15:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.031801,28.205305,0.0,0.2253305919675832
19,,2017-05-04 00:15:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.0318,28.205303000000004,0.0,0.24302215645259936
20,,2017-05-04 00:16:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.031799,28.205302000000003,0.0,0.14821177261503118
21,,2017-05-04 00:17:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路108号,距湖南环保涂料城 约47米,距长沙grc构件厂家广友公司 约6米",113.031797,28.205302000000003,0.0,0.19598349615626168
