Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-11 00:01:15,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区马王堆北路113,距雄踞·都市东家 约42米,距奥克斯净水机 约13米",113.032953,28.205061,0.0,188.9817906697638
2,,2017-05-11 00:02:15,23.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区商贸路101号,距志高厨电 约10米,距志高橱柜电器 约10米",113.034555,28.206959,0.0,263.029729563003
3,,2017-05-11 00:03:15,35.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区远大一路652号,距长沙仁和会计培训(万家丽校区) 约68米,距生活家·巴洛克地板(马王堆陶瓷城店) 约76米",113.036633,28.203405,0.0,444.5638449590342
4,,2017-05-11 00:04:15,32.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区万家丽中路1段-71号,距马王堆商贸城写字楼 约36米,距马王堆商贸城-4栋 约23米",113.038065,28.200134,0.0,389.8509664596653
5,,2017-05-11 00:05:15,20.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区荷花路209号,距富家花园 约61米,距徐记海鲜采供中心 约9米",113.039473,28.198373,0.0,239.54512836269268
6,,2017-05-11 00:06:15,23.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区嘉雨路463号,距扬帆小区 约234米,距扬帆宾馆 约11米",113.041253,28.194846,1.0,429.22984686435206
7,,2017-05-11 00:07:15,0.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区法院路,距新世纪家园-南区 约127米,距新世纪家园-北区 约17米",113.039313,28.194632,1.0,191.60613499330256
8,,2017-05-11 00:08:15,22.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区法院路,距新世纪家园-南区 约107米,距新世纪家园北区-南2门 约15米",113.038608,28.194469,1.0,71.42893748104981
9,,2017-05-11 00:09:15,25.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路189号,距湖南旺旺医院(万家丽路) 约62米,距湖南旺旺医院-北门 约12米",113.038804,28.190187,1.0,476.5246576637883
10,,2017-05-11 00:10:15,12.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区人民东路318号,距湖南旺旺医院(万家丽路) 约34米,距旺旺医院-健康服务中心 约17米",113.038691,28.189928,1.0,30.85547842422541
11,,2017-05-11 00:11:15,16.0,1.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区嘉雨路571号,距长房星城世家 约122米,距卡洛斯现代音乐教室 约33米",113.041369,28.187772,1.0,355.47165632102815
12,,2017-05-11 00:12:15,16.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区朝晖路,距刘一家冷作油漆车行 约114米,距车享家汽车服务中心(古曲路店) 约117米",113.043779,28.183101,2.0,570.5792063372754
13,,2017-05-11 00:13:15,32.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区民主路,距上屋园 约169米,距三合物流 约177米",113.043834,28.179938,2.0,351.75136002741164
14,,2017-05-11 00:14:15,33.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区长沙大道359号,距圭塘河长善公园 约36米,距佳味家厨 约61米",113.039387,28.176359,2.0,590.2281619980067
15,,2017-05-11 00:15:15,0.0,2.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区山塘路,距湖南新华雅实业集团有限公司 约69米,距大桥三区南栋 约83米",113.038643,28.172637,2.0,420.2441363935171
