Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-03 15:49:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约332米",111.64035,29.162259,0.0,
1,,2017-05-03 15:49:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约332米",111.64035,29.162259,0.0,0.0
2,,2017-05-03 15:49:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约332米",111.640351,29.162258,0.0,0.14762393365131374
3,,2017-05-03 15:50:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约332米",111.640352,29.162259,0.0,0.14762393374056215
4,,2017-05-03 15:50:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约332米",111.640355,29.16226,0.0,0.3118022725813097
5,,2017-05-03 15:50:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约332米",111.640356,29.16226,0.0,0.0971003549915182
6,,2017-05-03 15:51:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约332米",111.640358,29.162262,0.0,0.29524786418046844
7,,2017-05-03 15:51:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约332米",111.640355,29.162263,0.0,0.3118022647558987
8,,2017-05-03 15:51:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约332米",111.640355,29.162259,0.0,0.4447803345334567
9,,2017-05-03 15:52:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约332米",111.640354,29.162258,0.0,0.14762393365131374
10,,2017-05-03 15:52:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约332米",111.640352,29.162263,0.0,0.5889164461818455
11,,2017-05-03 15:52:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约333米",111.640361,29.16226,0.0,0.9354068029834162
12,,2017-05-03 15:53:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约333米",111.640363,29.162259,0.0,0.22378172780147906
13,,2017-05-03 15:53:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约333米",111.640362,29.162258,0.0,0.14762393283876818
14,,2017-05-03 15:53:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约333米",111.640362,29.162253000000003,0.0,0.5559754183436522
15,,2017-05-03 15:54:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约333米",111.640361,29.162251,0.0,0.2426641028184224
16,,2017-05-03 15:55:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约199米,距石板滩中学 约333米",111.640356,29.162247,0.0,0.6584387362159383
17,,2017-05-03 15:55:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约196米,距石板滩中学 约333米",111.640333,29.162232,0.0,2.7874083495269733
18,,2017-05-03 15:55:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距石板滩中学 约332米",111.640321,29.162224,0.0,1.4659536111523164
19,,2017-05-03 15:56:17,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约189米,距石板滩中学 约330米",111.640267,29.162203,0.0,5.739873355660932
20,,2017-05-03 15:56:37,13.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距石板滩中学 约277米",111.639952,29.16261,0.0,54.62307024382064
21,,2017-05-03 15:56:57,12.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约205米,距鼎城永欣机械制造公司 约213米",111.639332,29.162976,0.0,72.6673796625182
22,,2017-05-03 15:57:17,11.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约159米,距鼎城永欣机械制造公司 约212米",111.638636,29.163024,0.0,67.79179624830091
23,,2017-05-03 15:57:37,13.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约142米,距鼎城永欣机械制造公司 约224米",111.637906,29.162986,0.0,71.00857406787554
24,,2017-05-03 15:57:57,17.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约169米,距鼎城永欣机械制造公司 约280米",111.636852,29.162996000000003,0.0,102.3490855831604
25,,2017-05-03 15:58:17,5.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约221米,距鼎城永欣机械制造公司 约333米",111.636077,29.162977,0.0,75.28189363621318
26,,2017-05-03 15:58:37,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约244米,距鼎城永欣机械制造公司 约362米",111.635748,29.163022,0.0,32.33529159232778
27,,2017-05-03 15:58:57,7.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约246米,距鼎城永欣机械制造公司 约362米",111.635733,29.163011,0.0,1.90196278280441
