Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-20 21:02:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约175米,距湘麓驾校(黎托分校)-北门 约197米",113.056902,28.168767,0.0,
1,,2017-06-20 21:03:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约174米,距湘麓驾校(黎托分校)-北门 约197米",113.056897,28.168761,0.0,0.8278527558099599
2,,2017-06-20 21:04:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约171米,距湘麓驾校(黎托分校)-北门 约194米",113.056858,28.168756,0.0,3.8632007973511135
3,,2017-06-20 21:05:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约160米,距家庭招待所 约176米",113.056575,28.168941,0.0,34.536062345322534
4,,2017-06-20 21:06:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约162米,距家庭招待所 约176米",113.056591,28.168931,0.0,1.9225809472920503
5,,2017-06-20 21:07:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约163米,距家庭招待所 约177米",113.056607,28.168936,0.0,1.664028730526088
6,,2017-06-20 21:08:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约164米,距家庭招待所 约176米",113.05661,28.168927000000004,0.0,1.043068713610743
7,,2017-06-20 21:09:44,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约165米,距家庭招待所 约176米",113.056616,28.16892600000001,0.0,0.5985694863312164
8,,2017-06-20 21:10:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约166米,距家庭招待所 约176米",113.056625,28.168918,0.0,1.252853022331211
9,,2017-06-20 21:12:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约160米,距家庭招待所 约172米",113.05656100000002,28.168903000000004,0.0,6.4915423515111925
10,,2017-06-20 21:13:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约161米,距家庭招待所 约172米",113.056565,28.168908,0.0,0.6803318524350731
11,,2017-06-20 21:14:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约160米,距家庭招待所 约173米",113.056557,28.168915,0.0,1.1049090340346288
12,,2017-06-20 21:15:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约159米,距家庭招待所 约173米",113.056555,28.168922,0.0,0.80267594133748
13,,2017-06-20 21:16:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约159米,距家庭招待所 约174米",113.056557,28.168922,0.0,0.1960501967941421
14,,2017-06-20 21:17:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约159米,距家庭招待所 约174米",113.05656,28.16892600000001,0.0,0.5332071100327831
15,,2017-06-20 21:18:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约159米,距家庭招待所 约175米",113.056564,28.168936,0.0,1.179057824146165
16,,2017-06-20 21:19:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约171米,距家庭招待所 约198米",113.056745,28.169092,0.0,24.813222714157323
17,,2017-06-20 21:20:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约172米,距家庭招待所 约198米",113.056749,28.169092,0.0,0.3920997693499715
18,,2017-06-20 21:21:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约174米,距家庭招待所 约200米",113.05677,28.169101,0.0,2.288893162198584
19,,2017-06-20 21:22:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约190米,距东塘坪 约202米",113.056966,28.169238,0.0,24.519400052086873
20,,2017-06-20 21:23:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约190米,距东塘坪 约201米",113.056965,28.169247,0.0,1.005545096344346
21,,2017-06-20 21:24:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约190米,距东塘坪 约200米",113.056966,28.169261,0.0,1.5598143485981435
22,,2017-06-20 21:25:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约190米,距东塘坪 约199米",113.056968,28.16926500000001,0.0,0.4860709646985642
23,,2017-06-20 21:26:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约190米,距东塘坪 约199米",113.056967,28.169272,0.0,0.7845137610092767
24,,2017-06-20 21:27:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约190米,距东塘坪 约198米",113.056969,28.169276,0.0,0.486070955777551
25,,2017-06-20 21:28:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约190米,距东塘坪 约198米",113.056973,28.169281,0.0,0.6803310660670047
26,,2017-06-20 21:29:26,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约191米,距东塘坪 约196米",113.056985,28.169285,0.0,1.2575788915346964
