Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-28 14:01:18,16.9,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约175米,距鼎城永欣机械制造公司 约207米",111.638878,29.162985,0.0,
1,,2017-06-28 14:01:48,20.7,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约145米,距鼎城永欣机械制造公司 约263米",111.637221,29.163066,0.0,161.14598984361072
2,,2017-06-28 14:02:18,19.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约271米,距鼎城永欣机械制造公司 约382米",111.635456,29.162966,0.0,171.74121232910804
3,,2017-06-28 14:02:48,20.9,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约322米,距石板滩中学 约393米",111.635475,29.16137800000001,0.0,176.58743061346453
4,,2017-06-28 14:03:18,14.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约338米,距常德金德山水泥有限公司 约404米",111.635541,29.159981,0.0,155.47167558430112
5,,2017-06-28 14:03:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约346米,距常德金德山水泥有限公司 约401米",111.63553799999998,29.1598,0.0,20.12841823455381
6,,2017-06-28 14:04:39,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约353米,距常德金德山水泥有限公司 约399米",111.635533,29.15967,0.0,14.463512085478914
7,,2017-06-28 14:05:07,32.1,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约358米,距鼎城永欣机械制造公司 约382米",111.635948,29.15872,0.0,113.06077816937952
8,,2017-06-28 14:05:45,33.3,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约521米,距常德市鼎城区石板滩卫生院-预防接种门诊 约528米",111.635391,29.156263,1.0,278.5087817284599
9,,2017-06-28 14:06:15,37.9,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约462米,距大堰 约702米",111.633108,29.154588,1.0,289.54849785394265
10,,2017-06-28 14:06:45,39.5,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约489米,距大堰 约542米",111.630275,29.153146000000003,1.0,318.42467246192484
11,,2017-06-28 14:07:25,56.4,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约328米,距大堰 约341米",111.628456,29.149781,2.0,413.7721861465553
12,,2017-06-28 14:07:55,54.8,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约80米,距小堰 约141米",111.62687,29.145686,2.0,480.68815835232584
13,,2017-06-28 14:08:25,52.5,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约379米,距新堰 约434米",111.625279,29.142039,2.0,433.96776436125504
14,,2017-06-28 14:08:55,35.4,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约272米,距锥子岗 约545米",111.623893,29.138533,3.0,412.4352248963845
15,,2017-06-28 14:09:25,34.4,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约146米,距陈家冲 约316米",111.623123,29.13617600000001,3.0,272.5478920988816
16,,2017-06-28 14:09:55,53.2,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约135米,距皇家湾 约445米",111.622198,29.13275800000001,4.0,390.53918820807206
17,,2017-06-28 14:10:25,46.6,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约285米,距陈家冲 约498米",111.621266,29.129265000000004,4.0,398.81422431467996
18,,2017-06-28 14:10:55,42.8,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约300米,距铁山村 约539米",111.620561,29.126141,4.0,354.0588239039012
19,,2017-06-28 14:11:16,12.6,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约404米,距湖南新湘达门窗有限公司 约423米",111.620331,29.12472600000001,4.0,158.9192503334205
20,,2017-06-28 14:11:44,3.1,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约435米,距铁山村 约444米",111.621136,29.124523,5.0,81.38728162414242
21,,2017-06-28 14:12:04,9.9,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约389米,距兄弟餐馆 约470米",111.621693,29.124471000000003,5.0,54.412867184438895
22,,2017-06-28 14:12:36,18.4,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约248米,距中联重科武陵电梯厂 约402米",111.62313799999998,29.124401,5.0,140.5773216460077
23,,2017-06-28 14:13:06,31.6,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约89米,距中联重科武陵电梯厂 约274米",111.625306,29.125028000000004,5.0,221.8313375129309
24,,2017-06-28 14:13:28,0.0,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约117米,距中联重科武陵电梯厂 约274米",111.625948,29.125336,5.0,71.14644359239628
25,,2017-06-28 14:14:10,41.8,5.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁山村 约377米,距中联重科武陵电梯厂 约509米",111.626606,29.127608,5.0,260.59469689849226
26,,2017-06-28 14:14:56,51.2,6.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距中共大垱村支部委员会 约96米,距大垱村村委会 约100米",111.63146299999998,29.129793,6.0,530.657671713173
27,,2017-06-28 14:15:26,70.4,6.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距廖板滩 约113米,距大垱村 约386米",111.636596,29.130688,6.0,508.40698515649837
28,,2017-06-28 14:15:56,65.8,7.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距聂家冲 约213米,距廖板滩 约509米",111.642538,29.131398,7.0,582.52034640338
29,,2017-06-28 14:16:26,73.8,7.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距毛栗岗村 约362米,距聂家冲 约569米",111.648473,29.131453000000004,7.0,576.4960238045272
30,,2017-06-28 14:16:56,70.4,8.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距毛栗岗村 约707米,距铁家咀 约727米",111.654661,29.131405,8.0,601.0610248742912
31,,2017-06-28 14:17:26,77.6,8.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家咀 约394米,距朱家岗 约654米",111.661108,29.131351,8.0,626.2229649739836
32,,2017-06-28 14:17:56,75.4,9.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距铁家咀 约740米,距蒿塘冲 约856米",111.667651,29.131691,9.0,636.641267045521
33,,2017-06-28 14:18:26,72.6,10.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距庙子岗 约400米,距毛家山 约618米",111.673831,29.132386,10.0,605.2110647826316
34,,2017-06-28 14:18:56,77.8,10.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X043,距庙子岗 约244米,距毛家山 约681米",111.680203,29.131673,10.0,623.9629130453435
35,,2017-06-28 14:19:41,73.2,11.0,"ACC开,3D定位,天线正常","湖南省常德市武陵区X043,距陈家冲 约165米,距好景家园 约320米",111.689626,29.129338,11.0,951.3743206371298
36,,2017-06-28 14:20:11,81.6,12.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距荷叶湾 约386米,距赵公坡 约408米",111.696208,29.129073,12.0,639.9988845374561
37,,2017-06-28 14:20:41,76.5,13.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距荷叶湾 约486米,距冯冢冲 约553米",111.702823,29.13002,13.0,651.0950465298281
38,,2017-06-28 14:21:11,79.0,13.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距冯冢冲 约351米",111.708893,29.132496000000003,13.0,650.6931974382053
39,,2017-06-28 14:21:41,75.6,14.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距欧家冲 约608米,距顾家湾 约853米",111.7142,29.135990000000003,14.0,645.472917641245
40,,2017-06-28 14:22:11,76.0,15.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距松桂园生态农庄 约412米,距欧家冲 约800米",111.719923,29.139031,15.0,650.6141543724929
41,,2017-06-28 14:22:41,74.8,15.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距松桂园生态农庄 约316米,距太阳山村 约672米",111.725781,29.14139500000001,15.0,626.7266079919053
42,,2017-06-28 14:23:11,77.6,16.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距太阳山村 约330米,距神路冲 约568米",111.73178,29.143753000000004,16.0,638.8974756863863
43,,2017-06-28 14:23:41,72.5,16.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距神路冲 约137米,距太阳村 约611米",111.737926,29.145531,16.0,628.7720718072349
44,,2017-06-28 14:24:11,77.4,17.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X028,距郑家河 约114米,距渔樵建材 约429米",111.744208,29.146536,17.0,620.2313142573495
45,,2017-06-28 14:24:41,69.8,18.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距兴寺里 约345米,距袁家塝 约387米",111.750348,29.147798,18.0,612.5735591735482
46,,2017-06-28 14:25:11,75.6,18.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距兴寺里 约342米,距八湾 约820米",111.75611299999998,29.149781,18.0,601.7142253373042
47,,2017-06-28 14:25:41,75.2,19.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距封火伍家 约638米",111.761893,29.152269,19.0,625.7766404140194
48,,2017-06-28 14:26:11,72.5,19.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G55(二广高速),距封火伍家 约125米,距雅博幼儿园 约402米",111.767563,29.155021,19.0,629.9265932760894
49,,2017-06-28 14:26:41,79.2,20.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距火烧杨家 约147米,距雅博幼儿园 约220米",111.772446,29.158626,20.0,620.9032778822028
50,,2017-06-28 14:27:11,75.0,21.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距向家 约271米,距赵家桥 约646米",111.776531,29.16325,21.0,649.3889004675821
51,,2017-06-28 14:27:41,72.7,21.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距马龙桥村 约376米,距赵家桥 约390米",111.779221,29.16809000000001,21.0,598.2166186099513
52,,2017-06-28 14:28:11,75.5,22.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距陈家土地 约332米,距陈家大堰 约415米",111.781155,29.173513,22.0,631.5712090716918
53,,2017-06-28 14:28:41,77.3,23.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距魏家湾 约365米,距陈家土地 约651米",111.783046,29.179089,23.0,646.6338935221661
54,,2017-06-28 14:29:11,76.3,23.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距魏家湾 约435米,距南冲 约462米",111.784905,29.184478,23.0,625.8180781882961
55,,2017-06-28 14:29:41,71.9,24.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距南冲 约463米,距北冲 约562米",111.787239,29.189773,24.0,630.8698590133338
56,,2017-06-28 14:30:11,73.4,24.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距方家湾 约317米,距北冲 约408米",111.790193,29.194421,24.0,591.053573576089
57,,2017-06-28 14:30:41,80.4,25.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距方家湾 约426米,距堰湾里 约538米",111.794225,29.199135,25.0,654.1665683902984
58,,2017-06-28 14:31:11,76.1,26.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家湾 约278米,距富贵坡 约592米",111.79898,29.203255,26.0,650.3028275568838
59,,2017-06-28 14:31:41,75.9,26.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨家湾 约372米,距百人冲 约382米",111.804216,29.206618,26.0,630.9605704927611
60,,2017-06-28 14:32:11,71.9,27.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区鼎城服务区,距阳家湾 约88米,距鼎城服务区 约349米",111.809628,29.20939000000001,27.0,609.0311895839836
61,,2017-06-28 14:32:41,77.4,28.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距胡家湾 约332米,距鼎城服务区 约430米",111.815251,29.212239,28.0,631.0211654704699
62,,2017-06-28 14:33:11,76.3,28.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距钟家榨房 约332米,距莫家湾 约349米",111.820936,29.215124,28.0,638.2217385489635
63,,2017-06-28 14:33:41,78.1,29.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家湾 约314米,距莫家湾 约703米",111.826683,29.218045,29.0,645.4221586642022
64,,2017-06-28 14:34:11,70.1,30.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距芭茅滩 约582米,距陈家湾 约632米",111.832228,29.2205,30.0,603.4034869553217
65,,2017-06-28 14:34:41,76.1,30.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距赵家咀 约274米,距芭茅滩 约287米",111.838296,29.222306,30.0,622.1657997246102
66,,2017-06-28 14:35:11,79.6,31.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距彭家禾场 约276米,距三湾 约380米",111.844778,29.223349,31.0,639.6349721133294
67,,2017-06-28 14:35:41,76.6,31.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距彭家禾场 约365米,距三堰口村 约545米",111.85137,29.223555,31.0,640.1136803023412
68,,2017-06-28 14:36:11,70.1,32.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区常20线,距杨家桥 约264米,距万家堰口 约404米",111.857568,29.222961,32.0,605.0858614678732
69,,2017-06-28 14:36:41,76.0,33.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区S306,距杨家桥 约352米,距刘家铺村 约465米",111.863706,29.221595,33.0,614.7146846935607
70,,2017-06-28 14:37:11,76.1,33.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距刘家铺村 约197米,距刘家铺完小 约449米",111.870143,29.220275,33.0,641.6896369656868
71,,2017-06-28 14:37:41,73.9,34.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距板板嘴 约384米,距刘家铺完小 约736米",111.876371,29.219624,34.0,608.7203819130907
72,,2017-06-28 14:38:11,76.4,35.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距梨子树汪家 约527米,距板板嘴 约539米",111.882831,29.21960300000001,35.0,626.9219462726236
73,,2017-06-28 14:38:41,76.3,35.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距下丁家 约90米,距梨子树汪家 约475米",111.889421,29.220141,35.0,642.3238510853893
74,,2017-06-28 14:39:11,77.4,36.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距下丁家 约623米,距土地庵 约667米",111.895793,29.221348,36.0,632.7679893161652
75,,2017-06-28 14:39:41,79.8,36.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距土地庵 约370米,距青草陂 约579米",111.902205,29.223156,36.0,653.9144927627906
76,,2017-06-28 14:40:11,76.4,37.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距连丰垸村 约465米,距万琦学校 约583米",111.908341,29.225226,37.0,638.3873284632517
77,,2017-06-28 14:40:41,77.3,38.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距万琦学校 约79米,距连丰垸村 约197米",111.914555,29.227314,38.0,646.1582663101565
78,,2017-06-28 14:41:11,78.3,38.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距年丰 约290米,距七房陈家 约566米",111.920781,29.229403,38.0,647.2735044480945
79,,2017-06-28 14:41:41,77.7,39.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距柘树嘴 约410米,距八牛家 约801米",111.92698500000002,29.231424,39.0,642.5868539838967
80,,2017-06-28 14:42:11,78.5,40.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距柘树嘴 约382米",111.933388,29.233061,40.0,647.4248210435311
81,,2017-06-28 14:42:41,74.4,40.0,"ACC开,3D定位,天线正常",湖南省常德市鼎城区G56(杭瑞高速),111.939695,29.234218,40.0,625.3623320424605
82,,2017-06-28 14:43:11,77.2,41.0,"ACC开,3D定位,天线正常",湖南省常德市鼎城区G56(杭瑞高速),111.946266,29.234911,41.0,642.2362569394464
83,,2017-06-28 14:43:41,76.3,42.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距杨腊溪村 约661米",111.952748,29.235165,42.0,629.5916911239955
84,,2017-06-28 14:44:11,75.6,42.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距二分场三队 约786米,距二分场四队 约865米",111.95931000000002,29.235001,42.0,636.9811945495451
85,,2017-06-28 14:44:41,79.1,43.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距二分场四队 约307米,距龙洲村村委会 约480米",111.965885,29.23475,43.0,638.5930050975683
86,,2017-06-28 14:45:11,77.3,44.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距龙洲村村委会 约342米,距二分场一队 约443米",111.972563,29.234511,44.0,648.5233571531236
87,,2017-06-28 14:45:41,79.5,44.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区祝丰路,距西洞庭管理区敬老院 约231米,距西洞庭农场二分场 约258米",111.97929,29.234383,44.0,652.889499106486
88,,2017-06-28 14:46:11,78.0,45.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区S205(迎丰大道),距常德市常汇汽车销售有限公司 约165米,距湖南诚通国际物流有限公司 约234米",111.986016,29.23501,45.0,656.349118108309
89,,2017-06-28 14:46:41,78.1,45.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南鸿云钢模科技有限公司 约170米,距团结村村委会 约330米",111.992501,29.236475,45.0,649.9888278281746
90,,2017-06-28 14:47:11,78.4,46.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距二分场十二队 约411米,距湖南谊诚化工有限公司 约660米",111.998771,29.238781,46.0,660.2009925448914
91,,2017-06-28 14:47:41,78.0,47.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距二分场十二队 约279米",112.0045,29.241836,47.0,651.4462130488457
92,,2017-06-28 14:48:11,77.3,47.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距黄土坪 约865米",112.00962,29.245513,47.0,643.3814193923278
93,,2017-06-28 14:48:41,75.1,48.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距黄土坪 约502米",112.014355,29.249555,48.0,642.6841798157881
94,,2017-06-28 14:49:11,79.6,49.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X042,距黄土坪 约762米",112.019083,29.253591,49.0,641.7192171417242
