Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-15 12:50:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,
1,,2017-06-15 12:50:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
2,,2017-06-15 12:51:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
3,,2017-06-15 12:51:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
4,,2017-06-15 12:52:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
5,,2017-06-15 12:52:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
6,,2017-06-15 12:53:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
7,,2017-06-15 12:53:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
8,,2017-06-15 12:54:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
9,,2017-06-15 12:54:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
10,,2017-06-15 12:55:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
11,,2017-06-15 12:55:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
12,,2017-06-15 12:56:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
13,,2017-06-15 12:56:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
14,,2017-06-15 12:57:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
15,,2017-06-15 12:57:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
16,,2017-06-15 12:58:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约181米,距石板滩中学 约304米",111.64002,29.16232,0.0,0.0
17,,2017-06-15 12:58:46,5.9,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约200米,距石板滩中学 约291米",111.640059,29.162526,0.0,23.21710759409829
18,,2017-06-15 12:59:18,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距石板滩中学 约289米",111.64003999999998,29.162541,0.0,2.487094839167126
