Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-06-18 00:01:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约148米,距蔚然锦和(创新小区店) 约187米",112.964789,28.308488,0,1.991984280739588
2,,2017-06-18 00:02:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约150米,距蔚然锦和(创新小区店) 约188米",112.96477800000001,28.308481,0,1.3287190203391894
3,,2017-06-18 00:03:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约149米,距蔚然锦和(创新小区店) 约188米",112.96477900000001,28.30848,0,0.14814911207517514
4,,2017-06-18 00:04:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约150米,距蔚然锦和(创新小区店) 约188米",112.964774,28.308471,0,1.1140500058185785
5,,2017-06-18 00:05:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约150米,距蔚然锦和(创新小区店) 约188米",112.964774,28.308471,0,0.0
6,,2017-06-18 00:06:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约150米,距蔚然锦和(创新小区店) 约188米",112.964775,28.308475,0,0.4554265697739762
7,,2017-06-18 00:07:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约150米,距蔚然锦和(创新小区店) 约188米",112.964775,28.308473,0,0.22239016762039024
8,,2017-06-18 00:08:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约149米,距蔚然锦和(创新小区店) 约187米",112.96478400000001,28.308463,0,1.4187049279834247
9,,2017-06-18 00:09:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约149米,距蔚然锦和(创新小区店) 约188米",112.96477800000001,28.308459999999997,0,0.6754972237115667
10,,2017-06-18 00:10:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约153米,距蔚然锦和(创新小区店) 约191米",112.96474599999999,28.308455,0,3.181656343320358
11,,2017-06-18 00:11:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约155米,距蔚然锦和(创新小区店) 约193米",112.964725,28.30845,0,2.129688307259013
12,,2017-06-18 00:12:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约155米,距蔚然锦和(创新小区店) 约193米",112.964721,28.30845900000001,0,1.0746409437904083
13,,2017-06-18 00:13:19,0,0,"ACC开,3D定位,天线正常","湖南省长沙市开福区,距黎氏中医养生馆 约156米,距蔚然锦和(创新小区店) 约194米",112.964716,28.308460999999998,0,0.5376363050278754
