Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-08 00:01:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约321米,距沃土阳光住宅小区 约339米",109.865822,40.616059,0,0.5118108469090178
2,,2017-05-08 00:02:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.865821,40.616065,0,0.6724886707108315
3,,2017-05-08 00:03:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约319米,距沃土阳光住宅小区 约338米",109.865821,40.616075,0,1.1119508366873083
4,,2017-05-08 00:04:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约319米,距沃土阳光住宅小区 约338米",109.86581799999999,40.616074,0,0.27655942854362986
5,,2017-05-08 00:05:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581699999999,40.616073,0,0.1396025674307606
6,,2017-05-08 00:06:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581699999999,40.616073,0,0.0
7,,2017-05-08 00:07:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.865816,40.616073,0,0.08440693494547034
8,,2017-05-08 00:08:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.865816,40.616071999999996,0,0.11119508381019508
9,,2017-05-08 00:09:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581699999999,40.61607100000001,0,0.1396025691302601
10,,2017-05-08 00:10:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.865816,40.61607100000001,0,0.08440693747223846
11,,2017-05-08 00:11:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约339米",109.86581399999999,40.61607100000001,0,0.16881387172294635
12,,2017-05-08 00:12:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581699999999,40.61607,0,0.2765594439768509
13,,2017-05-08 00:13:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.865816,40.61607100000001,0,0.13960257206648222
14,,2017-05-08 00:14:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581699999999,40.61607100000001,0,0.08440693747223846
15,,2017-05-08 00:15:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581899999999,40.616073,0,0.2792051369953629
16,,2017-05-08 00:16:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581799999999,40.616071999999996,0,0.13960256884390226
17,,2017-05-08 00:17:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86582,40.61607,0,0.2792051391296682
18,,2017-05-08 00:18:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581899999999,40.616071999999996,0,0.2378695383687899
19,,2017-05-08 00:19:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86581799999999,40.61607100000001,0,0.13960256848098954
20,,2017-05-08 00:20:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.86582,40.61607,0,0.20214467734485472
21,,2017-05-08 00:21:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约338米",109.865827,40.61607100000001,0,0.6012207284493464
22,,2017-05-08 00:22:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约337米",109.86583300000001,40.61607100000001,0,0.5064416162426825
23,,2017-05-08 00:23:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约337米",109.865835,40.616074,0,0.3738679466029173
24,,2017-05-08 00:24:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约337米",109.865834,40.616071999999996,0,0.23786953756750776
25,,2017-05-08 00:25:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约320米,距沃土阳光住宅小区 约336米",109.865844,40.616074,0,0.8728748066337306
26,,2017-05-08 00:26:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约334米",109.865839,40.616125,0,5.686631580758762
27,,2017-05-08 00:27:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约334米",109.86583999999999,40.616121,0,0.4527185286614601
28,,2017-05-08 00:28:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约334米",109.86584099999999,40.616124,0,0.3440982992796471
29,,2017-05-08 00:29:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约333米",109.865843,40.616122999999995,0,0.20214456472924253
30,,2017-05-08 00:30:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约333米",109.865851,40.616122999999995,0,0.6752549634714443
31,,2017-05-08 00:31:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约333米",109.86585,40.616124,0,0.13960252980524596
32,,2017-05-08 00:32:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约333米",109.865852,40.616124,0,0.16881373887801174
33,,2017-05-08 00:33:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约315米,距沃土阳光住宅小区 约333米",109.865851,40.616115,0,1.0043090151645786
34,,2017-05-08 00:34:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约315米,距沃土阳光住宅小区 约334米",109.865845,40.616116,0,0.5185046929881909
35,,2017-05-08 00:35:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约334米",109.86583200000001,40.616127,0,1.6432071801330248
36,,2017-05-08 00:36:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约334米",109.86583700000001,40.616126,0,0.4364370763170413
37,,2017-05-08 00:37:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约333米",109.865835,40.616132,0,0.6881965950379259
38,,2017-05-08 00:38:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约334米",109.86583700000001,40.616127,0,0.5810393620014002
39,,2017-05-08 00:39:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约335米",109.86581899999999,40.61613,0,1.5555137874327127
40,,2017-05-08 00:40:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约335米",109.865822,40.616122999999995,0,0.8185191851399718
41,,2017-05-08 00:41:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约336米",109.865815,40.616119,0,0.7395478585968809
42,,2017-05-08 00:42:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约336米",109.865812,40.616121,0,0.3370134571447566
43,,2017-05-08 00:43:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约315米,距沃土阳光住宅小区 约336米",109.86581000000001,40.616114,0,0.7964615923308007
44,,2017-05-08 00:44:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约315米,距沃土阳光住宅小区 约336米",109.86580900000001,40.616113,0,0.13960253743930004
45,,2017-05-08 00:45:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约338米",109.865773,40.61613300000001,0,3.7655167355981134
46,,2017-05-08 00:46:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约314米,距沃土阳光住宅小区 约338米",109.865779,40.616121,0,1.427217083107981
47,,2017-05-08 00:47:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约315米,距沃土阳光住宅小区 约337米",109.86579499999999,40.616114,0,1.5587592332763407
48,,2017-05-08 00:48:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约315米,距沃土阳光住宅小区 约338米",109.86579099999999,40.616112,0,0.40428917528166974
49,,2017-05-08 00:49:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约338米",109.865771,40.616128,0,2.452566188255456
50,,2017-05-08 00:50:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约339米",109.86576799999999,40.616128,0,0.2532205910087072
51,,2017-05-08 00:51:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约339米",109.86576299999999,40.61613,0,0.4770433407664473
52,,2017-05-08 00:52:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约339米",109.865761,40.616127,0,0.3738678835370799
53,,2017-05-08 00:53:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约313米,距沃土阳光住宅小区 约339米",109.86575800000001,40.616127,0,0.2532205958727062
54,,2017-05-08 00:54:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约312米,距沃土阳光住宅小区 约338米",109.86576399999998,40.616141999999996,0,1.7431180743428216
55,,2017-05-08 00:55:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约311米,距沃土阳光住宅小区 约336米",109.86578300000001,40.616151,0,1.8903602572508291
56,,2017-05-08 00:56:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距曹钦小区-南门 约311米,距沃土阳光住宅小区 约337米",109.865775,40.616149,0,0.7109333880418833
