Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-05 20:31:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约135米,距长沙娜娜小屋 约182米",113.056591,28.168513,0,
1,,2017-06-05 20:32:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约132米,距长沙娜娜小屋 约177米",113.056545,28.168511,0,4.514652543066603
2,=,2017-06-05 20:33:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约131米,距长沙娜娜小屋 约178米",113.05655300000001,28.16850100000001,0,1.3606653935155992
3,,2017-06-05 20:34:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约130米,距星城映象-12栋 约182米",113.05653999999998,28.168494,0,1.493242555250623
4,,2017-06-05 20:35:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约131米,距长沙娜娜小屋 约178米",113.056551,28.168498,0,1.1664124952582675
5,,2017-06-05 20:36:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约131米,距长沙娜娜小屋 约178米",113.056554,28.1685,0,0.3686981814322377
6,,2017-06-05 20:37:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约134米,距长沙娜娜小屋 约183米",113.05660800000001,28.168503,0,5.303876846880111
7,,2017-06-05 20:38:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约133米,距长沙娜娜小屋 约179米",113.05656299999998,28.168516999999998,0,4.6777798665839025
8,,2017-06-05 20:39:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约133米,距长沙娜娜小屋 约179米",113.05656200000001,28.168515999999997,0,0.148234068812172
9,,2017-06-05 20:40:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距湘麓驾校(黎托分校)-北门 约183米,距家庭招待所 约199米",113.056854,28.169046999999996,0,65.61677100534288
10,,2017-06-05 20:41:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约186米,距湘麓驾校(黎托分校)-北门 约198米",113.057061,28.169357,0,39.99930204145063
11,,2017-06-05 20:42:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距东塘坪 约184米,距湘麓驾校(黎托分校)-北门 约199米",113.057071,28.16936500000001,0,1.323707778429887
