Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-06-27 14:21:05,24,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约316米,距石板滩中学 约383米",111.635544,29.161444,0,171.2776078383771
3,,2017-06-27 14:21:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约327米,距常德金德山水泥有限公司 约401米",111.63561000000001,29.160095000000002,0,150.13900903587754
4,,2017-06-27 14:22:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约333米,距常德金德山水泥有限公司 约395米",111.63563,29.159927000000003,0,18.781450328319174
5,,2017-06-27 14:22:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约343米,距常德金德山水泥有限公司 约391米",111.63561999999999,29.159725,0,22.482386285593584
6,,2017-06-27 14:23:14,6,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约348米,距常德金德山水泥有限公司 约391米",111.63561000000001,29.159634000000004,0,10.16523732287265
7,,2017-06-27 14:23:46,18,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约334米,距鼎城永欣机械制造公司 约371米",111.63622,29.158623,0,127.0685221921553
8,,2017-06-27 14:24:17,9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约364米,距鼎城永欣机械制造公司 约435米",111.63611999999999,29.15795300000001,0,75.13086776835193
9,,2017-06-27 14:24:49,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约473米,距常德市鼎城区石板滩卫生院-预防接种门诊 约513米",111.63556000000001,29.15679,0,140.28786290449992
10,,2017-06-27 14:25:21,16,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德市鼎城区石板滩卫生院-预防接种门诊 约562米,距余家岗 约566米",111.63513,29.155597999999998,0,138.9661352435977
11,,2017-06-27 14:25:53,42,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约447米,距大堰 约658米",111.63247,29.154287,0,296.6016103400325
12,,2017-06-27 14:26:25,17,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约521米,距余家岗 约524米",111.62973000000001,29.152807,0,312.8579950368017
13,,2017-06-27 14:26:57,32,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约387米,距古堤桥 约413米",111.62917,29.151172999999996,1,189.6565946644273
14,,2017-06-27 14:27:30,39,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约315米,距古堤桥 约350米",111.62798000000001,29.148188,1,351.45988476885384
15,,2017-06-27 14:28:02,38,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约91米,距小堰 约121米",111.626755,29.145322999999998,1,340.0620863150402
16,,2017-06-27 14:28:33,38,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约310米,距新堰 约364米",111.62557,29.142637,1,320.07527998690966
17,,2017-06-27 14:29:05,46,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约358米,距锥子岗 约542米",111.62425,29.13938,1,384.1829973546425
18,,2017-06-27 14:29:38,46,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约143米,距陈家冲 约323米",111.62315,29.136242,1,364.9193835193039
19,,2017-06-27 14:30:10,44,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约153米,距皇家湾 约470米",111.62215,29.13252,2,425.1122238933654
20,,2017-06-27 14:30:42,48,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约267米,距陈家冲 约536米",111.62123000000001,29.1289,2,412.3257343928157
21,,2017-06-27 14:31:14,24,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约298米,距铁山村 约536米",111.620636,29.126223,2,303.2093835684101
22,,2017-06-27 14:31:46,42,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约291米,距湖南新湘达门窗有限公司 约526米",111.62003999999999,29.123646,2,292.33940675262465
