,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-03-29 17:49:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,
1,,2017-03-29 17:53:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,0.0
2,,2017-03-29 17:54:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,0.0
3,,2017-03-29 17:54:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,0.0
4,,2017-03-29 17:54:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,0.0
5,,2017-03-29 17:54:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,0.0
6,,2017-03-29 17:55:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,0.0
7,,2017-03-29 17:55:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约179米,距石板滩中学 约284米",111.63985,29.162421999999996,0,0.0
8,,2017-03-29 17:55:44,23,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约201米,距石板滩中学 约256米",111.63975500000001,29.162708000000002,0,33.112620167607886
9,,2017-03-29 17:56:00,24,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约175米,距鼎城永欣机械制造公司 约210米",111.6389,29.163006,0,89.38890899492516
10,,2017-03-29 17:56:16,36,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约149米,距鼎城永欣机械制造公司 约244米",111.63741,29.162971000000002,0,144.73083714705376
11,,2017-03-29 17:56:32,31,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约245米,距鼎城永欣机械制造公司 约357米",111.63577,29.16297,0,159.24351843708507
12,,2017-03-29 17:56:48,11,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约300米,距鼎城永欣机械制造公司 约357米",111.63546000000001,29.162518,0,58.584586312805015
13,,2017-03-29 17:57:04,30,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约324米,距石板滩中学 约373米",111.63548,29.161596000000003,0,102.5402587242979
14,,2017-03-29 17:57:20,30,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约320米,距常德金德山水泥有限公司 约408米",111.635605,29.16031,0,143.51108234634947
15,,2017-03-29 17:57:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约393米",111.635605,29.159734999999998,0,63.93717314100808
16,,2017-03-29 17:57:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约393米",111.635605,29.159734999999998,0,0.0
17,,2017-03-29 17:58:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约393米",111.635605,29.159734999999998,0,0.0
18,,2017-03-29 17:58:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约393米",111.635605,29.159734999999998,0,0.0
19,,2017-03-29 17:58:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约344米,距常德金德山水泥有限公司 约393米",111.635605,29.159734999999998,0,0.0
