Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-06-04 00:00:54,69,0,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,123.99673999999999,42.52326,0,884.7509449685436
2,,2017-06-04 00:01:42,70,0,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,123.99771000000001,42.531420000000004,0,910.8269234822313
3,,2017-06-04 00:02:30,63,1,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.00028,42.539097,1,879.2329443558377
4,,2017-06-04 00:03:18,68,1,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距开原凯隆烘干设备有限公司 约383米,距下洼子村 约420米",124.00329599999999,42.546585,1,868.5175405052568
5,,2017-06-04 00:04:06,73,1,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距头寨子村 约505米,距下洼子村 约654米",124.00661000000001,42.55488,1,961.4821810966288
6,,2017-06-04 00:04:54,73,2,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距北富桥 约508米",124.009,42.563427000000004,2,970.3343573140352
7,,2017-06-04 00:05:42,68,2,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.00947,42.57222700000001,2,979.2734288428533
8,,2017-06-04 00:06:30,63,2,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.00851999999999,42.5796,2,823.5234069973237
9,,2017-06-04 00:07:18,74,3,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.00731999999999,42.587826,3,919.9518925777272
10,,2017-06-04 00:08:06,74,3,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距西二台子村 约250米",124.00912,42.59662,3,988.8890339826061
11,,2017-06-04 00:08:54,69,3,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.01444,42.604015000000004,3,930.4657540523883
12,,2017-06-04 00:09:43,68,4,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.01978000000001,42.611959999999996,4,985.6296434711876
13,,2017-06-04 00:10:31,62,4,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距小湾学校 约492米,距小湾屯村 约649米",124.02281,42.61892,4,812.6657034704326
14,,2017-06-04 00:11:19,71,4,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市S14(辽开高速),距小湾屯村 约340米,距小湾学校 约428米",124.02578999999999,42.626835,4,913.2592272736606
15,,2017-06-04 00:12:07,70,4,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.02866999999999,42.634646999999994,4,900.0425570392965
16,,2017-06-04 00:12:55,69,5,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距蚂螂屯畜牧场 约440米,距开原市金沟子镇蚂螂屯村民委员会 约557米",124.03236399999999,42.64287,5,962.99222476826
17,,2017-06-04 00:13:43,69,5,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距小二道沟 约452米",124.036934,42.65026500000001,5,903.2529396701576
18,,2017-06-04 00:14:31,62,5,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距小二道沟 约439米",124.04063400000001,42.6575,5,859.5183580296768
19,,2017-06-04 00:15:19,62,6,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距大西沟 约345米",124.04274,42.66488,6,838.4939768181862
20,,2017-06-04 00:16:07,79,6,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距大西沟 约616米",124.043755,42.673496,6,961.6441950467321
21,,2017-06-04 00:16:55,66,6,"ACC开,3D定位,天线正常",辽宁省铁岭市开原市,124.0461,42.682056,6,970.942243083786
22,,2017-06-04 00:17:43,55,6,"ACC开,3D定位,天线正常","辽宁省铁岭市开原市,距老观堡村 约675米",124.04948,42.689147999999996,6,835.5897180926453
