Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
20,20,,2017-04-22 01:05:46,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
21,21,,2017-04-22 01:09:02,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
22,22,,2017-04-22 01:12:18,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
23,23,,2017-04-22 01:15:34,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
24,24,,2017-04-22 01:18:51,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
25,25,,2017-04-22 01:22:07,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
26,26,,2017-04-22 01:25:23,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
27,27,,2017-04-22 01:28:39,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
28,28,,2017-04-22 01:31:55,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
29,29,,2017-04-22 01:35:12,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
30,30,,2017-04-22 01:38:28,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
31,31,,2017-04-22 01:41:44,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
32,32,,2017-04-22 01:45:00,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
33,33,,2017-04-22 01:48:17,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
34,34,,2017-04-22 01:51:33,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
35,35,,2017-04-22 01:54:49,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
36,36,,2017-04-22 01:58:05,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
37,37,,2017-04-22 02:01:21,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
38,38,,2017-04-22 02:04:37,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
39,39,,2017-04-22 02:07:54,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
40,40,,2017-04-22 02:11:10,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
41,41,,2017-04-22 02:14:26,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
42,42,,2017-04-22 02:17:42,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
43,43,,2017-04-22 02:20:58,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
44,44,,2017-04-22 02:24:15,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
45,45,,2017-04-22 02:27:31,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
46,46,,2017-04-22 02:30:47,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
47,47,,2017-04-22 02:34:03,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
48,48,,2017-04-22 02:37:19,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
49,49,,2017-04-22 02:40:36,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
50,50,,2017-04-22 02:43:52,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
51,51,,2017-04-22 02:47:08,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
52,52,,2017-04-22 02:50:24,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
53,53,,2017-04-22 02:53:40,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
54,54,,2017-04-22 02:56:57,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
55,55,,2017-04-22 03:00:13,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
56,56,,2017-04-22 03:03:29,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
57,57,,2017-04-22 03:06:45,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
58,58,,2017-04-22 03:10:01,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
59,59,,2017-04-22 03:13:17,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
60,60,,2017-04-22 03:16:34,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
61,61,,2017-04-22 03:19:50,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
62,62,,2017-04-22 03:23:06,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
63,63,,2017-04-22 03:26:23,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
64,64,,2017-04-22 03:29:39,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
65,65,,2017-04-22 03:32:55,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
66,66,,2017-04-22 03:36:11,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
67,67,,2017-04-22 03:39:27,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
68,68,,2017-04-22 03:42:44,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
69,69,,2017-04-22 03:45:59,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
70,70,,2017-04-22 03:49:15,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
71,71,,2017-04-22 03:52:32,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
72,72,,2017-04-22 03:55:48,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
73,73,,2017-04-22 03:59:05,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
74,74,,2017-04-22 04:02:20,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
75,75,,2017-04-22 04:05:36,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
76,76,,2017-04-22 04:08:53,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
77,77,,2017-04-22 04:12:09,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
78,78,,2017-04-22 04:15:25,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
79,79,,2017-04-22 04:18:41,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
80,80,,2017-04-22 04:21:57,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
81,81,,2017-04-22 04:25:14,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
82,82,,2017-04-22 04:28:30,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
83,83,,2017-04-22 04:31:46,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
84,84,,2017-04-22 04:35:02,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
85,85,,2017-04-22 04:38:18,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
86,86,,2017-04-22 04:41:35,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
87,87,,2017-04-22 04:44:51,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
88,88,,2017-04-22 04:48:07,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
89,89,,2017-04-22 04:51:24,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
90,90,,2017-04-22 04:54:39,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
91,91,,2017-04-22 04:57:55,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
92,92,,2017-04-22 05:01:12,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
93,93,,2017-04-22 05:04:28,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
94,94,,2017-04-22 05:07:44,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
95,95,,2017-04-22 05:11:00,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
96,96,,2017-04-22 05:14:17,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
97,97,,2017-04-22 05:17:33,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
98,98,,2017-04-22 05:20:49,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
99,99,,2017-04-22 05:24:05,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
100,100,,2017-04-22 05:27:21,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
101,101,,2017-04-22 05:30:37,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
102,102,,2017-04-22 05:33:54,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
103,103,,2017-04-22 05:37:10,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
104,104,,2017-04-22 05:40:26,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
105,105,,2017-04-22 05:43:42,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
106,106,,2017-04-22 05:46:58,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
107,107,,2017-04-22 05:50:14,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
108,108,,2017-04-22 05:53:31,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
109,109,,2017-04-22 05:56:47,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
110,110,,2017-04-22 06:00:04,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
111,111,,2017-04-22 06:03:19,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
112,112,,2017-04-22 06:06:36,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
113,113,,2017-04-22 06:09:52,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
114,114,,2017-04-22 06:13:08,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
115,115,,2017-04-22 06:16:24,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
116,116,,2017-04-22 06:19:40,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
117,117,,2017-04-22 06:22:56,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
118,118,,2017-04-22 06:26:13,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
119,119,,2017-04-22 06:29:29,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
120,120,,2017-04-22 06:32:45,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
121,121,,2017-04-22 06:36:01,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
122,122,,2017-04-22 06:39:17,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
123,123,,2017-04-22 06:42:34,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
124,124,,2017-04-22 06:45:50,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
125,125,,2017-04-22 06:49:06,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
126,126,,2017-04-22 06:52:22,0,0,"ACC开,3D定位,天线正常","湖南省岳阳市岳阳楼区望岳路,距舒心宾馆超市 约121米,距保宝乐幼儿园 约144米",113.15686,29.405327000000003,0.0,0
