Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-08-29 21:12:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约126米,距金腾科技园 约236米",112.672816,28.277902,0,0.0
3,,2017-08-29 21:12:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约126米,距金腾科技园 约236米",112.67281499999999,28.277903000000002,0,0.1481677007560317
4,,2017-08-29 21:12:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约126米,距金腾科技园 约236米",112.67281499999999,28.277903000000002,0,0.0
5,,2017-08-29 21:12:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约126米,距金腾科技园 约236米",112.67281399999999,28.277903000000002,0,0.09792507574523747
6,,2017-08-29 21:13:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约126米,距金腾科技园 约236米",112.67281399999999,28.277903000000002,0,0.0
7,,2017-08-29 21:13:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约126米,距金腾科技园 约236米",112.67281299999999,28.277903000000002,0,0.09792507699106168
8,,2017-08-29 21:13:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约126米,距金腾科技园 约236米",112.67281200000001,28.277905,0,0.24299528193635125
9,,2017-08-29 21:13:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67281100000001,28.277906,0,0.14816769866767904
10,,2017-08-29 21:13:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67281000000001,28.277907,0,0.14816769697124615
11,,2017-08-29 21:13:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67281000000001,28.277907,0,0.0
12,,2017-08-29 21:14:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277907,0,0.09792507206758308
13,,2017-08-29 21:14:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277907,0,0.0
14,,2017-08-29 21:14:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277907,0,0.0
15,,2017-08-29 21:14:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277908,0,0.11119508381019512
16,,2017-08-29 21:14:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277908,0,0.0
17,,2017-08-29 21:14:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277908,0,0.0979250723939936
18,,2017-08-29 21:15:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277908,0,0.0
19,,2017-08-29 21:15:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277908,0,0.0
20,,2017-08-29 21:15:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277909,0,0.11119508381019512
21,,2017-08-29 21:15:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277909,0,0.0
22,,2017-08-29 21:15:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277908,0,0.11119508381019512
23,,2017-08-29 21:15:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277908,0,0.0
24,,2017-08-29 21:16:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277909,0,0.14816769684473818
25,,2017-08-29 21:16:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277909,0,0.0
26,,2017-08-29 21:16:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.277909,0,0.0
27,,2017-08-29 21:16:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277909,0,0.09792507147457988
28,,2017-08-29 21:16:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277909,0,0.0
29,,2017-08-29 21:16:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.11119508345653306
30,,2017-08-29 21:17:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.0
31,,2017-08-29 21:17:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.0
32,,2017-08-29 21:17:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.0
33,,2017-08-29 21:17:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.67280900000002,28.27791,0,0.09792507055516617
34,,2017-08-29 21:17:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.09792507055516617
35,,2017-08-29 21:17:58,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.0
36,,2017-08-29 21:18:08,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.0
37,,2017-08-29 21:18:18,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.27791,0,0.0
38,,2017-08-29 21:18:28,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277911,0,0.11119508345653306
39,,2017-08-29 21:18:38,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277911,0,0.0
40,,2017-08-29 21:18:48,0,0,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县银洲路,距窑家坡 约125米,距金腾科技园 约236米",112.672808,28.277911,0,0.0
