Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-08-17 00:01:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约119米,距东华村第二工业园区 约449米",104.16037299999999,30.687828999999997,0,0.19124680445159045
2,,2017-08-17 00:02:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约119米,距东华村第二工业园区 约449米",104.160372,30.687829999999998,0,0.14665668040863405
3,,2017-08-17 00:03:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约119米,距东华村第二工业园区 约449米",104.160372,30.687831,0,0.1111950838101951
4,,2017-08-17 00:04:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约118米,距东华村第二工业园区 约449米",104.16036899999999,30.687833,0,0.3629764408944697
5,,2017-08-17 00:05:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约118米,距东华村第二工业园区 约449米",104.16037,30.687834000000002,0,0.14665667650713168
6,,2017-08-17 00:06:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约118米,距东华村第二工业园区 约449米",104.160371,30.687834999999996,0,0.14665667719083073
7,,2017-08-17 00:07:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约118米,距东华村第二工业园区 约449米",104.16037,30.687835999999997,0,0.14665667520429185
8,,2017-08-17 00:08:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约118米,距东华村第二工业园区 约449米",104.16037,30.687838,0,0.22239016762039024
9,,2017-08-17 00:09:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约118米,距东华村第二工业园区 约449米",104.16037,30.687838,0,0.0
10,,2017-08-17 00:10:22,0,0,"ACC开,3D定位,天线正常","四川省成都市成华区民兴路,距理工东苑 约118米,距东华村第二工业园区 约450米",104.16036899999999,30.68784,0,0.24207688870196065
