Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-04-28 11:02:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约205米,距常德金德山水泥有限公司 约335米",111.64056,29.162082,0.0,0.22239016762039024
3,,2017-04-28 11:02:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约205米,距常德金德山水泥有限公司 约336米",111.64056,29.162088,0.0,0.6671705018001857
4,,2017-04-28 11:03:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约205米,距常德金德山水泥有限公司 约335米",111.64056399999998,29.162077000000004,0.0,1.2833324288764998
5,,2017-04-28 11:03:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约205米,距常德金德山水泥有限公司 约334米",111.640577,29.162063,0.0,2.004203276894076
6,,2017-04-28 11:04:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约332米",111.64057,29.162051,0.0,1.4974856280105966
7,,2017-04-28 11:04:49,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约203米,距常德金德山水泥有限公司 约332米",111.640569,29.162048,0.0,0.3474300476392245
8,,2017-04-28 11:05:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约204米,距常德金德山水泥有限公司 约333米",111.640576,29.162053000000004,0.0,0.8781264242798114
9,,2017-04-28 11:05:49,3.6,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约198米,距常德金德山水泥有限公司 约326米",111.640545,29.161996,0.0,7.0165926209883
10,,2017-04-28 11:06:18,9.6,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约182米,距常德金德山水泥有限公司 约314米",111.640404,29.161916,0.0,16.327293614211552
11,,2017-04-28 11:06:46,12.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约202米,距石板滩中学 约298米",111.640122,29.1625,0.0,70.47500068780609
12,,2017-04-28 11:07:16,11.6,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约202米,距鼎城永欣机械制造公司 约210米",111.639263,29.162958000000003,0.0,97.72730768140222
13,,2017-04-28 11:07:46,17.2,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约143米,距鼎城永欣机械制造公司 约222米",111.637941,29.16297800000001,0.0,128.38504643791478
14,,2017-04-28 11:08:16,19.4,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约208米,距鼎城永欣机械制造公司 约314米",111.636302,29.162944,0.0,159.19129409939114
15,,2017-04-28 11:08:50,8.4,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约275米,距鼎城永欣机械制造公司 约383米",111.635425,29.162942,0.0,85.15673491925652
16,,2017-04-28 11:09:23,11.5,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约323米,距鼎城永欣机械制造公司 约349米",111.635421,29.16224,0.0,78.05991505485576
17,,2017-04-28 11:09:53,14.7,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约323米,距石板滩中学 约412米",111.635448,29.161178000000003,0.0,118.11827805941591
18,,2017-04-28 11:10:23,8.9,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约337米,距常德金德山水泥有限公司 约417米",111.635466,29.160198,0.0,108.98519825226994
19,,2017-04-28 11:11:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约355米,距常德金德山水泥有限公司 约403米",111.635497,29.159687,0.0,56.90036675943672
20,,2017-04-28 11:11:42,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约357米,距常德金德山水泥有限公司 约403米",111.635488,29.159672,0.0,1.8830090731936544
21,,2017-04-28 11:12:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约356米,距常德金德山水泥有限公司 约402米",111.635501,29.159665000000004,0.0,1.483019334628893
22,,2017-04-28 11:15:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约357米,距常德金德山水泥有限公司 约404米",111.63548,29.159686,0.0,3.100136345947704
23,,2017-04-28 11:15:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约355米,距常德金德山水泥有限公司 约403米",111.635496,29.15969,0.0,1.6160572548499041
24,,2017-04-28 11:16:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约355米,距常德金德山水泥有限公司 约402米",111.635505,29.159685,0.0,1.035786524984569
25,,2017-04-28 11:16:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约354米,距常德金德山水泥有限公司 约401米",111.635512,29.159684,0.0,0.6887546628490966
26,,2017-04-28 11:17:27,0.0,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约354米,距常德金德山水泥有限公司 约401米",111.635511,29.159686,0.0,0.2426650736244229
27,,2017-04-28 11:18:05,7.8,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约373米,距鼎城永欣机械制造公司 约376米",111.635768,29.158982,0.0,82.16291814635458
28,,2017-04-28 11:18:35,7.5,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约330米,距鼎城永欣机械制造公司 约379米",111.636302,29.158471,0.0,76.92439743098856
29,,2017-04-28 11:19:10,9.7,0.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约386米,距鼎城永欣机械制造公司 约459米",111.635955,29.157794,0.0,82.47607903949212
30,,2017-04-28 11:19:40,10.6,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约450米,距常德市鼎城区石板滩卫生院-预防接种门诊 约512米",111.635609,29.157111,1.0,83.04623513648616
31,,2017-04-28 11:20:10,13.9,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约524米,距常德市鼎城区石板滩卫生院-预防接种门诊 约529米",111.635383,29.156227,1.0,100.7165046032872
32,,2017-04-28 11:20:38,10.5,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约533米,距常德市鼎城区石板滩卫生院-预防接种门诊 约609米",111.634668,29.155419,1.0,113.54697366453495
33,,2017-04-28 11:21:22,23.9,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约462米,距大堰 约715米",111.633208,29.154686,1.0,163.53529990783343
34,,2017-04-28 11:21:52,24.4,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约447米,距大堰 约598米",111.631465,29.153793,1.0,196.2360600469709
35,,2017-04-28 11:22:22,13.1,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约489米,距大堰 约544米",111.630144,29.153138,1.0,147.5144542307178
36,,2017-04-28 11:23:14,33.5,1.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距大堰 约390米,距古堤桥 约408米",111.629113,29.151167,1.0,240.95144537314545
37,,2017-04-28 11:23:44,37.4,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约336米,距大堰 约344米",111.628055,29.148512,2.0,312.59085304079605
38,,2017-04-28 11:24:14,36.9,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约82米,距小堰 约152米",111.626928,29.145838,2.0,316.8396971391751
39,,2017-04-28 11:24:44,38.3,2.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约246米,距新堰 约290米",111.625775,29.143290000000004,2.0,304.6501624318052
40,,2017-04-28 11:25:14,31.9,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约514米,距皇家湾 约519米",111.624775,29.140844,3.0,288.80275953528815
41,,2017-04-28 11:26:01,29.8,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约323米,距锥子岗 约538米",111.624069,29.13904,3.0,211.99118688036626
42,,2017-04-28 11:26:31,41.7,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约145米,距陈家冲 约362米",111.623214,29.136601,3.0,283.6331830771099
43,,2017-04-28 11:27:01,42.0,3.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约102米,距皇家湾 约371米",111.622379,29.13345300000001,3.0,359.314271247939
44,,2017-04-28 11:27:31,43.5,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约367米,距陈家冲 约384米",111.621525,29.130303,4.0,359.9522720009875
45,,2017-04-28 11:28:01,38.5,4.0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约244米,距铁山村 约572米",111.620796,29.127168,4.0,355.7155209649335
