Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
17,18,18,,2017-04-29 00:59:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
18,19,19,,2017-04-29 01:02:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
19,20,20,,2017-04-29 01:05:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
20,21,21,,2017-04-29 01:09:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
21,22,22,,2017-04-29 01:12:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
22,23,23,,2017-04-29 01:15:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
23,24,24,,2017-04-29 01:18:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
24,25,25,,2017-04-29 01:22:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
25,26,26,,2017-04-29 01:25:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
26,27,27,,2017-04-29 01:28:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
27,28,28,,2017-04-29 01:32:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
28,29,29,,2017-04-29 01:35:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
29,30,30,,2017-04-29 01:38:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
30,31,31,,2017-04-29 01:41:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
31,32,32,,2017-04-29 01:45:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
32,33,33,,2017-04-29 01:48:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
33,34,34,,2017-04-29 01:51:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
34,35,35,,2017-04-29 01:54:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
35,36,36,,2017-04-29 01:58:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
36,37,37,,2017-04-29 02:01:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
37,38,38,,2017-04-29 02:04:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
38,39,39,,2017-04-29 02:07:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
39,40,40,,2017-04-29 02:11:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
40,41,41,,2017-04-29 02:14:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
41,42,42,,2017-04-29 02:17:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
42,43,43,,2017-04-29 02:21:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
43,44,44,,2017-04-29 02:24:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
44,45,45,,2017-04-29 02:27:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
45,46,46,,2017-04-29 02:30:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
46,47,47,,2017-04-29 02:34:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
47,48,48,,2017-04-29 02:37:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
48,49,49,,2017-04-29 02:40:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
49,50,50,,2017-04-29 02:43:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
50,51,51,,2017-04-29 02:47:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
51,52,52,,2017-04-29 02:50:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
52,53,53,,2017-04-29 02:53:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
53,54,54,,2017-04-29 02:57:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
54,55,55,,2017-04-29 03:00:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
55,56,56,,2017-04-29 03:03:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
56,57,57,,2017-04-29 03:06:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
57,58,58,,2017-04-29 03:10:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
58,59,59,,2017-04-29 03:13:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
59,60,60,,2017-04-29 03:16:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
60,61,61,,2017-04-29 03:19:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
61,62,62,,2017-04-29 03:23:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
62,63,63,,2017-04-29 03:26:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
63,64,64,,2017-04-29 03:29:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
64,65,65,,2017-04-29 03:33:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
65,66,66,,2017-04-29 03:36:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
66,67,67,,2017-04-29 03:39:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
67,68,68,,2017-04-29 03:42:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
68,69,69,,2017-04-29 03:46:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
69,70,70,,2017-04-29 03:49:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
70,71,71,,2017-04-29 03:52:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
71,72,72,,2017-04-29 03:55:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
72,73,73,,2017-04-29 03:59:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
73,74,74,,2017-04-29 04:02:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
74,75,75,,2017-04-29 04:05:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
75,76,76,,2017-04-29 04:08:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
76,77,77,,2017-04-29 04:12:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
77,78,78,,2017-04-29 04:15:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
78,79,79,,2017-04-29 04:18:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
79,80,80,,2017-04-29 04:22:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
80,81,81,,2017-04-29 04:25:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
81,82,82,,2017-04-29 04:28:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
82,83,83,,2017-04-29 04:31:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
83,84,84,,2017-04-29 04:35:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
84,85,85,,2017-04-29 04:38:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
85,86,86,,2017-04-29 04:41:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
86,87,87,,2017-04-29 04:44:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
87,88,88,,2017-04-29 04:48:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
88,89,89,,2017-04-29 04:51:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
89,90,90,,2017-04-29 04:54:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
90,91,91,,2017-04-29 04:57:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
91,92,92,,2017-04-29 05:01:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
92,93,93,,2017-04-29 05:04:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
93,94,94,,2017-04-29 05:07:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
94,95,95,,2017-04-29 05:11:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
95,96,96,,2017-04-29 05:14:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
96,97,97,,2017-04-29 05:17:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
97,98,98,,2017-04-29 05:20:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
98,99,99,,2017-04-29 05:24:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
99,100,100,,2017-04-29 05:27:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
100,101,101,,2017-04-29 05:30:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
101,102,102,,2017-04-29 05:33:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
102,103,103,,2017-04-29 05:37:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
103,104,104,,2017-04-29 05:40:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
104,105,105,,2017-04-29 05:43:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
105,106,106,,2017-04-29 05:47:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
106,107,107,,2017-04-29 05:50:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
107,108,108,,2017-04-29 05:53:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
108,109,109,,2017-04-29 05:56:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
109,110,110,,2017-04-29 06:00:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
110,111,111,,2017-04-29 06:03:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
111,112,112,,2017-04-29 06:06:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
112,113,113,,2017-04-29 06:09:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
113,114,114,,2017-04-29 06:13:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
114,115,115,,2017-04-29 06:16:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
115,116,116,,2017-04-29 06:19:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
116,117,117,,2017-04-29 06:23:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
117,118,118,,2017-04-29 06:26:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
118,119,119,,2017-04-29 06:29:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
119,120,120,,2017-04-29 06:32:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
120,121,121,,2017-04-29 06:36:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
121,122,122,,2017-04-29 06:39:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
122,123,123,,2017-04-29 06:42:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
123,124,124,,2017-04-29 06:45:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
124,125,125,,2017-04-29 06:49:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
125,126,126,,2017-04-29 06:52:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
126,127,127,,2017-04-29 06:55:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
127,128,128,,2017-04-29 06:58:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
128,129,129,,2017-04-29 07:02:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
129,130,130,,2017-04-29 07:05:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
130,131,131,,2017-04-29 07:08:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
131,132,132,,2017-04-29 07:12:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
132,133,133,,2017-04-29 07:15:20,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
133,134,134,,2017-04-29 07:18:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约50米,距金三角商行 约161米",111.65746000000001,29.054985,0.0,0
