Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
15,15,15,,2017-05-04 00:51:55,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
16,16,16,,2017-05-04 00:55:12,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
17,17,17,,2017-05-04 00:58:27,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
18,18,18,,2017-05-04 01:01:44,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
19,19,19,,2017-05-04 01:05:00,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
20,20,20,,2017-05-04 01:08:16,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
21,21,21,,2017-05-04 01:11:32,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
22,22,22,,2017-05-04 01:14:48,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
23,23,23,,2017-05-04 01:18:04,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
24,24,24,,2017-05-04 01:21:21,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
25,25,25,,2017-05-04 01:24:37,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
26,26,26,,2017-05-04 01:27:53,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
27,27,27,,2017-05-04 01:31:09,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
28,28,28,,2017-05-04 01:34:25,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
29,29,29,,2017-05-04 01:37:42,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
30,30,30,,2017-05-04 01:40:58,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
31,31,31,,2017-05-04 01:44:14,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
32,32,32,,2017-05-04 01:47:30,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
33,33,33,,2017-05-04 01:50:46,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
34,34,34,,2017-05-04 01:54:03,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
35,35,35,,2017-05-04 01:57:19,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
36,36,36,,2017-05-04 02:01:07,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
37,37,37,,2017-05-04 02:04:23,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
38,38,38,,2017-05-04 02:05:14,0,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约698米",112.72211499999999,38.94421,0.0,0
39,39,39,,2017-05-04 02:06:04,14,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约666米",112.72233600000001,38.94393,36.53303140409242,0
40,40,40,,2017-05-04 02:06:52,45,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约356米,距下石寺村 约593米",112.7228,38.94115,311.7161439477248,0
41,41,41,,2017-05-04 02:07:40,68,0,"ACC开,3D定位,天线正常","山西省忻州市原平市,距中石寺村 约439米,距下石寺村 约767米",112.72158999999999,38.934113,789.4473442672356,0
42,42,42,,2017-05-04 02:08:28,67,0,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.71860500000001,38.92623,913.7887944455348,0
43,43,43,,2017-05-04 02:09:15,79,1,"ACC开,3D定位,天线正常",山西省忻州市原平市S305(崞五线),112.71406999999999,38.91867,927.6756801352036,1
44,44,44,,2017-05-04 02:10:03,76,1,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.70988999999999,38.91033,995.3895063513937,1
45,45,45,,2017-05-04 02:10:51,70,1,"ACC开,3D定位,天线正常","山西省忻州市原平市,距新野庄村 约584米",112.70708,38.901405,1021.7685050952183,1
46,46,46,,2017-05-04 02:11:40,62,2,"ACC开,3D定位,天线正常","山西省忻州市原平市,距任家沟村 约686米",112.70591,38.893135,925.1407911796457,2
47,47,47,,2017-05-04 02:12:27,69,2,"ACC开,3D定位,天线正常","山西省忻州市原平市,距任家沟村 约491米",112.705246,38.885784,819.4128187695203,2
48,48,48,,2017-05-04 02:13:16,76,2,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.70448,38.876892,990.9673597717019,2
49,49,49,,2017-05-04 02:14:04,82,3,"ACC开,3D定位,天线正常","山西省忻州市原平市,距南苏鲁村 约723米",112.703575,38.867184,1082.3212603090863,3
50,50,50,,2017-05-04 02:14:52,79,3,"ACC开,3D定位,天线正常","山西省忻州市原平市,距上大林村 约656米",112.70371000000002,38.857468,1080.434662135317,3
51,51,51,,2017-05-04 02:15:40,81,3,"ACC开,3D定位,天线正常","山西省忻州市原平市,距南大林村 约626米,距上大林村 约646米",112.70583,38.848064,1061.6709885473956,3
52,52,52,,2017-05-04 02:16:28,80,4,"ACC开,3D定位,天线正常","山西省忻州市原平市,距南大林村 约573米,距魏家庄村 约668米",112.70988999999999,38.83872,1096.8917201757984,4
53,53,53,,2017-05-04 02:17:16,80,4,"ACC开,3D定位,天线正常","山西省忻州市原平市,距李家村 约637米",112.71358500000001,38.829556,1068.0712119942707,4
54,54,54,,2017-05-04 02:18:04,80,4,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.71566999999999,38.820133,1063.245109194368,4
55,55,55,,2017-05-04 02:18:52,78,5,"ACC开,3D定位,天线正常","山西省忻州市原平市,距下薛孤村 约469米,距上薛孤村 约766米",112.71728999999999,38.81114,1009.7794782849414,5
56,56,56,,2017-05-04 02:19:40,76,5,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.72048999999998,38.802170000000004,1035.2446413529638,5
57,57,57,,2017-05-04 02:20:28,82,5,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.725426,38.793114,1094.0719257760122,5
58,58,58,,2017-05-04 02:21:16,82,6,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.731094,38.784763,1050.5298630164702,6
59,59,59,,2017-05-04 02:22:04,81,6,"ACC开,3D定位,天线正常","山西省忻州市原平市G108(京昆线),距山西农资集团原平分公司 约67米,距原平鑫原汽贸东南门 约147米",112.73723999999999,38.775738,1136.1810657418184,6
60,60,60,,2017-05-04 02:22:52,70,6,"ACC开,3D定位,天线正常","山西省忻州市原平市,距原平车管所 约558米",112.741776,38.767604999999996,986.1467694522622,6
61,61,61,,2017-05-04 02:23:40,81,7,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.74441000000002,38.759415000000004,938.8863087970267,7
62,62,62,,2017-05-04 02:24:29,73,7,"ACC开,3D定位,天线正常","山西省忻州市原平市,距原平吉祥宾馆 约430米,距中国工商银行(原平平安街支行) 约499米",112.745575,38.75046,1000.8632482665716,7
63,63,63,,2017-05-04 02:25:16,79,7,"ACC开,3D定位,天线正常","山西省忻州市原平市,距盛美农贸市场 约387米,距宜家商务快捷酒店 约519米",112.74645,38.74136,1014.7166547696567,7
64,64,64,,2017-05-04 02:26:04,79,8,"ACC开,3D定位,天线正常","山西省忻州市原平市前进东街,距原平市城关供销合作社 约379米,距东风商场 约403米",112.74715400000001,38.732162,1024.5935171141457,8
65,65,65,,2017-05-04 02:26:52,72,8,"ACC开,3D定位,天线正常","山西省忻州市原平市,距怡新佳苑 约680米",112.74648,38.722977,1022.9989900554092,8
66,66,66,,2017-05-04 02:27:40,72,8,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.74448400000001,38.714245,986.276649262168,8
67,67,67,,2017-05-04 02:28:28,76,9,"ACC开,3D定位,天线正常","山西省忻州市原平市,距小河村 约742米",112.74228000000001,38.70558,982.3004210315528,9
68,68,68,,2017-05-04 02:29:16,77,9,"ACC开,3D定位,天线正常","山西省忻州市原平市,距小河村 约738米",112.74126000000001,38.696358000000004,1029.254184031805,9
69,69,69,,2017-05-04 02:30:04,75,9,"ACC开,3D定位,天线正常","山西省忻州市原平市,距平地泉村 约410米",112.741425,38.68711500000001,1027.875919255196,9
70,70,70,,2017-05-04 02:30:53,76,10,"ACC开,3D定位,天线正常","山西省忻州市原平市,距唐林岗站 约740米,距唐林岗村 约747米",112.74151,38.677795,1036.3644438596612,10
71,71,71,,2017-05-04 02:31:41,77,10,"ACC开,3D定位,天线正常","山西省忻州市原平市,距唐林岗村 约329米",112.74009,38.66867,1022.1161708695402,10
72,72,72,,2017-05-04 02:32:29,77,11,"ACC开,3D定位,天线正常","山西省忻州市原平市,距板市村 约303米",112.73782,38.659615,1025.9797313149497,11
73,73,73,,2017-05-04 02:33:17,80,11,"ACC开,3D定位,天线正常",山西省忻州市原平市,112.73718999999998,38.650185,1049.9957246141394,11
74,74,74,,2017-05-04 02:34:05,73,11,"ACC开,3D定位,天线正常","山西省忻州市原平市G108(京昆线),距界河铺村 约654米",112.73859399999999,38.64105,1023.0592024934475,11
75,75,75,,2017-05-04 02:34:53,77,12,"ACC开,3D定位,天线正常","山西省忻州市原平市G108(京昆线),距英英饭庄 约85米,距特色猪蹄馆 约307米",112.74107,38.632603,963.5704528727413,12
76,76,76,,2017-05-04 02:35:41,93,12,"ACC开,3D定位,天线正常","山西省忻州市忻府区G108(京昆线),距红崖湾 约61米,距流动补胎 约296米",112.74235,38.6223,1151.0261538834698,12
77,77,77,,2017-05-04 02:36:29,80,12,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距流动补胎 约618米,距忻口战役遗址 约637米",112.74391000000001,38.612026,1150.4298673677147,12
78,78,78,,2017-05-04 02:37:17,69,13,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距石合子 约755米",112.7443,38.60328,973.1024463410163,13
79,79,79,,2017-05-04 02:38:05,80,13,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.74042,38.595096999999996,970.3740615426727,13
80,80,80,,2017-05-04 02:38:53,71,13,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.734245,38.587395,1010.6873957683316,13
81,81,81,,2017-05-04 02:39:41,81,14,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.7289,38.57911,1031.7717000982993,14
82,82,82,,2017-05-04 02:40:30,77,14,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距后淤泥村 约672米",112.72169,38.571224,1077.8556178954989,14
83,83,83,,2017-05-04 02:41:18,77,14,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.71468999999999,38.563927,1014.262433290371,14
84,84,84,,2017-05-04 02:42:06,74,15,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.70896,38.555958000000004,1016.5738398671002,15
85,85,85,,2017-05-04 02:42:53,77,15,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.70447,38.547934999999995,973.8193703939751,15
86,86,86,,2017-05-04 02:43:41,70,15,"ACC开,3D定位,天线正常",山西省忻州市忻府区S46(五保高速),112.69913999999999,38.540073,989.508405720231,15
87,87,87,,2017-05-04 02:44:29,65,16,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.693726,38.53299000000001,917.6336079397388,16
88,88,88,,2017-05-04 02:45:17,73,16,"ACC开,3D定位,天线正常",山西省忻州市忻府区G208,112.69016,38.52505,935.7961851069816,16
89,89,89,,2017-05-04 02:46:05,72,16,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.68893999999999,38.516253999999996,983.813870856747,16
90,90,90,,2017-05-04 02:46:54,69,17,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距山西省林业生态实验基地 约682米,距五台山蜂业公司 约761米",112.68848,38.50775,946.4496296936297,17
91,91,91,,2017-05-04 02:47:41,72,17,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距山西省林业生态实验基地 约433米",112.687996,38.49955,912.7718643786276,17
92,92,92,,2017-05-04 02:48:30,73,17,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.68645500000001,38.490475,1017.9681291299388,17
93,93,93,,2017-05-04 02:49:18,79,18,"ACC开,3D定位,天线正常",山西省忻州市忻府区G208,112.68335,38.481945,986.2449355047428,18
94,94,94,,2017-05-04 02:50:06,83,18,"ACC开,3D定位,天线正常",山西省忻州市忻府区G208,112.67906,38.47248,1116.7519786999837,18
95,95,95,,2017-05-04 02:50:54,78,18,"ACC开,3D定位,天线正常",山西省忻州市忻府区忻五线,112.6768,38.463561999999996,1010.9692964545787,18
96,96,96,,2017-05-04 02:51:42,81,19,"ACC开,3D定位,天线正常",山西省忻州市忻府区新六线,112.67528999999999,38.454193,1050.050570169397,19
97,97,97,,2017-05-04 02:52:30,77,19,"ACC开,3D定位,天线正常","山西省忻州市忻府区G208(西环),距佐城村 约615米",112.67493,38.44458,1069.3779681815763,19
98,98,98,,2017-05-04 02:53:18,82,19,"ACC开,3D定位,天线正常","山西省忻州市忻府区S313(忻黑线),距香村面食馆 约429米,距流江村 约450米",112.6763,38.43489,1084.066975402444,19
99,99,99,,2017-05-04 02:54:06,77,20,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距新路村 约674米",112.677315,38.425777000000004,1017.1705245925459,20
100,100,100,,2017-05-04 02:54:54,76,20,"ACC开,3D定位,天线正常","山西省忻州市忻府区G208(西环),距九龙沟 约299米",112.67707,38.41672,1007.3200207239893,20
101,101,101,,2017-05-04 02:55:42,63,20,"ACC开,3D定位,天线正常","山西省忻州市忻府区G208(西环),距九龙沟 约773米",112.67698,38.408409999999996,924.0644173092264,20
102,102,102,,2017-05-04 02:56:30,61,21,"ACC开,3D定位,天线正常","山西省忻州市忻府区G208(西环),距河习头村 约256米",112.67915,38.40119,824.7955326294733,21
103,103,103,,2017-05-04 02:57:18,65,21,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距河习头村 约575米",112.6834,38.394844,796.9350050936441,21
104,104,104,,2017-05-04 02:58:06,84,21,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距北村 约124米",112.69091999999999,38.387592,1039.134619369032,21
105,105,105,,2017-05-04 02:58:55,92,22,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距大西客运专线 约521米,距烟村 约716米",112.69815,38.37840300000001,1200.4823983361555,22
106,106,106,,2017-05-04 02:59:42,87,22,"ACC开,3D定位,天线正常","山西省忻州市忻府区北杨线,距兰村村 约458米",112.7023,38.368313,1178.8437525183333,22
107,107,107,,2017-05-04 03:00:30,76,22,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.70341499999999,38.359146,1023.9504405646812,22
108,108,108,,2017-05-04 03:01:18,76,23,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.70376999999999,38.34973,1047.4704076262037,23
109,109,109,,2017-05-04 03:02:06,77,23,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距大王村 约635米",112.70613999999999,38.34108,983.7935721242288,23
110,110,110,,2017-05-04 03:02:54,83,23,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距晏村 约179米,距天主堂 约361米",112.7128,38.333059999999996,1064.2823994795783,23
111,111,111,,2017-05-04 03:03:42,70,24,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距忻州市国旺混凝土有限公司粉磨站 约197米,距晏村腾捷铝合金厂 约589米",112.71741499999999,38.324524,1031.000344793195,24
112,112,112,,2017-05-04 03:04:30,78,24,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距福鑫建材 约112米,距豆罗老年日间照料中心 约200米",112.71711,38.315468,1007.3341539959292,24
113,113,113,,2017-05-04 03:05:18,75,24,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距东风汽车销售部 约381米,距小豆罗村 约398米",112.71883999999999,38.306328,1027.470825343802,24
114,114,114,,2017-05-04 03:06:07,72,25,"ACC开,3D定位,天线正常","山西省忻州市忻府区G108(京昆线),距金鑫公司 约50米,距豆罗水泥厂 约147米",112.72093999999998,38.297394,1010.1767107490502,25
115,115,115,,2017-05-04 03:06:55,67,25,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距宏美超市 约235米,距鹏程双语幼儿园 约273米",112.72058999999999,38.289097,923.0911133353187,25
116,116,116,,2017-05-04 03:07:43,55,25,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距山西百果园食品饮料有限公司 约379米,距葫芦沟 约429米",112.72206000000001,38.28159,844.5442564831424,25
117,117,117,,2017-05-04 03:08:31,58,26,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距三眼河桥 约509米",112.725296,38.27568400000001,714.8890842510226,26
118,118,118,,2017-05-04 03:09:19,49,26,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距三眼河桥 约465米",112.73015600000001,38.270496,716.0896960685711,26
119,119,119,,2017-05-04 03:10:07,54,26,"ACC开,3D定位,天线正常",山西省忻州市忻府区,112.73572,38.266052,692.9166427859813,26
120,120,120,,2017-05-04 03:10:55,47,26,"ACC开,3D定位,天线正常","山西省忻州市忻府区G108(京昆线),距关城村 约406米",112.74083,38.261897999999995,642.1787754993766,26
121,121,121,,2017-05-04 03:11:43,51,26,"ACC开,3D定位,天线正常","山西省忻州市忻府区G108(京昆线),距关城村 约695米",112.745125,38.25665,693.6585971375572,26
122,122,122,,2017-05-04 03:12:31,44,27,"ACC开,3D定位,天线正常","山西省忻州市忻府区,距峰坡山 约718米",112.74728999999999,38.25144,609.3906154713209,27
123,123,123,,2017-05-04 03:13:19,60,27,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距石岭关村 约461米,距峰坡山 约737米",112.74803999999999,38.245296,686.3147399214457,27
124,124,124,,2017-05-04 03:14:07,61,27,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距石岭关村 约777米",112.74733,38.237915,823.0699058723637,27
125,125,125,,2017-05-04 03:14:55,59,27,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距泉水院 约567米,距上原村 约600米",112.74508,38.231037,789.6446373090483,27
126,126,126,,2017-05-04 03:15:43,76,28,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距泉水院 约409米,距沙河村 约761米",112.74197,38.22341,890.5321978981743,28
127,127,127,,2017-05-04 03:16:32,85,28,"ACC开,3D定位,天线正常","山西省太原市阳曲县G208(京昆线),距沙河村 约766米",112.73868600000002,38.213676,1119.7497016925224,28
128,128,128,,2017-05-04 03:17:19,81,29,"ACC开,3D定位,天线正常","山西省太原市阳曲县G208(京昆线),距南高庄村 约357米,距华宇希望小学 约422米",112.736946,38.203957,1091.3459928076013,29
129,129,129,,2017-05-04 03:18:08,74,29,"ACC开,3D定位,天线正常","山西省太原市阳曲县G208(京昆线),距阳曲县公安局交警大队大盂中队 约333米,距华宇希望小学 约727米",112.735855,38.19451,1054.7772904923254,29
130,130,130,,2017-05-04 03:18:55,73,29,"ACC开,3D定位,天线正常","山西省太原市阳曲县G208(京昆线),距大盂镇 约432米,距大盂镇人民政府 约438米",112.73385,38.186096,951.8630949557643,29
131,131,131,,2017-05-04 03:19:43,77,30,"ACC开,3D定位,天线正常","山西省太原市阳曲县G208(京昆线),距阳曲县大盂中心幼儿园 约324米,距阳曲县大盂镇大盂中心小学 约324米",112.730515,38.177437,1005.9959103878014,30
132,132,132,,2017-05-04 03:20:31,73,30,"ACC开,3D定位,天线正常","山西省太原市阳曲县G208(京昆线),距阳曲县公安局公路巡逻民警大队大盂中队 约422米,距大盂派出所 约422米",112.72679,38.169136,978.7825112267384,30
133,133,133,,2017-05-04 03:21:19,76,30,"ACC开,3D定位,天线正常",山西省太原市阳曲县G208(京昆线),112.72348999999998,38.16019,1035.7438072271516,30
134,134,134,,2017-05-04 03:22:08,66,30,"ACC开,3D定位,天线正常","山西省太原市阳曲县X911(三马线),距马坡村 约466米",112.72152,38.151672,962.6948769953174,30
135,135,135,,2017-05-04 03:22:55,69,31,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距马坡村 约431米",112.71936000000001,38.144034999999995,869.9495372027883,31
136,136,136,,2017-05-04 03:23:44,64,31,"ACC开,3D定位,天线正常",山西省太原市阳曲县,112.715324,38.136684,890.3489370321735,31
137,137,137,,2017-05-04 03:24:32,82,31,"ACC开,3D定位,天线正常",山西省太原市阳曲县,112.7088,38.129456,985.6784728796878,31
138,138,138,,2017-05-04 03:25:20,85,32,"ACC开,3D定位,天线正常",山西省太原市阳曲县,112.70123000000001,38.1215,1105.0363813884571,32
139,139,139,,2017-05-04 03:26:08,81,32,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距东蔡村 约603米",112.69533500000001,38.112396000000004,1136.1122602173664,32
140,140,140,,2017-05-04 03:26:56,82,33,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距官圪垛村 约751米,距阳曲县官圪垛学校 约742米",112.6877,38.103596,1184.7947255366091,33
141,141,141,,2017-05-04 03:27:44,80,33,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距阳曲县官圪垛学校 约360米,距官圪垛村 约501米",112.67876000000001,38.096634,1100.5691149487136,33
142,142,142,,2017-05-04 03:28:32,75,33,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距下安村 约345米,距宋庄村 约714米",112.670746,38.09062,969.038461650657,33
143,143,143,,2017-05-04 03:29:20,70,34,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距宋庄村 约325米,距阳曲一中 约362米",112.66421000000001,38.083603000000004,967.4755682325481,34
144,144,144,,2017-05-04 03:30:08,68,34,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距黄寨镇北留村 约231米,距阳曲县黄寨镇北留卫生院 约250米",112.65983,38.076126,915.5369719379761,34
145,145,145,,2017-05-04 03:30:56,74,34,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距大树坪 约341米,距寺庄村 约611米",112.6554,38.068195,963.3824734376813,34
146,146,146,,2017-05-04 03:31:44,77,35,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距南留南村 约179米,距南留北村 约239米",112.64938000000001,38.06054,1001.1472256947792,35
147,147,147,,2017-05-04 03:32:32,75,35,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距龙兴头村 约79米",112.6421,38.053309999999996,1025.9621105242759,35
148,148,148,,2017-05-04 03:33:20,71,35,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距西龙庄村 约114米",112.63532,38.046620000000004,951.753119655858,35
149,149,149,,2017-05-04 03:34:08,73,36,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距大碾沟村 约576米",112.62873,38.039845,948.9832862257894,36
150,150,150,,2017-05-04 03:34:56,67,36,"ACC开,3D定位,天线正常","山西省太原市阳曲县,距大碾沟村 约628米,距河底村 约785米",112.623405,38.03262,928.9346650407692,36
151,151,151,,2017-05-04 03:35:44,75,36,"ACC开,3D定位,天线正常","山西省太原市尖草坪区G5(太阳高速),距河底村 约228米,距司土窊村 约527米",112.6192,38.02502,921.8549664598917,36
152,152,152,,2017-05-04 03:36:31,71,36,"ACC开,3D定位,天线正常","山西省太原市尖草坪区阳曲枢纽,距河底中心校 约433米,距司土窊村 约569米",112.6135,38.01739,984.4392389073514,36
153,153,153,,2017-05-04 03:37:20,76,37,"ACC开,3D定位,天线正常","山西省太原市尖草坪区,距阳曲北村 约450米,距永昌汽修 约619米",112.60574,38.01048,1025.931582394292,37
154,154,154,,2017-05-04 03:38:08,69,37,"ACC开,3D定位,天线正常","山西省太原市尖草坪区X256,距阳曲高架桥 约534米,距阳曲中心校 约578米",112.598114,38.004345,954.8767492681836,37
155,155,155,,2017-05-04 03:38:56,64,37,"ACC开,3D定位,天线正常","山西省太原市尖草坪区前中大街40号,距阳曲幼儿园 约274米,距太原尖草坪信都村镇银行 约378米",112.59201000000002,37.997673,914.583565027202,37
156,156,156,,2017-05-04 03:39:44,65,38,"ACC开,3D定位,天线正常","山西省太原市尖草坪区,距阳曲镇人民政府 约348米,距太原市公安局尖草坪分局阳曲派出所 约348米",112.58775,37.990944,836.1851144892007,38
