Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
128,128,128,128,,2017-04-18 07:09:48,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
129,129,129,129,,2017-04-18 07:13:03,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
130,130,130,130,,2017-04-18 07:16:20,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
131,131,131,131,,2017-04-18 07:19:36,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
132,132,132,132,,2017-04-18 07:22:52,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
133,133,133,133,,2017-04-18 07:26:08,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
134,134,134,134,,2017-04-18 07:29:25,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
135,135,135,135,,2017-04-18 07:32:40,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
136,136,136,136,,2017-04-18 07:35:57,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
137,137,137,137,,2017-04-18 07:39:13,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
138,138,138,138,,2017-04-18 07:47:22,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
139,139,139,139,,2017-04-18 07:50:38,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
140,140,140,140,,2017-04-18 07:53:55,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
141,141,141,141,,2017-04-18 07:57:11,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
142,142,142,142,,2017-04-18 08:00:27,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
143,143,143,143,,2017-04-18 08:03:43,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
144,144,144,144,,2017-04-18 08:06:32,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
145,145,145,145,,2017-04-18 08:07:21,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
146,146,146,146,,2017-04-18 08:14:52,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
147,147,147,147,,2017-04-18 08:18:09,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
148,148,148,148,,2017-04-18 08:21:11,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
149,149,149,149,,2017-04-18 08:24:26,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
150,150,150,150,,2017-04-18 08:27:43,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
151,151,151,151,,2017-04-18 08:30:59,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
152,152,152,152,,2017-04-18 08:34:15,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
153,153,153,153,,2017-04-18 08:37:31,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
154,154,154,154,,2017-04-18 08:40:47,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
155,155,155,155,,2017-04-18 08:44:03,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
156,156,156,156,,2017-04-18 08:47:20,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
157,157,157,157,,2017-04-18 08:50:36,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
158,158,158,158,,2017-04-18 08:53:52,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
159,159,159,159,,2017-04-18 08:57:08,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
160,160,160,160,,2017-04-18 09:00:24,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
161,161,161,161,,2017-04-18 09:03:41,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
162,162,162,162,,2017-04-18 09:06:57,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
163,163,163,163,,2017-04-18 09:14:23,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
164,164,164,164,,2017-04-18 09:17:39,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
165,165,165,165,,2017-04-18 09:20:56,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
166,166,166,166,,2017-04-18 09:24:12,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
167,167,167,167,,2017-04-18 09:27:28,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
168,168,168,168,,2017-04-18 09:30:44,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
169,169,169,169,,2017-04-18 09:38:54,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
170,170,170,170,,2017-04-18 09:42:10,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
171,171,171,171,,2017-04-18 09:43:05,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
172,172,172,172,,2017-04-18 09:44:26,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
173,173,173,173,,2017-04-18 09:47:41,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
174,174,174,174,,2017-04-18 09:50:58,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
175,175,175,175,,2017-04-18 09:54:13,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距祝家村 约248米,距湖南城市学院音乐楼-东门 约348米",112.3895,28.542608,0.0,0
176,176,176,176,,2017-04-18 10:00:25,19,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距梓山湖小学 约272米,距湖南城市学院-西门 约351米",112.38595,28.546556,559.4298871594432,0
177,177,177,177,,2017-04-18 10:01:13,27,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距朝阳派出所 约393米,距梓山湖小学 约513米",112.385826,28.549751,355.47468894735994,0
178,178,178,178,,2017-04-18 10:02:01,27,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距金苑小区 约458米,距羊舞岭村 约563米",112.38584,28.55295,355.7157011021472,0
179,179,179,179,,2017-04-18 10:02:49,27,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距新城市快车驾校 约310米,距金家村 约343米",112.386,28.55599,338.394080349489,0
180,180,180,180,,2017-04-18 10:03:37,0,0,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距新城市快车驾校 约90米,距金家村 约232米",112.3861,28.558144,239.71325759970472,0
181,181,181,181,,2017-04-18 10:04:24,30,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距新城市快车驾校 约266米,距问客杀鸡 约313米",112.38624,28.56105,323.422066259402,1
182,182,182,182,,2017-04-18 10:05:13,31,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团山路,距胡家界 约224米,距智慧星幼儿园 约389米",112.38639,28.564861,424.01759639729005,1
183,183,183,183,,2017-04-18 10:06:02,28,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团山路,距明诚大酒店 约231米,距一路平安汽车服务 约273米",112.38795,28.566442,232.62738108055638,1
184,184,184,184,,2017-04-18 10:06:49,0,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团山路,距明诚大酒店 约124米,距一路平安汽车服务 约175米",112.389046,28.56635,107.52157820717035,1
185,185,185,185,,2017-04-18 10:07:37,33,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区团圆南路,距湘汇楼 约26米,距红星小区 约58米",112.391174,28.566225,208.28199286497983,1
186,186,186,186,,2017-04-18 10:08:26,45,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区银城大道,距御景东方(东1门) 约40米,距御景东方 约95米",112.39758,28.5657,628.3213223391364,1
187,187,187,187,,2017-04-18 10:09:13,16,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区同升巷,距新辉综合批发 约48米,距未来幼儿园 约56米",112.39977,28.565592,214.21073151877783,1
188,188,188,188,,2017-04-18 10:10:01,37,1,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路982,距赫山汽车站-西门 约29米,距益阳赫山汽车东站 约34米",112.404015,28.567299,455.9476620658652,1
189,189,189,189,,2017-04-18 10:10:49,63,2,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(厦成线),距德昌汽车修理厂 约25米,距金菱汽车贸易有限公司 约71米",112.40072,28.568312,340.92632740262786,2
190,190,190,190,,2017-04-18 10:11:37,64,2,"ACC开,3D定位,天线正常","湖南省益阳市赫山区大兴巷,距联诚汽车修理厂 约89米,距毛家塘农机·二手车市场 约145米",112.394104,28.573378,857.1725906762799,2
191,191,191,191,,2017-04-18 10:12:25,63,2,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路506号,距益阳市七里桥果菜大市场 约51米,距啄木鸟牙科 约59米",112.387794,28.578325,825.9880018867526,2
192,192,192,192,,2017-04-18 10:13:13,66,2,"ACC开,3D定位,天线正常","湖南省益阳市赫山区青年路36号,距赫山区政府 约165米,距赫山农贸超市 约25米",112.382,28.58407,853.3249510032683,2
193,193,193,193,,2017-04-18 10:14:02,64,3,"ACC开,3D定位,天线正常","湖南省益阳市赫山区嘉骏路108号,距益阳齿轮厂家属区南区 约27米,距赫山区三里桥农贸市场 约112米",112.37718,28.590435,849.943391470596,3
194,194,194,194,,2017-04-18 10:14:50,62,3,"ACC开,3D定位,天线正常","湖南省益阳市赫山区关公路251号,距御江皇庭酒店 约61米,距团州商务宾馆 约69米",112.3725,28.597214,881.4648279182993,3
195,195,195,195,,2017-04-18 10:15:38,62,3,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资江三大桥,距白马山村卫生室 约402米,距益星汽车维修服务中心 约404米",112.36801,28.603643,838.5643640803917,3
196,196,196,196,,2017-04-18 10:16:26,60,4,"ACC开,3D定位,天线正常","湖南省益阳市资阳区白马山南路,距桂鱼村 约58米,距嘉财富便利超市 约78米",112.36346,28.610205,854.2239658782147,4
197,197,197,197,,2017-04-18 10:17:14,65,4,"ACC开,3D定位,天线正常","湖南省益阳市资阳区白马山北路,距天主堂 约140米,距杨树学校 约255米",112.35848,28.616192,824.3213096704861,4
198,198,198,198,,2017-04-18 10:18:02,70,4,"ACC开,3D定位,天线正常","湖南省益阳市资阳区文昌路,距益阳平安钢构 约438米,距益阳瀚鑫机械制造有限公司-北2门 约523米",112.350914,28.620996,911.4595561415448,4
199,199,199,199,,2017-04-18 10:18:50,73,4,"ACC开,3D定位,天线正常","湖南省益阳市资阳区贺家桥北路,距南湖圫 约113米,距湖南为民电器有限公司 约547米",112.34307,28.625715000000003,928.1775660732919,4
200,200,200,200,,2017-04-18 10:19:38,74,5,"ACC开,3D定位,天线正常","湖南省益阳市资阳区X013,距合兴小区 约340米,距家兴超市 约355米",112.3344,28.630112,977.2970766166587,5
201,201,201,201,,2017-04-18 10:20:26,70,5,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距黑巷口 约221米,距石竹巷 约558米",112.32559,28.63373,949.2977204040468,5
202,202,202,202,,2017-04-18 10:21:13,74,5,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距飞羽农场 约150米,距观塘仑 约242米",112.31849,28.639158,918.9247850090132,5
203,203,203,203,,2017-04-18 10:22:02,73,6,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距资阳区新型农村合作医疗定点医院 约322米,距瓜棚湾 约348米",112.31045,28.644567,988.6162561047951,6
204,204,204,204,,2017-04-18 10:22:50,77,6,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距楼子屋场 约262米,距正源青蛙养殖基地 约503米",112.30123,28.648357,993.5341379194223,6
205,205,205,205,,2017-04-18 10:23:38,71,6,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距光荣天主堂 约242米,距光荣村 约431米",112.29363,28.653452,933.246751630192,6
206,206,206,206,,2017-04-18 10:24:26,69,7,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距万家山 约156米,距中国娃艺校乖孩子分校 约405米",112.286446,28.658827,921.1877600418061,7
207,207,207,207,,2017-04-18 10:25:14,73,7,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距金盆山 约262米,距迎风桥镇人民政府 约288米",112.27889,28.664454,966.9622027088008,7
208,208,208,208,,2017-04-18 10:26:02,65,7,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距阳光宝贝孕婴连锁 约388米,距月圆酒家 约391米",112.2716,28.669853000000003,930.7443803857184,7
209,209,209,209,,2017-04-18 10:26:50,77,8,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距马家桥 约305米,距小明星艺术幼儿园 约446米",112.263145,28.674585,978.4035680936923,8
210,210,210,210,,2017-04-18 10:27:38,78,8,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距迎风桥 约266米,距迎风汽车站 约266米",112.25328,28.677662,1021.406021506824,8
211,211,211,211,,2017-04-18 10:28:27,73,8,"ACC开,3D定位,天线正常","湖南省益阳市资阳区南益高速,距黄花仑村 约249米,距高平中学 约396米",112.24356,28.679552,971.237417796638,8
212,212,212,212,,2017-04-18 10:29:14,76,9,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距益阳市第一职业中专学校 约385米,距黄花仑蓓蕾幼儿园 约386米",112.23412,28.681396000000003,943.4469869265793,9
213,213,213,213,,2017-04-18 10:30:02,67,9,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距双塘基 约225米,距银丰园林双塘基苗圃 约243米",112.22478999999998,28.684675,980.4588424474632,9
214,214,214,214,,2017-04-18 10:30:51,78,9,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距昌长湾 约294米,距益阳市大泉精细化工有限公司 约339米",112.215996,28.689934,1038.1804496091597,9
215,215,215,215,,2017-04-18 10:31:39,79,10,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距水竹村 约57米,距祝家仑村 约559米",112.20599,28.69231,1011.1377900947856,10
216,216,216,216,,2017-04-18 10:32:27,72,10,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距砖屋湾 约435米,距祝家仑村 约660米",112.19675,28.696886,1034.9797746820545,10
217,217,217,217,,2017-04-18 10:33:15,77,10,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距砖屋湾 约607米,距进山坳 约645米",112.18752,28.700312,977.5395241909227,10
218,218,218,218,,2017-04-18 10:34:03,68,11,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距军山铺派出所 约153米,距大路塘 约284米",112.17792,28.703093,986.0578625046808,11
219,219,219,219,,2017-04-18 10:34:51,89,11,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距中国农业银行(军山铺分理处) 约120米,距湖南万友大学 约129米",112.1692,28.707865,1002.4142256576387,11
220,220,220,220,,2017-04-18 10:35:39,71,11,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距枫树塘 约154米,距红旗 约469米",112.15938,28.71161,1044.3160040874457,11
221,221,221,221,,2017-04-18 10:36:27,78,12,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距罗家塘 约510米,距万寿桥村 约543米",112.14901,28.712640000000004,1017.7785424088327,12
222,222,222,222,,2017-04-18 10:37:15,81,12,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距毛家咀 约255米,距尾基湾村 约462米",112.13821000000002,28.71318,1054.9511192480677,12
223,223,223,223,,2017-04-18 10:38:03,76,12,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距红花坳 约312米,距李家湾 约720米",112.12758,28.712488,1039.514672688701,12
224,224,224,224,,2017-04-18 10:38:51,73,13,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约473米",112.11772,28.711832,964.3395882079983,13
225,225,225,225,,2017-04-18 10:39:39,81,13,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红土墙小学 约265米,距田坪里 约432米",112.10705,28.712934000000004,1047.7583723186312,13
226,226,226,226,,2017-04-18 10:40:27,83,13,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德瑞鸿石材工艺 约202米,距田坪里 约678米",112.09655,28.71409,1032.014794629282,13
227,227,227,227,,2017-04-18 10:41:16,76,14,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距白石碑 约299米,距油山冲 约750米",112.08632,28.713955,997.7555167162759,14
228,228,228,228,,2017-04-18 10:42:03,77,14,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距老屋湾 约321米,距大桥冲村 约342米",112.07603,28.716068,1030.6235200931906,14
229,229,229,229,,2017-04-18 10:42:51,70,14,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距大桥中心幼儿园 约579米,距大桥村 约605米",112.066986,28.719597,965.3081460593593,14
230,230,230,230,,2017-04-18 10:43:39,80,15,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马家冲村 约208米,距彭家坝 约334米",112.057434,28.72352,1028.5410890336716,15
231,231,231,231,,2017-04-18 10:44:27,70,15,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距帝武湾 约488米,距杨家湾 约510米",112.04998,28.72939,976.8977696222156,15
232,232,232,232,,2017-04-18 10:45:16,77,15,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距瓦窑冲 约280米,距易家咀 约438米",112.040764,28.735376,1118.2667035281022,15
233,233,233,233,,2017-04-18 10:46:03,70,16,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距王家湾 约670米,距团山湾 约689米",112.03327,28.740631,935.5752506615753,16
234,234,234,234,,2017-04-18 10:46:51,77,16,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距周家湾 约309米,距锅埠冲 约825米",112.02625,28.74673,963.5023822713963,16
235,235,235,235,,2017-04-18 10:47:40,75,16,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距叶家庙 约154米,距黄家湾村 约439米",112.01897,28.753883,1065.9797738616046,16
236,236,236,236,,2017-04-18 10:48:28,76,17,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距林家冲 约544米,距唐家湾 约615米",112.012985,28.76076,961.8373271876673,17
237,237,237,237,,2017-04-18 10:49:16,77,17,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距井边湾 约245米,距唐家湾 约303米",112.006165,28.766466,918.964377086962,17
238,238,238,238,,2017-04-18 10:50:04,74,17,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距新屋冲 约445米,距康家山 约511米",111.99697,28.771490000000004,1056.0885876118698,17
239,239,239,239,,2017-04-18 10:50:52,76,18,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距三星垸 约327米,距缸儿口村 约575米",111.98886,28.776499,966.9661295502997,18
240,240,240,240,,2017-04-18 10:51:40,74,18,"ACC开,3D定位,天线正常","湖南省常德市汉寿县金牛大道,距新堤 约426米,距土地坝 约530米",111.98146,28.78235,971.2986888294313,18
241,241,241,241,,2017-04-18 10:52:28,71,18,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距白积冲 约190米,距土地坝 约421米",111.97358,28.787315000000003,945.8004600637171,18
242,242,242,242,,2017-04-18 10:53:16,80,19,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南金能科技实业有限公司 约119米,距湖南金能科技实业有限公司-西北门 约232米",111.96497,28.792162,997.2385907471107,19
243,243,243,243,,2017-04-18 10:54:04,57,19,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约311米,距汉寿县玉贤耐磨材料厂 约385米",111.95624,28.795605,932.8864938201393,19
244,244,244,244,,2017-04-18 10:54:52,65,19,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距汉寿顶辉印刷有限公司 约192米,距汉寿县正月商贸有限公司 约235米",111.947426,28.797838,894.0431861187013,19
245,245,245,245,,2017-04-18 10:55:40,78,20,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距竹子陂村 约291米,距枫树 约656米",111.93748,28.800007,998.7173506648534,20
246,246,246,246,,2017-04-18 10:56:28,75,20,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距杨罗碑 约266米,距贺家桥 约331米",111.92798,28.802242,958.4597840966487,20
247,247,247,247,,2017-04-18 10:57:17,68,20,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马嘶桥 约273米,距马嘶桥村 约524米",111.91846,28.805977,1016.3317915489113,20
248,248,248,248,,2017-04-18 10:58:04,82,21,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距中岭坪 约813米,距盐白堤 约873米",111.910065,28.810394,954.0827886084613,21
249,249,249,249,,2017-04-18 10:58:52,76,21,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距黄岭岗村 约259米,距岩嘴派出所 约297米",111.9008,28.81426,999.8176882366406,21
250,250,250,250,,2017-04-18 10:59:41,73,21,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距张家湾 约764米,距严家河 约799米",111.890465,28.817638,1074.6779864388043,21
251,251,251,251,,2017-04-18 11:00:28,75,22,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距严家河 约220米,距熊家 约451米",111.88212,28.82115,901.9215325181972,22
252,252,252,252,,2017-04-18 11:02:36,72,24,"ACC开,3D定位,天线正常","湖南省常德市汉寿县X036,距曾家桥 约186米,距肖家湾 约462米",111.860275,28.836132,2702.5443187859696,24
253,253,253,253,,2017-04-18 11:03:25,79,25,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距肖家 约62米,距耀言湾村 约292米",111.85163,28.84044,968.786012275784,25
254,254,254,254,,2017-04-18 11:04:13,76,25,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距华鑫米业有限公司 约286米,距华鑫米业有限公司-西南门 约299米",111.8412,28.843355,1066.3568560104015,25
255,255,255,255,,2017-04-18 11:05:02,74,25,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德宝来建材有限公司 约89米,距冲水洞 约399米",111.832146,28.846241,938.426487461425,25
256,256,256,256,,2017-04-18 11:05:50,78,26,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德市金玉米业有限公司 约175米,距焦家坝 约234米",111.82266,28.850573,1041.9286096617736,26
257,257,257,257,,2017-04-18 11:06:38,75,26,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距美的(美的电器品牌专卖店) 约75米,距峰慧玻璃 约86米",111.813675,28.855562,1036.0898266122404,26
258,258,258,258,,2017-04-18 11:07:26,68,26,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距韩泰轮胎 约115米,距常德市龙阳牲猪交易大市场 约214米",111.806564,28.86013,858.8267100045805,26
