Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
131,131,131,131,,2017-06-24 07:06:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
132,132,132,132,,2017-06-24 07:10:11,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
133,133,133,133,,2017-06-24 07:13:27,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
134,134,134,134,,2017-06-24 07:16:43,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
135,135,135,135,,2017-06-24 07:20:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
136,136,136,136,,2017-06-24 07:23:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
137,137,137,137,,2017-06-24 07:26:32,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
138,138,138,138,,2017-06-24 07:29:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
139,139,139,139,,2017-06-24 07:33:04,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
140,140,140,140,,2017-06-24 07:36:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
141,141,141,141,,2017-06-24 07:39:37,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
142,142,142,142,,2017-06-24 07:42:53,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
143,143,143,143,,2017-06-24 07:46:09,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
144,144,144,144,,2017-06-24 07:49:25,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
145,145,145,145,,2017-06-24 07:52:41,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
146,146,146,146,,2017-06-24 07:55:58,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
147,147,147,147,,2017-06-24 07:59:14,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
148,148,148,148,,2017-06-24 08:02:30,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
149,149,149,149,,2017-06-24 08:05:46,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
150,150,150,150,,2017-06-24 08:09:02,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
151,151,151,151,,2017-06-24 08:12:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
152,152,152,152,,2017-06-24 08:15:35,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
153,153,153,153,,2017-06-24 08:18:51,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
154,154,154,154,,2017-06-24 08:22:07,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
155,155,155,155,,2017-06-24 08:25:23,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
156,156,156,156,,2017-06-24 08:28:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
157,157,157,157,,2017-06-24 08:31:56,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
158,158,158,158,,2017-06-24 08:35:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
159,159,159,159,,2017-06-24 08:38:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
160,160,160,160,,2017-06-24 08:41:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
161,161,161,161,,2017-06-24 08:45:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
162,162,162,162,,2017-06-24 08:48:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
163,163,163,163,,2017-06-24 08:51:33,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
164,164,164,164,,2017-06-24 08:54:49,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
165,165,165,165,,2017-06-24 08:58:05,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
166,166,166,166,,2017-06-24 09:01:21,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
167,167,167,167,,2017-06-24 09:04:38,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
168,168,168,168,,2017-06-24 09:07:54,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
169,169,169,169,,2017-06-24 09:11:10,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
170,170,170,170,,2017-06-24 09:14:26,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
171,171,171,171,,2017-06-24 09:17:42,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
172,172,172,172,,2017-06-24 09:20:59,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
173,173,173,173,,2017-06-24 09:24:15,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
174,174,174,174,,2017-06-24 09:27:31,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
175,175,175,175,,2017-06-24 09:30:47,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
176,176,176,176,,2017-06-24 09:34:03,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
177,177,177,177,,2017-06-24 09:37:19,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
178,178,178,178,,2017-06-24 09:40:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
179,179,179,179,,2017-06-24 09:43:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
180,180,180,180,,2017-06-24 09:47:08,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
181,181,181,181,,2017-06-24 09:50:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
182,182,182,182,,2017-06-24 09:53:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
183,183,183,183,,2017-06-24 09:56:57,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
184,184,184,184,,2017-06-24 10:00:13,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
185,185,185,185,,2017-06-24 10:03:29,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
186,186,186,186,,2017-06-24 10:06:45,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
187,187,187,187,,2017-06-24 10:10:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
188,188,188,188,,2017-06-24 10:13:18,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
189,189,189,189,,2017-06-24 10:16:34,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
190,190,190,190,,2017-06-24 10:19:50,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
191,191,191,191,,2017-06-24 10:23:06,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
192,192,192,192,,2017-06-24 10:26:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
193,193,193,193,,2017-06-24 10:29:39,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
194,194,194,194,,2017-06-24 10:32:55,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
195,195,195,195,,2017-06-24 10:37:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
196,196,196,196,,2017-06-24 10:40:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
197,197,197,197,,2017-06-24 10:43:44,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
198,198,198,198,,2017-06-24 10:47:01,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
199,199,199,199,,2017-06-24 10:50:17,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
200,200,200,200,,2017-06-24 10:51:12,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
201,201,201,201,,2017-06-24 10:52:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
202,202,202,202,,2017-06-24 10:52:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
203,203,203,203,,2017-06-24 10:53:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
204,204,204,204,,2017-06-24 10:54:24,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距东风驾校培训基地 约167米,距邱家溶 约356米",111.626236,28.94868,0.0,0
205,205,205,205,,2017-06-24 10:55:12,7,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约257米,距东风驾校培训基地 约308米",111.62742,28.94988,176.2859470939828,0
206,206,206,206,,2017-06-24 10:56:00,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约253米,距东风驾校培训基地 约313米",111.62743,28.949923,4.879386835428637,0
207,207,207,207,,2017-06-24 10:56:48,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约253米,距东风驾校培训基地 约313米",111.62743,28.949923,0.0,0
208,208,208,208,,2017-06-24 10:57:36,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约253米,距东风驾校培训基地 约313米",111.62743,28.949923,0.0,0
209,209,209,209,,2017-06-24 10:58:52,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约253米,距东风驾校培训基地 约313米",111.62743,28.949923,0.0,0
210,210,210,210,,2017-06-24 10:59:40,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约253米,距东风驾校培训基地 约313米",111.62743,28.949923,0.0,0
211,211,211,211,,2017-06-24 11:00:28,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约253米,距东风驾校培训基地 约313米",111.62743,28.949923,0.0,0
212,212,212,212,,2017-06-24 11:01:16,0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G5513(常张高速),距邱家溶 约253米,距东风驾校培训基地 约313米",111.62743,28.949923,0.0,0
213,213,213,213,,2017-06-24 11:02:04,36,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距邱家溶 约251米,距龙湾头 约485米",111.6286,28.951304999999998,191.2451137084752,0
214,214,214,214,,2017-06-24 11:02:52,41,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距邱家溶 约517米,距龙湾头 约517米",111.62998999999999,28.955071999999998,440.1640992957502,0
215,215,215,215,,2017-06-24 11:03:40,57,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距花园坑 约337米,距石家岗 约547米",111.63421000000001,28.959564,646.5782934789601,0
216,216,216,216,,2017-06-24 11:04:28,51,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石家岗 约248米,距艾非艺移门 约602米",111.639626,28.964147999999998,733.1139482198172,0
217,217,217,217,,2017-06-24 11:05:17,59,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德鼎力斗车厂 约520米,距万程斗车厂 约640米",111.64506000000002,28.968697,731.6608726079952,1
218,218,218,218,,2017-06-24 11:06:05,46,1,"ACC开,3D定位,天线正常",湖南省常德市武陵区,111.64862,28.97464,746.0796889089232,1
219,219,219,219,,2017-06-24 11:06:53,41,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约777米",111.65002,28.979796999999998,589.3825173452144,1
220,220,220,220,,2017-06-24 11:07:41,52,1,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距程家河 约256米",111.65311000000001,28.98508,659.8702781834314,1
221,221,221,221,,2017-06-24 11:08:29,27,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约467米,距万嘉物流 约625米",111.65772,28.986929999999997,493.3341309544885,1
222,222,222,222,,2017-06-24 11:09:17,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约526米,距程家河 约628米",111.65766,28.986072999999998,95.4727214148998,1
223,223,223,223,,2017-06-24 11:10:05,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,21.04958295142009,1
224,224,224,224,,2017-06-24 11:10:53,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
225,225,225,225,,2017-06-24 11:14:50,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
226,226,226,226,,2017-06-24 11:18:06,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
227,227,227,227,,2017-06-24 11:21:22,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
228,228,228,228,,2017-06-24 11:24:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
229,229,229,229,,2017-06-24 11:27:55,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
230,230,230,230,,2017-06-24 11:31:11,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
231,231,231,231,,2017-06-24 11:34:27,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
232,232,232,232,,2017-06-24 11:37:43,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
233,233,233,233,,2017-06-24 11:41:00,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
234,234,234,234,,2017-06-24 11:44:16,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
235,235,235,235,,2017-06-24 11:47:32,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
236,236,236,236,,2017-06-24 11:50:48,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
237,237,237,237,,2017-06-24 11:54:04,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
238,238,238,238,,2017-06-24 11:57:21,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
239,239,239,239,,2017-06-24 12:00:37,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
240,240,240,240,,2017-06-24 12:03:53,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
241,241,241,241,,2017-06-24 12:07:09,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
242,242,242,242,,2017-06-24 12:10:25,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
243,243,243,243,,2017-06-24 12:13:41,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
244,244,244,244,,2017-06-24 12:16:58,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
245,245,245,245,,2017-06-24 12:20:14,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
246,246,246,246,,2017-06-24 12:23:30,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
247,247,247,247,,2017-06-24 12:26:46,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
248,248,248,248,,2017-06-24 12:30:02,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
249,249,249,249,,2017-06-24 12:33:19,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
250,250,250,250,,2017-06-24 12:36:35,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
251,251,251,251,,2017-06-24 12:39:51,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
252,252,252,252,,2017-06-24 12:43:07,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
253,253,253,253,,2017-06-24 12:46:23,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
254,254,254,254,,2017-06-24 12:49:39,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
255,255,255,255,,2017-06-24 12:52:56,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
256,256,256,256,,2017-06-24 12:56:12,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
257,257,257,257,,2017-06-24 12:59:28,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
258,258,258,258,,2017-06-24 13:02:44,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
259,259,259,259,,2017-06-24 13:06:00,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
260,260,260,260,,2017-06-24 13:09:17,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
261,261,261,261,,2017-06-24 13:12:33,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
262,262,262,262,,2017-06-24 13:15:49,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
263,263,263,263,,2017-06-24 13:19:05,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
264,264,264,264,,2017-06-24 13:22:21,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
265,265,265,265,,2017-06-24 13:25:38,0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距芮家河 约524米,距万嘉物流 约616米",111.65781399999999,28.98594000000001,0.0,1
